timestamp,seed,draw,random_state,mean_type,loglik,AIC,BIC,success,status,param_p0,param_n0,param_rho,param_phi_plus,param_phi_minus,param_sigma_p,param_sigma_n,param_c,param_rho_1,param_phi_1,param_rho_2,param_phi_2,stored_loglik,stored_AIC,stored_BIC,selection_cond_var_median,selection_p_t_q05,selection_p_t_median,selection_p_t_q95,selection_n_t_q05,selection_n_t_median,selection_n_t_q95,selection_cond_var_q05,selection_cond_var_q95,selection_cond_skewness_q05,selection_cond_skewness_median,selection_cond_skewness_q95,selection_cond_excess_kurtosis_q05,selection_cond_excess_kurtosis_median,selection_cond_excess_kurtosis_q95
2026-06-07T23:43:10,92,15,920015,"ARX(1,1)",-170.06463547393923,360.12927094787847,393.8356512291551,True,0,1.6987086216628864,0.0506969213932935,0.5159424558118715,0.5612185482263763,0.0445705594508819,0.1841605359818263,0.6456949283243187,0.1281496932317793,0.225334643125987,0.714365877778116,,,-170.0646354695839,360.1292709391678,393.8356512204444,0.24651029070837294,3.5965829650062697,4.745133082253403,19.944496837951508,0.11182215114244065,0.20526291640498873,1.4416765887936411,0.16859958999453373,1.2774862657248431,-0.5270716955618094,-0.05044336081935462,-0.015278781132412213,0.1414456541310887,0.24682569587891995,1.6412321772951017
2026-06-07T23:45:14,92,16,920016,"ARX(1,1)",-170.06442241359088,360.12884482718175,393.83522510845836,True,0,1.6935221441981447,0.0504102506443229,0.5176294368948173,0.5584542935677465,0.0446104660996779,0.1839092603009427,0.6491052873355091,0.1280902862583188,0.2258962887648883,0.7135294865239737,,,-170.06442241341335,360.1288448268267,393.8352251081033,0.2463365458349199,3.599464746346356,4.746085928555878,19.952023214901658,0.11160953184000415,0.20366444574054982,1.4243114702228832,0.16876861455611308,1.2749457020903794,-0.5308622111326593,-0.05168476317786391,-0.016269296795082693,0.1435872487024612,0.24950997778611625,1.6540561035798396
2026-06-07T23:47:02,92,17,920017,"ARX(1,1)",-170.0643514481734,360.1287028963468,393.8350831776234,True,0,1.6862280304432096,0.0505930544731887,0.5181261709508731,0.5574531666157395,0.0445846277518601,0.1842243526560798,0.6470582170411043,0.1276704108494492,0.2261052214597337,0.7138410069283327,,,-170.0643514483393,360.1287028966786,393.8350831779552,0.2461956606689667,3.5879029645119394,4.729110477369632,19.84162482908476,0.1121624906454353,0.2046797721509127,1.4297023445704529,0.1687291249534126,1.271991185895082,-0.5265379734625361,-0.05111225274550492,-0.015907158439395795,0.14276611419599447,0.24796074690689665,1.6408565320090487
2026-06-07T23:49:04,92,18,920018,"ARX(1,1)",-170.0644618252798,360.1289236505596,393.8353039318362,True,0,1.6724471488689736,0.0504586245379159,0.5199410022026578,0.5553644114984331,0.0440462234527152,0.1846617741168047,0.6466421520599881,0.1277271758108955,0.2265060634270205,0.7132616006283298,,,-170.06446182679605,360.1289236535921,393.8353039348687,0.24595260876817593,3.5729951983023716,4.7038212185099,19.727851894922043,0.11236870131509402,0.20459941641332147,1.4298148159212813,0.16882556316486577,1.2705906240958886,-0.5247667300547465,-0.05087859830492811,-0.015768919645670128,0.14281164550337136,0.2474583529867666,1.637623818774178
2026-06-07T23:51:15,92,19,920019,"ARX(1,1)",-170.06436267637542,360.12872535275085,393.83510563402746,True,0,1.6874476716783264,0.0505478935154766,0.5177264307405114,0.5582328834943874,0.0448413435532782,0.1842411045007247,0.6467553991746019,0.1279349271489874,0.2260803339517333,0.713619673359489,,,-170.06436267638915,360.1287253527783,393.8351056340549,0.24615580903630652,3.587338455830748,4.729514990695291,19.859244861857313,0.11197426769842256,0.20467360037326254,1.4324636382620142,0.1686094326886941,1.2733066517279559,-0.5266568523224038,-0.050910009271067216,-0.01571485485960474,0.14235295163150669,0.24756624312408604,1.6411141098670639
2026-06-07T23:52:36,92,20,920020,"ARX(1,1)",-170.06473640694364,360.1294728138873,393.8358530951639,True,0,1.66157291986892,0.0502847886109605,0.5224921347534529,0.5522596409725883,0.0434507652807391,0.1847427748408394,0.6471271145990405,0.1275116751259688,0.2265721170665957,0.7133935202502326,,,-170.06473640683365,360.1294728136673,393.8358530949439,0.24566697671566912,3.570144032993719,4.692782079319054,19.67127436139698,0.11266757393529082,0.2041743965469985,1.4249162384735645,0.16903082787552653,1.2680956501757832,-0.5242390639373631,-0.05114727479702508,-0.016044445575850743,0.1435040019883924,0.24763622195937937,1.6368204749615336
2026-06-07T23:55:09,92,21,920021,"ARX(1,1)",-170.06435845321988,360.12871690643976,393.83509718771637,True,0,1.6869593574277382,0.0506403391349906,0.5179633739087284,0.5580458682787324,0.0446337536648174,0.1841867409296458,0.6464983867408104,0.1277446180663295,0.226072267547755,0.7138124858043347,,,-170.06435845329068,360.12871690658136,393.835097187858,0.24617778330471418,3.588222384958078,4.730966392283914,19.86458846496925,0.1122333472646485,0.20499777819395337,1.4333551033962684,0.1686386354479137,1.2729866416327988,-0.5263680330616218,-0.050999363055932695,-0.01581132935637515,0.14241460598723663,0.2475361348387155,1.6395344499867248
2026-06-07T23:58:13,92,22,920022,"ARX(1,1)",-170.06436974745668,360.12873949491336,393.83511977618997,True,0,1.6821672918989217,0.0506665198640139,0.5186960689931142,0.5567206704545015,0.0444708912536664,0.1843364826300292,0.6455297739338167,0.1277210705351585,0.2261222075785289,0.7138203460064074,,,-170.06436974716985,360.1287394943397,393.8351197756163,0.2459794694015381,3.5837513658308318,4.721512918713469,19.807545627526384,0.11249361181780053,0.20528189475527797,1.435451752254064,0.16865271769257908,1.2712244066191558,-0.5241281887965593,-0.05068389814309305,-0.015625692208459666,0.14203205834808158,0.24658822098905564,1.632786922924601
2026-06-08T00:00:09,92,23,920023,"ARX(1,1)",-170.06441792182306,360.12883584364613,393.83521612492274,True,0,1.6964908307463662,0.0505323800939478,0.5167854729349867,0.5594815603313892,0.0451264525719843,0.1838605281161096,0.6478107007175362,0.1277383170157496,0.2258318902444159,0.7140187795773327,,,-170.0644179222364,360.1288358444728,393.8352161257494,0.24633259549927622,3.599319284763238,4.749778292717753,19.95769091747385,0.11169194949577775,0.2043751121804529,1.4294154240994723,0.16854638507536873,1.2745302547069195,-0.5291120136815566,-0.05134020460931886,-0.015986962554777974,0.1427016033285185,0.2485262729500276,1.6472762852995502
2026-06-08T00:02:29,92,24,920024,"ARX(1,1)",-170.0643532378639,360.1287064757278,393.83508675700443,True,0,1.6866276511232356,0.0505795360407133,0.5179768766541604,0.5579106970719274,0.0446459729641576,0.1842310395003878,0.6465931037518262,0.1276947818184645,0.2260287114350974,0.7139154584166129,,,-170.0643532376947,360.1287064753894,393.835086756666,0.24616284325954566,3.5875881662741143,4.7295870048227275,19.851686708877324,0.11210791314701717,0.20482929238039796,1.4324821119802074,0.1686369748020439,1.2726835113703598,-0.5262187430507925,-0.05093362071755617,-0.01574574381611166,0.14237147189725227,0.24750728611809825,1.6395423523111863
2026-06-08T00:03:55,92,25,920025,"ARX(1,1)",-170.06436963598455,360.1287392719691,393.8351195532457,True,0,1.6815358358667898,0.0505139777799634,0.5184942519964173,0.5574296067935619,0.0444068898643271,0.1844427907159325,0.6470366215186335,0.12772589815871,0.2261736799395467,0.7137069091633081,,,-170.06436963603326,360.1287392720665,393.83511955334313,0.24618692065946524,3.5808342525337085,4.71895387254207,19.804118239233873,0.11209599242942635,0.20458819205298007,1.4303771140524084,0.16874661614242353,1.2725556496177859,-0.5264130418342645,-0.05099283239865228,-0.01579397091742195,0.1427491631986808,0.24792046009320473,1.6417564932712638
2026-06-08T00:06:13,92,26,920026,"ARX(1,1)",-170.0643573388976,360.1287146777952,393.8350949590718,True,0,1.6891282015385491,0.0506293095714946,0.5176992263599903,0.557874210956557,0.0448054386510799,0.1841156770279544,0.6464833847062532,0.127666727561602,0.2260382332514206,0.7139379670743746,,,-170.06435733870097,360.12871467740194,393.83509495867855,0.24612689005682603,3.5907139194486515,4.73433326404775,19.86634928404681,0.11214063253408912,0.2049087095976223,1.4322450565861486,0.16858825407059747,1.2720346777783416,-0.5259795083414173,-0.050951929839257004,-0.01577778836627807,0.1422854786546848,0.24739566816631087,1.6380321896844605
2026-06-08T00:07:37,92,27,920027,"ARX(1,1)",-170.06437540024345,360.1287508004869,393.8351310817635,True,0,1.6892463733329537,0.0504451087414531,0.5177702129247261,0.5584066222770073,0.044761699529021,0.1841382818711922,0.6482723287688232,0.1277813675059313,0.2260153001670978,0.7138080103600717,,,-170.06437539581617,360.12875079163234,393.83513107290895,0.24633593067147116,3.5915623407110453,4.73574966064991,19.886893368874492,0.11174340609859346,0.20406871405198773,1.4264835778649951,0.1687397197194996,1.2737927674572067,-0.5289351952200355,-0.051383036993004526,-0.016038701961909763,0.14318885960926186,0.2489182791804481,1.648819750275714
2026-06-08T00:11:05,92,28,920028,"ARX(1,1)",-170.06440064666108,360.12880129332217,393.8351815745988,True,0,1.6947695841936314,0.0506802494059106,0.5167791172274765,0.5593928865437013,0.0450196896835365,0.1840080539342014,0.6465108923805871,0.1277424822953622,0.2258348000247733,0.7141693955052177,,,-170.06440064928802,360.12880129857604,393.83518157985264,0.2462949778500345,3.5954209566955115,4.743337009819867,19.91518642241927,0.11201320659869876,0.20501280633705743,1.4340371792580362,0.16855609787352946,1.2737011813487136,-0.5268729357661366,-0.050946851014163665,-0.015736557149598023,0.14214645502314457,0.24752701637945185,1.6401821803822207
2026-06-08T00:12:56,92,29,920029,"ARX(1,1)",-170.06436070871348,360.12872141742696,393.83510169870357,True,0,1.687172031089779,0.050487076823443,0.5181386262721629,0.5577621381593699,0.0445956268524515,0.1841490580204151,0.6480004676074567,0.1277103608926229,0.2259927625767659,0.7138447150280034,,,-170.0643607087379,360.12872141747573,393.83510169875234,0.24625773892118186,3.5901117952050594,4.732943341222885,19.875215382832266,0.11193143686478642,0.20423564059226051,1.4271031578474234,0.16874436026679507,1.2732331450154049,-0.5283971599383464,-0.051389374587210566,-0.01607470068162476,0.14318506397125158,0.24872063725009835,1.6468926527409753
2026-06-08T00:15:03,92,30,920030,"ARX(1,1)",-170.06469241803288,360.12938483606575,393.83576511734236,True,0,1.7076150022798062,0.0504715614001748,0.514923610179747,0.5624992462671109,0.0455576560938119,0.1836210913600638,0.6498070371503956,0.1275409260955096,0.225425661106508,0.7146518358131771,,,-170.06469241779808,360.12938483559617,393.8357651168728,0.2468393888765858,3.6083523044614245,4.769117739304651,20.058953764517703,0.11106971612637272,0.2037670053175753,1.4246643127990242,0.16856084805076973,1.2778851762767305,-0.5334262854284206,-0.051889258306090084,-0.016271399809507522,0.14343083382185615,0.2505127268548266,1.6608778593372875
2026-06-08T00:16:43,92,31,920031,"ARX(1,1)",-170.06437568948473,360.12875137896947,393.8351316602461,True,0,1.690932512144016,0.0506905136189341,0.5176628466514696,0.5583078243952656,0.0445183483948947,0.1840252004212981,0.6464071983504208,0.1277745730966772,0.2259222609468638,0.7138677551977635,,,-170.0643756878424,360.1287513756848,393.8351316569614,0.24621270697591283,3.594237595232315,4.739691443439646,19.909363229293415,0.11225806758475254,0.20510552109434632,1.434576877010604,0.16862600773104125,1.2736629018471581,-0.526794817544173,-0.051042145940838425,-0.01584192907184684,0.14232872569245825,0.24747337934214492,1.6397943807821134
2026-06-08T00:19:24,92,32,920032,"ARX(1,1)",-170.0647572906675,360.129514581335,393.8358948626116,True,0,1.711524616083767,0.0507203203086796,0.5148348539736216,0.5614478252261081,0.0456326378005124,0.1834042065554125,0.6488479238425044,0.1283436940292749,0.2258022354667583,0.7133239353098761,,,-170.06475729228373,360.12951458456746,393.83589486584407,0.24663802268380097,3.61586300649897,4.7757892641056,20.09483823222508,0.11157532387676483,0.20426025243084636,1.4282127153629864,0.16860077249725292,1.2772148781443342,-0.5323445118897623,-0.051797912013251186,-0.016343602464369007,0.14320348816011366,0.24964502769168012,1.6552716732407655
2026-06-08T00:21:34,92,33,920033,"ARX(1,1)",-170.0643779072454,360.1287558144908,393.8351360957674,True,0,1.6798696831588291,0.0506595913673255,0.5188070968278409,0.5563572719818741,0.0443661527857337,0.1844564059888669,0.6459571247498005,0.1276277132057597,0.2263071077562812,0.7136772778264009,,,-170.06437790706312,360.12875581412624,393.8351360954029,0.24603826777867285,3.579729346778128,4.715612528492335,19.769281771581536,0.11249896603230247,0.20513195888741023,1.4326346952211717,0.16873869134811098,1.2704153415292678,-0.5241400639070579,-0.0507801024853691,-0.015711660477720903,0.14238505946680202,0.2470427378772585,1.6339000626149311
2026-06-08T00:24:46,92,34,920034,"ARX(1,1)",-170.0643527923133,360.1287055846266,393.8350858659032,True,0,1.6877217291181568,0.0506182135506991,0.5176956259918241,0.5579918621637445,0.044721015005715,0.1842262839030151,0.6467533128483122,0.1277263745438969,0.2260208979651657,0.713872103333518,,,-170.06435279243914,360.1287055848783,393.8350858661549,0.24620400121400723,3.5876528844135325,4.7300237880144635,19.85089217884443,0.1121098436049032,0.20481059564369503,1.431692026057994,0.1686569219031127,1.272588094513612,-0.5263962534037526,-0.050985927166235366,-0.015794518880976816,0.1424879561454367,0.247700284822151,1.6401827688549349
2026-06-08T00:26:37,92,35,920035,"ARX(1,1)",-170.06440770658412,360.12881541316824,393.83519569444485,True,0,1.677072727024299,0.0506588785431258,0.5194222718905197,0.5556743183476858,0.0441595995932623,0.1844784357110103,0.645666864902828,0.1275646294080524,0.2264158232967309,0.7136061241968502,,,-170.0644077068045,360.128815413609,393.8351956948856,0.24595697238085396,3.578693812653677,4.712796797087658,19.755017540712696,0.11266604960047684,0.20525935454644306,1.4332248780251557,0.16876002225968997,1.26979950710808,-0.523507367005757,-0.05075499922774359,-0.015716795280375253,0.1423528833800283,0.24678676258614898,1.6317938273835229
2026-06-08T00:29:19,92,36,920036,"ARX(1,1)",-170.08452373370324,360.1690474674065,393.8754277486831,True,0,1.5501256374427468,0.0529436854151535,0.5347996357686727,0.5235119417304546,0.0418001288254898,0.1894111389834625,0.6141410485069883,0.1269254890835583,0.2319442166122771,0.7095476137911378,,,-170.0845237338089,360.1690474676178,393.8754277488944,0.24191238735926426,3.419267666949476,4.439305035118096,17.986474624479147,0.12209335192138668,0.21911996263094205,1.50773544965183,0.16872148375024884,1.213964602828265,-0.45403748237459174,-0.040878698840807574,-0.010091466978839806,0.13061776056541247,0.2213113481112342,1.425817623558512
2026-06-08T00:31:54,92,37,920037,"ARX(1,1)",-170.06454930101896,360.1290986020379,393.8354788833145,True,0,1.6718029380397903,0.05081421475547,0.5193146562643896,0.5554614628707488,0.0441764301470778,0.1848859585460753,0.6431418004930364,0.1278644644653361,0.2267157892854163,0.713115393728363,,,-170.0645493009967,360.1290986019934,393.83547888327,0.24575747441138507,3.5663319291370863,4.694142556712991,19.656332858216516,0.11300402616464594,0.20621853257228323,1.4427055430490696,0.16864928485968203,1.2686571203767503,-0.5191345036027417,-0.04979928703880491,-0.015045595506464107,0.14100657802983393,0.24460235272137998,1.6188092917962575
2026-06-08T00:33:35,92,38,920038,"ARX(1,1)",-170.06443051068692,360.12886102137384,393.83524130265045,True,0,1.677828749768502,0.0504792174367729,0.5189104530074301,0.5568072695027203,0.0444921514567235,0.1845935427865399,0.6483144438420628,0.1276596126899762,0.2260562763752145,0.7137047514664391,,,-170.06443050596883,360.12886101193766,393.8352412932143,0.24637753083645364,3.5763950704410306,4.7118927906596255,19.77737950709398,0.11211768685266901,0.20418383785462368,1.4255469020039866,0.1689892274284529,1.2730837023829038,-0.528107433335061,-0.05142286673881974,-0.016111881874588584,0.14375661918761842,0.24925457477539945,1.6488185201436856
2026-06-08T00:35:05,92,39,920039,"ARX(1,1)",-170.06440558717506,360.1288111743501,393.8351914556267,True,0,1.6820231250813835,0.0503640373776339,0.5182014130509248,0.5579163828802,0.0447472142665317,0.1844813749891775,0.648560251379081,0.1274970684663175,0.2261393336486,0.7139471444933629,,,-170.06440558773295,360.1288111754659,393.8351914567425,0.24637661720084275,3.579706711662847,4.719216541860939,19.799098395034083,0.1116890391759741,0.20389809715762486,1.4240175071055874,0.16880931582453962,1.2728152473013428,-0.5283375518329073,-0.05133853556566605,-0.01598791725067304,0.14344442390985435,0.2492508444516644,1.6493042389031847
2026-06-08T00:36:36,92,40,920040,"ARX(1,1)",-36.721488504670496,93.44297700934099,127.14935729061762,True,0,0.0828589938195123,9.999997080164176,0.6221626190250474,0.6433750549622691,0.0617008290840335,0.0075349378533822,0.0721651446331754,-0.0783823532985893,0.1480777764725782,0.9824727326470424,,,-36.72148850471969,93.44297700943936,127.149357290716,0.3375691744922097,173.48692024739512,1687.096903654256,14864.778305811767,28.386626990830504,45.641916142776054,217.31131077568264,0.15784470526803634,1.9898930166219755,-0.14836294990036206,-0.03280139160031944,-0.021185761990972534,0.004622698242754985,0.007461221608244759,0.035701118576302676
2026-06-07T23:23:48,93,1,930001,"ARX(1,1)",-170.0644422922809,360.1288845845618,393.8352648658384,True,0,1.6866258716852696,0.0502239884520211,0.518489471256043,0.5578116244097084,0.0445719982455257,0.1840586580246574,0.6501941425863279,0.128055198512163,0.2260419914041836,0.7132741525622265,,,-170.06444229171322,360.12888458342644,393.8352648647031,0.2462836368510213,3.591925412546848,4.73549318902638,19.92239832463863,0.11143788253496736,0.20308941448194145,1.4201037030540993,0.16879640983955513,1.2752751156205369,-0.5322402915247894,-0.05198615575095017,-0.0164674767948331,0.1442313347007066,0.25038566682803237,1.6599908427216858
2026-06-07T23:26:13,93,2,930002,"ARX(1,1)",-170.06436306049687,360.12872612099375,393.83510640227036,True,0,1.6904443684099242,0.050599440222444,0.5174260621418683,0.5582127494653277,0.0448633555832431,0.1841264934206871,0.6473720014278371,0.1277252651564598,0.2259420295455553,0.7139460487936375,,,-170.06436306048977,360.12872612097954,393.83510640225614,0.24627812748383082,3.591312628410342,4.73555554863371,19.875101393287476,0.11198875415879113,0.204563556695477,1.4292857485796144,0.16868813579755584,1.272817019165082,-0.5274166787885866,-0.05118112323222822,-0.01593023280432221,0.1427828974728471,0.24823122669063824,1.6432762504815217
2026-06-07T23:30:39,93,3,930003,"ARX(1,1)",-170.06437782085342,360.12875564170685,393.83513592298345,True,0,1.6795872586325475,0.0506079936381894,0.5190447012756793,0.5563344537013883,0.0443451924983166,0.1844343679338604,0.6460869617206081,0.1276517458585396,0.2262017532915994,0.7138188319872891,,,-170.06437782104092,360.12875564208184,393.8351359233585,0.24602141456716237,3.5810066143029875,4.71672289518789,19.77934629773677,0.11245036853392734,0.2050105028232474,1.4324564254321936,0.1687516233327884,1.2707628966624163,-0.524472332201943,-0.050809070714442836,-0.015722099863315294,0.1424257535897086,0.24708015605941527,1.6349215610846142
2026-06-07T23:32:24,93,4,930004,"ARX(1,1)",-170.06437665580657,360.12875331161314,393.83513359288975,True,0,1.6874385731367478,0.0505454499051843,0.5176606435882252,0.5581578160192694,0.0451010458276726,0.1842186732548132,0.6464851104467326,0.1278321145490102,0.2262292651391614,0.7135691538184874,,,-170.0643766599249,360.1287533198498,393.8351336011264,0.2460891278640251,3.5870034187263427,4.729669282057596,19.8517435518618,0.1119722416590369,0.20476623388863424,1.4326623151797004,0.16852842611297944,1.272470266830634,-0.5259774062377948,-0.05083196915289728,-0.01565840909362344,0.1421400535838081,0.24728951154493156,1.638691353410374
2026-06-07T23:34:33,93,5,930005,"ARX(1,1)",-170.06436927359826,360.1287385471965,393.8351188284731,True,0,1.6871726665176012,0.0507081813220652,0.5173477717232159,0.5579865700961458,0.0449577974262576,0.1843522340364823,0.6462938190160399,0.1277413347976454,0.2263022065119331,0.7135662057911922,,,-170.06436927309392,360.12873854618783,393.8351188274645,0.24623762942214572,3.5837542877322113,4.724854444091798,19.80926191637862,0.11222127336442966,0.2050773454893312,1.4324178309957054,0.16867090703416412,1.2715473171093672,-0.5251504260597089,-0.0508025119667601,-0.015682259593206325,0.14231135277933277,0.2474228140129799,1.636762903140295
2026-06-07T23:37:26,93,6,930006,"ARX(1,1)",-170.06438240009084,360.12876480018167,393.8351450814583,True,0,1.692601666876232,0.0505570284966879,0.5175399384416921,0.5581597277871818,0.0448459050166322,0.1839542132545445,0.6476801898191722,0.1275713436355715,0.225894442647168,0.7141771406885824,,,-170.06438240027626,360.1287648005525,393.8351450818291,0.24626291753100907,3.5968590598097996,4.743345072816849,19.907154781580132,0.11192544119092228,0.20442016707565813,1.4276458101937828,0.168666224233157,1.2725238582097673,-0.5279305137865881,-0.05133596348383194,-0.01603934284713775,0.1428864852531157,0.24842209191244802,1.6441229551534895
2026-06-07T23:39:00,93,7,930007,"ARX(1,1)",-170.06438450416522,360.12876900833044,393.83514928960705,True,0,1.687621922995645,0.0503311094190651,0.517835185197952,0.5580370829517055,0.0449721144875715,0.184172365921006,0.6481068473759966,0.1276080887998649,0.2259638712101878,0.7140235528215735,,,-170.06438451045452,360.12876902090903,393.8351493021856,0.24615529920952656,3.5887419770448834,4.7322414742572425,19.865516869850982,0.11153352803919467,0.20388466643243752,1.4259337510164307,0.16857701161179514,1.2727803692756317,-0.528169915148231,-0.051218237911796215,-0.015888144547823783,0.14284469703677896,0.24850269926117774,1.646648843072381
2026-06-07T23:41:51,93,8,930008,"ARX(1,1)",-170.06441165592025,360.1288233118405,393.8352035931171,True,0,1.6788898672938632,0.0504575830855943,0.5196195231862675,0.5554232041816772,0.0443256680003026,0.1843629870386099,0.6468539053688385,0.1274903360916994,0.2260281881609142,0.7141224064144502,,,-170.06441165660817,360.12882331321634,393.83520359449295,0.2459559829674621,3.584154664302298,4.719041945308989,19.78376976003453,0.11227448980863079,0.2044766412501628,1.4282369186983366,0.16880227038899182,1.2700474720923323,-0.5251756858795563,-0.05100660867413662,-0.015855848580745527,0.14278357638096825,0.24750429345102892,1.6374310201751685
2026-06-07T23:46:56,93,9,930009,"ARX(1,1)",-170.06438444109688,360.12876888219375,393.83514916347036,True,0,1.6803309421778334,0.0504774504306578,0.5186547044508566,0.557321408695513,0.044392280203227,0.1844690231738662,0.6475473048066958,0.1276943586162701,0.2262411682834917,0.7137308981050156,,,-170.0643844405174,360.12876888103483,393.8351491623114,0.24620617768429537,3.5795403031241655,4.716954839541338,19.79210647962993,0.11204940508798403,0.20436486826252606,1.4277567245471325,0.1687918122442642,1.2721854363491047,-0.5268711144177968,-0.05113881597288252,-0.015909651057770702,0.14307778307317012,0.24836967361754053,1.643741475944992
2026-06-07T23:56:18,93,10,930010,"ARX(1,1)",-170.06436353641783,360.12872707283566,393.83510735411227,True,0,1.6827787461742671,0.0505060245224126,0.5183223395502154,0.5574085325547673,0.0445760262433384,0.1843903570799074,0.6474802678987641,0.1277687658816347,0.2261113679554837,0.7137118730511546,,,-170.06436353620603,360.12872707241206,393.8351073536887,0.24619934884250358,3.5821413451251947,4.720941199923492,19.81408659595908,0.11202599109809068,0.20439408401429782,1.428455168357436,0.1687568372268314,1.2725273127412515,-0.5270516702862849,-0.05113503318698672,-0.015902898905843486,0.14297979562363047,0.24828300031797845,1.6437724124372712
2026-06-07T23:58:14,93,11,930011,"ARX(1,1)",-170.06936097381055,360.1387219476211,393.8451022288977,True,0,1.780216859120441,0.0506366894293829,0.5076950802881764,0.5721748235397779,0.0472881480240255,0.1808677601047632,0.6514724133687536,0.1276935874018451,0.2229633676574944,0.7172629870960172,,,-170.069360973787,360.138721947574,393.8451022288506,0.24737137952050545,3.704475797050432,4.921737061953791,20.838771030175067,0.10966914241774371,0.20349329695451385,1.4303459408320631,0.16773037747261382,1.2887639122421926,-0.5443727289854143,-0.05292983248353252,-0.016809131057913384,0.14231374659438417,0.2515324894692045,1.679686082949688
2026-06-08T00:00:26,93,12,930012,"ARX(1,1)",-170.19719795452826,360.3943959090565,394.10077619033314,True,0,1.826032073001145,0.0403524976845766,0.5033638779274501,0.6067172253696317,0.0535378695250347,0.1784645882947451,0.8134995055164153,0.1258609219092374,0.219272181918262,0.7167224761757199,,,-170.19719794927727,360.39439589855454,394.1007761798312,0.263401736235315,3.775949688165484,5.129349871227435,22.81305305175644,0.08602338485998665,0.15115858518666853,1.0022236017254922,0.17719120218826562,1.3898398099126552,-0.819771911220399,-0.10444440234740597,-0.04969770299520201,0.24902795080367238,0.42842286178869127,2.772420149256986
2026-06-08T00:02:46,93,13,930013,"ARX(1,1)",-170.06435386331577,360.12870772663155,393.83508800790815,True,0,1.6870840421299351,0.0505735210359573,0.518100244627293,0.5573815157504358,0.0446794861552133,0.1841686229037261,0.6473195414223788,0.1277094505200239,0.2260739962872417,0.713796247974356,,,-170.0643538615633,360.1287077231266,393.8350880044032,0.24618902318458064,3.5895623099074165,4.731371857447918,19.854782785264135,0.11211196273635986,0.20454736441200075,1.4287226253302883,0.16872851241003545,1.2721031969074779,-0.5270061499687791,-0.05120415244116353,-0.015973383217216384,0.14288503922515947,0.24814532193267758,1.6421800826955064
2026-06-08T00:05:02,93,14,930014,"ARX(1,1)",-170.06436400780052,360.12872801560104,393.83510829687765,True,0,1.684286496909445,0.0505365535509595,0.5182983412414442,0.5572940606675229,0.0446867558512278,0.184303737079353,0.647515970921557,0.1274985046708413,0.2260590652130769,0.7141034823724429,,,-170.06436400786376,360.1287280157275,393.8351082970041,0.2462357613426069,3.585192768901023,4.725321189730542,19.81763005527759,0.11208435381993959,0.20446313785238587,1.4271718250630665,0.16877573700296983,1.2715428570131608,-0.5267887274299369,-0.05121254584744293,-0.015969711540178677,0.14304188435806187,0.24837221752492855,1.6425175463794228
2026-06-08T00:06:30,93,15,930015,"ARX(1,1)",-170.06436167909533,360.12872335819065,393.83510363946726,True,0,1.686359149251057,0.0504615671097642,0.5181023197259829,0.5578582628900436,0.0446701681636428,0.184210129238204,0.6479961588492018,0.1276609123786568,0.2260027522900513,0.7139230285115573,,,-170.0643616792758,360.1287233585516,393.8351036398282,0.2462608961052457,3.588097605255036,4.730422436447652,19.860176383584164,0.11187032024295004,0.20419602984704396,1.4268794319803724,0.16873048783286237,1.273068025362874,-0.5282008844203975,-0.0513329808820092,-0.016020782622734934,0.14313622015460875,0.24869891166025976,1.6466939233613325
2026-06-08T00:07:57,93,16,930016,"ARX(1,1)",-170.0643591162254,360.1287182324508,393.8350985137274,True,0,1.689176497698274,0.0506140298518303,0.5177446911987956,0.5578427493201533,0.0448109443059481,0.1840811197941638,0.6468176686479743,0.1276270419977017,0.2259620983486597,0.7140114975354411,,,-170.06435911633525,360.1287182326705,393.8350985139471,0.24614511295354988,3.591242326620688,4.735402329832938,19.876770914766617,0.1121166873551967,0.20479791747207915,1.4311632841301247,0.16859893556579672,1.2723016646710084,-0.5266048436976201,-0.051092069832133366,-0.01587752190779116,0.1424886656705076,0.24770670312289753,1.6399721727917853
2026-06-08T00:09:20,93,17,930017,"ARX(1,1)",-170.06444485270544,360.12888970541087,393.8352699866875,True,0,1.6986531572841854,0.0506514538559602,0.5163659370401861,0.5595537905657756,0.0452181976714813,0.183848770575197,0.6479133783874839,0.1276293721465827,0.2257567765558258,0.7142246377380088,,,-170.06444485299286,360.1288897059857,393.8352699872624,0.2464651509128661,3.6005415166229713,4.751663497296337,19.9509865596812,0.11182805938250497,0.20452323164603528,1.4283270701013742,0.1686441333417599,1.2739506508655947,-0.5290205048759059,-0.05142968441070887,-0.016083277069853526,0.1429224292315736,0.2488244304910049,1.6470023977736599
2026-06-08T00:10:44,93,18,930018,"ARX(1,1)",-170.06456311013807,360.12912622027613,393.83550650155274,True,0,1.667959748511899,0.0506429083797356,0.5205634708198308,0.5544052954785792,0.0438592267921781,0.1848007914252398,0.6442212686280485,0.1276207783581093,0.2265341032629072,0.7134906042602837,,,-170.06456311005576,360.1291262201115,393.8355065013881,0.24569821252727736,3.5682270208567046,4.694868141911604,19.671926351672024,0.11296065832871179,0.20568164184730547,1.4381167283307543,0.16874075769763086,1.2686712024552254,-0.5206986005113581,-0.0502368790228256,-0.015363998545501922,0.141709762508903,0.24541680824610906,1.623890432010675
