timestamp,seed,draw,random_state,mean_type,loglik,AIC,BIC,success,status,param_p0,param_n0,param_rho_p,param_rho_n,param_phi_p,param_phi_n,param_sigma_p,param_sigma_n,param_c,param_rho_1,param_phi_1,param_rho_2,param_phi_2,stored_loglik,stored_AIC,stored_BIC,selection_cond_var_median,selection_p_t_q05,selection_p_t_median,selection_p_t_q95,selection_n_t_q05,selection_n_t_median,selection_n_t_q95,selection_cond_var_q05,selection_cond_var_q95,selection_cond_skewness_q05,selection_cond_skewness_median,selection_cond_skewness_q95,selection_cond_excess_kurtosis_q05,selection_cond_excess_kurtosis_median,selection_cond_excess_kurtosis_q95
2026-06-17T13:31:47,47,36,470036,"ARX(2,1)",-168.49542216831748,360.99084433663495,401.4385006741669,True,0,0.0600232224611413,6.274652174675878e-05,0.9396800874170366,0.2768598169791711,0.0267923009997223,0.7231049950192875,0.3130454596281707,0.4471868371664965,0.1211107588311854,0.2040315883597056,0.6209539398385017,0.1422879815358329,,-168.49542216825455,360.9908443365091,401.43850067404105,0.2620616926160467,1.242607585554569,1.7528554871344206,3.008523155115838,0.03049899264492987,0.3851325352492335,3.608883579617746,0.14298886315583723,0.922691670074719,-0.5161367925342473,0.04282580459866533,0.11873484050543794,0.0890526425735647,0.1987369561868271,0.9841104982370051
2026-06-17T13:33:11,47,37,470037,"ARX(2,1)",-168.49721216299582,360.99442432599164,401.4420806635236,True,0,0.0611598611001465,6.905523798115286e-05,0.9391381769374988,0.2826949835476234,0.0269700605512895,0.7172664659238436,0.3107958744620577,0.4460620266671031,0.1210676825441327,0.2042385358181296,0.619623596321469,0.1430990325413264,,-168.49721216267238,360.9944243253448,401.4420806628767,0.2613318378842962,1.2540421395277355,1.767761990844178,3.047348491319302,0.03152261283287483,0.3900118985106952,3.606714387377738,0.14221309345540473,0.9180875987345642,-0.5130565932435802,0.04153021071438223,0.11680413889210606,0.0873987103622778,0.1968709263722067,0.9729065771043894
2026-06-17T13:35:18,47,38,470038,"ARX(2,1)",-170.16288496843373,364.32576993686746,404.7734262743994,True,0,0.8719937180066902,0.0352966452036559,0.6665666646707715,0.3067469307993559,0.0872169806715797,0.6691017234068206,0.222345498694852,0.5380866523268399,0.0980579993174967,0.2592333490315947,0.5618305741045378,0.1464457727706152,,-170.16288496824558,364.3257699364912,404.7734262740231,0.2489464180003388,2.717568570852061,3.172342856912794,5.570850048217758,0.07407705104130256,0.3084385112915208,2.318297992347376,0.1567905395111067,0.9252611352809105,-0.608636854871439,-0.025028027672337583,0.038734641780318,0.07691225650367635,0.2023527473326157,1.2400861839045851
2026-06-17T13:37:09,47,39,470039,"ARX(2,1)",-165.89754462238312,355.79508924476625,396.2427455822982,True,0,0.2024679216884991,0.2379306221715807,0.5881203876019336,0.2770961210959795,0.1804175321054389,0.6501374589139143,0.4249251029863335,0.4266166014441713,0.2113476040723922,0.2282199511000145,0.2592057440127765,0.2761847167905341,,-165.8975446226405,355.795089245281,396.242745582813,0.2677240982642684,0.5293653025287938,0.7185472501553287,1.9602681304890262,0.3562611400714844,0.725124132952205,3.4840606605640665,0.16020499127589954,0.9890726913990875,-0.326474527933753,0.005441312284808569,0.03697301355590837,0.1741256677738167,0.2913271195679554,1.0766924746459332
2026-06-17T13:38:48,47,40,470040,"ARX(2,1)",-168.49411047388543,360.98822094777086,401.4358772853028,True,0,0.0595757292337692,3.2505822573758173e-05,0.9398567111254896,0.2784705921607864,0.0268525248843858,0.7215110862631157,0.313877856815592,0.4491522541866692,0.1210942106400854,0.203215768705297,0.6240940753772599,0.1409315399211662,,-168.49411047410024,360.9882209482005,401.4358772857324,0.2629435981989139,1.2387793308689967,1.752073339114726,3.0004190448465105,0.03037918705630047,0.3825837701744985,3.5755181154213287,0.14334065418301475,0.9228978776688245,-0.5183924068635387,0.04299483921039576,0.11920763077918892,0.08980354962319112,0.2007566171226703,0.99225883503228
2026-06-17T12:40:10,48,1,480001,"ARX(2,1)",-168.4941777074758,360.9883554149516,401.4360117524836,True,0,0.0595223256900098,7.176797769429513e-05,0.9398896279231934,0.2782463061975073,0.0268370399108126,0.7217133942030344,0.3139499040117525,0.4493049531162647,0.1210417472785096,0.2030960396026914,0.6243906479533976,0.140859754114391,,-168.49417770726564,360.98835541453127,401.4360117520632,0.26288399941689733,1.2384174520436682,1.7514470626501055,2.99873761807418,0.03036141344155018,0.3821954991792591,3.5743751041215113,0.14337894219715205,0.9231604977844065,-0.5188057798427559,0.043022620531489565,0.11923854046880597,0.08987356942726235,0.20082644278094192,0.9932236494550326
2026-06-17T12:42:27,48,2,480002,"ARX(2,1)",-168.49439671578529,360.98879343157057,401.4364497691025,True,0,0.0597759304224154,6.095261012351738e-05,0.9397337119439348,0.278359173331933,0.0268848868646316,0.7216064611862524,0.3139030598612063,0.4502981822433668,0.120936548913018,0.2042046528084453,0.6230830089310172,0.1413103830030019,,-168.49439671625225,360.9887934325045,401.43644977003646,0.26322473881307795,1.239539257881327,1.753061264155028,3.001589308185468,0.03031304369859026,0.3809951756466923,3.555645234366925,0.1434063754606076,0.9226039489848659,-0.5201480564460875,0.04295607672107222,0.11914631038281571,0.08989944770773758,0.20116377028132637,0.9963496726774335
2026-06-17T12:44:18,48,3,480003,"ARX(2,1)",-170.15870226078306,364.3174045215661,404.76506085909807,True,0,0.9359146979285486,0.0364559074253823,0.6465896408535785,0.3052245355172392,0.0958987328795485,0.669719672372132,0.220446947771506,0.5420408168023206,0.0988427167453333,0.2584720109804523,0.5613141989194476,0.1459584731686465,,-170.1587022604918,364.3174045209836,404.76506085851554,0.2486148683880822,2.7518108463013715,3.2306060644358117,5.751666953130324,0.07514321771810482,0.3051156698327197,2.2813708484401096,0.15662773796734683,0.931706228177568,-0.6105065826939657,-0.02716610418349885,0.036951372201592544,0.07771582383404342,0.2033698079262764,1.2584191698242824
2026-06-17T12:46:20,48,4,480004,"ARX(2,1)",-170.19241483556755,364.3848296711351,404.83248600866705,True,0,0.8747706327854615,0.0342219255050212,0.6691337970626733,0.294689636673117,0.0838585159450486,0.6829067157884103,0.2208058590003558,0.5064651076001404,0.1029413001467682,0.261968289448745,0.5489239982617419,0.1499082365311627,,-170.19241481555582,364.3848296311117,404.8324859686436,0.24488101686548994,2.74583715488341,3.191194158828936,5.553064472081835,0.07378745390175981,0.3253116705053939,2.6146944933431504,0.1538253070750354,0.9235302937997011,-0.5685901416425991,-0.01595419381887362,0.042158956078270506,0.0680928269699353,0.17922840410768667,1.1055908290738778
2026-06-17T12:47:55,48,5,480005,"ARX(2,1)",-168.49549434877804,360.9909886975561,401.43864503508803,True,0,0.0595850909450204,8.195440478209641e-05,0.9397262828130478,0.2819142253049596,0.0269328123321476,0.71803938263802,0.3142829687979965,0.4513871970549869,0.1202805159820366,0.2035251168141801,0.6243995199716121,0.1409690183794126,,-168.49549434887467,360.9909886977493,401.4386450352813,0.2634823698064128,1.2358661453201414,1.7495945602758045,2.9960211082879447,0.030682183855446285,0.381038049664954,3.530490710594435,0.14338008332131216,0.9210923546318645,-0.5200811867459708,0.04266413210600536,0.11904612948252534,0.09009719319574384,0.20232810608778884,0.9989612525473427
2026-06-17T12:49:24,48,6,480006,"ARX(2,1)",-168.5866673889044,361.1733347778088,401.62099111534076,True,0,0.0574981422425364,0.0003567929169961,0.9409122419117554,0.2683048132360809,0.0267899236815981,0.7314815065738303,0.3239652744021128,0.4735352299252328,0.1279717368421662,0.2162218304937655,0.6194466872230212,0.1315297791312754,,-168.5866673889292,361.1733347778584,401.6209911153903,0.2665903265866331,1.2147473262957982,1.7052467378891731,2.877157335134672,0.026667334615213513,0.3350640310493421,3.194532722600086,0.14693412545581244,0.9231536363930478,-0.5408838676248456,0.046288999868890054,0.12662825778782924,0.10042792591272387,0.2243186633090467,1.0939999433085712
2026-06-17T12:50:18,48,7,480007,"ARX(2,1)",-168.49421809866024,360.9884361973205,401.43609253485243,True,0,0.0597033025054874,5.8331307383856345e-05,0.9397998546527252,0.2790718738117815,0.0268688344090537,0.7208952673567224,0.3136071956138617,0.4489624884986754,0.120895054442712,0.2033279617220991,0.6241045867389775,0.1410352418054239,,-168.4942180986598,360.9884361973196,401.4360925348516,0.2630500822023474,1.2401354947961487,1.7536662424242297,3.0049845934441186,0.030550570231489577,0.38328404540795363,3.57693214891525,0.1432609332346163,0.9224979311631151,-0.5181888518242681,0.042839271242820026,0.11896658431988663,0.08960716891349745,0.20049919794287285,0.9908789267822836
2026-06-17T12:52:34,48,8,480008,"ARX(2,1)",-168.4963158035598,360.9926316071196,401.4402879446516,True,0,0.0593643122449912,0.0001272385881508,0.9397995120301664,0.2823495587314707,0.0270087496156667,0.7175789383722049,0.3144025062329972,0.4509850495106539,0.1206971475444735,0.200892972444128,0.6279880759018385,0.1402441768382196,,-168.49631580596437,360.9926316119288,401.4402879494607,0.26352584412403435,1.23462030521011,1.7509333544016605,2.9972427220689344,0.03080790956674934,0.38036477300973026,3.542341519124024,0.14344610014224135,0.9225454402685114,-0.5203286525167528,0.04275313220390904,0.11924311419310306,0.09020845125391395,0.20249380711658868,0.999056040213016
2026-06-17T12:53:47,48,9,480009,"ARX(2,1)",-170.15916469311412,364.31832938622824,404.7659857237602,True,0,0.9603347527075528,0.0366849682391735,0.6392023495934984,0.3050515753012909,0.0993275877103476,0.6696952289434184,0.2196473871077018,0.543088664670542,0.0990471270613055,0.2580680860894697,0.561160807591567,0.1459648915243751,,-170.1591646925209,364.3183293850418,404.76598572257376,0.2486595869440705,2.7669004388117053,3.2488089128569864,5.861312319222429,0.07534088063885773,0.3040832953185098,2.2713988839514148,0.15644829004657762,0.9343391700858614,-0.6107273213480058,-0.02790781915228739,0.036349090905574664,0.07775600864391616,0.20381524182087674,1.2626308494931715
2026-06-17T12:55:19,48,10,480010,"ARX(2,1)",-168.49509078834325,360.9901815766865,401.43783791421845,True,0,0.060123982952747,3.7730668869588994e-05,0.9396320004886596,0.2807647576977182,0.0268872691260185,0.7192141223034897,0.3123524479625669,0.4471450935393554,0.1214249008960282,0.2023340319067517,0.6235530566758649,0.1413153596468906,,-168.4950907881917,360.9901815763834,401.43783791391536,0.2624133281010037,1.2452256732777385,1.7582436266025254,3.021850890494336,0.031051106052629843,0.386626814118138,3.600602854559449,0.14272543120879316,0.9209098794633842,-0.514938169434174,0.04227248968846751,0.11804587499091988,0.08852920602775867,0.1986426215813472,0.9812833872377461
2026-06-17T12:55:59,48,11,480011,"ARX(2,1)",-168.49412343062903,360.98824686125806,401.43590319879,True,0,0.0596488102901869,2.616523963545525e-05,0.9397932846478988,0.2787381012699316,0.0268695430835553,0.7212471397676832,0.3138435125061553,0.4493603041633805,0.1207816295340126,0.2033078089195824,0.6240888728051558,0.1411487058607008,,-168.49412343097111,360.98824686194223,401.4359031994742,0.2630240641664047,1.238693464887589,1.7517516336308396,3.000976111203473,0.03039383860473315,0.38232800785033655,3.5721937392801806,0.14329661651495962,0.9228628381071253,-0.5189127365228418,0.042918473717490434,0.11912010133261094,0.08975275637551147,0.20075141061084684,0.9930193021797156
2026-06-17T12:57:07,48,12,480012,"ARX(2,1)",-168.49452091906147,360.98904183812294,401.4366981756549,True,0,0.0596214468667343,0.0002320095852258,0.939866383231602,0.2783511390362647,0.0268288799554288,0.7215185211416159,0.3137076424106959,0.4492875392311895,0.121036265361605,0.2031450074879669,0.6241993182399579,0.1409508569601763,,-168.49452091845535,360.9890418369107,401.43669817444265,0.26290476138315255,1.2398122521502948,1.7527264952292922,3.002009258809173,0.030606869841981747,0.382452026699193,3.5738984266316223,0.14335978755008036,0.9229154099752028,-0.5188197171688863,0.04288714142085673,0.11901203206261737,0.08975297392074522,0.200585642383193,0.9927328314184792
2026-06-17T12:59:19,48,13,480013,"ARX(2,1)",-169.15673669026847,362.31347338053695,402.7611297180689,True,0,0.0919900642494175,0.0264798504325978,0.93148873809748,0.2454670526780389,0.0258351843343083,0.7401471536534268,0.269821008864095,0.4128347547372039,0.1507675929519616,0.228501833907303,0.5438123875995965,0.1498790744925033,,-169.15673668364605,362.3134733672921,402.761129704824,0.2474239344362803,1.5998784061517446,2.1569206035211153,3.707076607837452,0.06541254959096858,0.442922592418874,4.008434191108967,0.13943788763324566,0.8820056551291683,-0.45363693548437783,0.02656209032178028,0.08552402350035197,0.07016183659354841,0.15030679680226838,0.7879959278983637
2026-06-17T13:01:11,48,14,480014,"ARX(2,1)",-168.50508460802493,361.01016921604986,401.4578255535818,True,0,0.0619611413891705,0.0015081743556618,0.938610454542208,0.2836590764984232,0.0270971456594249,0.7154740047040059,0.3119258368894808,0.4557329838633083,0.1201699079374249,0.2102607927736463,0.6140712313269183,0.1438335023654989,,-168.5050845624741,361.0101691249482,401.4578254624802,0.26199355725877504,1.2543800329953814,1.7682967424657017,3.036682677076871,0.03227742849625537,0.37874426997653465,3.43646459561771,0.14334252099303718,0.9146639805601768,-0.5239669256724587,0.04113336247557492,0.1166079697286822,0.08956480485755389,0.2018235037746931,1.006816633579539
2026-06-17T13:02:09,48,15,480015,"ARX(2,1)",-168.531264301239,361.062528602478,401.51018494000994,True,0,0.0663463224906807,0.0039998545437414,0.9374015455017166,0.2911286003435919,0.0269130059871906,0.7065981304900527,0.3043570142110916,0.4497750703176731,0.1226175889745283,0.2172642980428651,0.5983852676420471,0.1480248919221837,,-168.53126445601686,361.0625289120337,401.51018524956567,0.2623014934068556,1.3070712147536048,1.828021665655896,3.150414691331963,0.037482762389713285,0.3866086130274943,3.4697173688079053,0.14253115783542164,0.8993421737903599,-0.510591404060918,0.036520265807735236,0.11027312811288005,0.0861247063314181,0.19410778548123664,0.9622893811526839
2026-06-17T13:04:15,48,16,480016,"ARX(2,1)",-168.5226268647077,361.0452537294154,401.49291006694733,True,0,0.0624011631901418,0.0054017112066296,0.9396245539403978,0.2758856361012751,0.0262894843229958,0.7209752375042208,0.3050682832185469,0.4625143582062706,0.1174529814582354,0.2113751812988822,0.614482565221077,0.1448806040654199,,-168.52262688133672,361.04525376267344,401.4929101002054,0.259118281646859,1.288639999215319,1.8141467485315612,3.12095530078431,0.03582103009591893,0.3690657020093814,3.3613181610379748,0.14219090601733983,0.9150749313982776,-0.5440066189220039,0.035873800290532984,0.11028285108466834,0.08686171051080066,0.20248203847151908,1.0331337193199055
2026-06-17T13:05:03,48,17,480017,"ARX(2,1)",-168.49468470283225,360.9893694056645,401.43702574319644,True,0,0.059600631976607,5.789975425134332e-05,0.9398985451155192,0.2775241875312798,0.0268099210585615,0.7224431235406512,0.3141981933001743,0.4505875756369539,0.1216236669700104,0.204763305362792,0.622365261789731,0.1408508309642719,,-168.4946847032092,360.9893694064184,401.4370257439504,0.2632047598654972,1.2394093897310228,1.7527080594168958,2.9960731061030503,0.030151046969309248,0.38063821457061636,3.549747558792553,0.14361859620977438,0.9224195840418282,-0.5198249444781102,0.04322025704168849,0.11942049103261994,0.09022344032730618,0.2016141494472702,0.9974232878286893
2026-06-17T13:06:19,48,18,480018,"ARX(2,1)",-168.49419312130385,360.9883862426077,401.43604258013966,True,0,0.0594531778786889,6.612193526452192e-05,0.9399348028534442,0.2780091395637119,0.0268175711956645,0.721953754090541,0.3139212414716383,0.4490131137171379,0.121149845633267,0.2026465418381606,0.624771453941589,0.140712897080128,,-168.49419312105184,360.9883862421037,401.4360425796356,0.2626918723480961,1.2381642037343386,1.750830632983249,2.9979895001449375,0.030322675885671085,0.3823673676651437,3.5806035537355134,0.1433413358346893,0.923429842995021,-0.518461541032573,0.043036321234508824,0.11924679552761365,0.08981878096330166,0.20060799385680256,0.9924231684533225
2026-06-17T13:08:03,48,19,480019,"ARX(2,1)",-168.49419070251503,360.98838140503005,401.436037742562,True,0,0.0596004607437409,6.718103585996962e-05,0.9398688603116292,0.2781159435420921,0.0268250368428969,0.721846256734002,0.3137737448682557,0.4491548995219706,0.1211606754933912,0.2033358397152783,0.6238096568726916,0.1409768164295304,,-168.49419070235945,360.9883814047189,401.4360377422509,0.26285631293028533,1.239378965039329,1.7520338261105184,3.000749724934469,0.030372811984478092,0.3824908144696979,3.5759521381838613,0.1433176418462098,0.9228957867838343,-0.518516687848046,0.042971721355160426,0.1191154661891095,0.08973608092233115,0.20055226073887766,0.9922483770964535
2026-06-17T13:09:18,48,20,480020,"ARX(2,1)",-168.49420235205153,360.98840470410306,401.436061041635,True,0,0.0594856203058884,7.186938318809832e-05,0.9398873077135944,0.2783827403200025,0.0268495166826373,0.72157689695765,0.3142253749577895,0.4490984133971817,0.1210209739310999,0.2032761665399419,0.6242659761863517,0.1408607284192196,,-168.49420235203803,360.98840470407606,401.436061041608,0.2630598156003322,1.23744278177677,1.750858687972929,2.9955454981098075,0.03042159307687609,0.38273566655588975,3.5767910595919177,0.14349908148570575,0.9231303919063616,-0.5181963742258636,0.04316554610714326,0.11946792222300537,0.09009731397238485,0.20117665136187807,0.9925030527503996
2026-06-17T13:12:15,48,21,480021,"ARX(2,1)",-168.49654463491967,360.99308926983934,401.4407456073713,True,0,0.0597606325143437,0.0001499503835686,0.9396575907294415,0.2779006306165902,0.0268679265385069,0.7220147157264143,0.3151289824883526,0.4497394267846356,0.1200624696842341,0.206612622030213,0.6202194630242037,0.1422429175401513,,-168.49654455179757,360.9930891035952,401.4407454411271,0.2633418618873979,1.2352842744252936,1.7468280160993288,2.983877598012743,0.030504113204902813,0.3831081427901549,3.5614275874278962,0.14392054061000498,0.9223489984384378,-0.5182896626574667,0.04355698341758123,0.12005409433202474,0.09087538595779898,0.20244944046601004,0.9945730948185338
2026-06-17T13:13:01,48,22,480022,"ARX(2,1)",-168.49420443766655,360.9884088753331,401.43606521286506,True,0,0.0593497880303827,3.757544682637772e-05,0.93998992139814,0.2771869826487178,0.0268074285882921,0.7227919197715487,0.31406549152258,0.4492289660832834,0.1210135897167574,0.2027533190820557,0.6251328353342438,0.1405968453146594,,-168.49420443766655,360.9884088753331,401.43606521286506,0.2625264118265195,1.237469649280775,1.7501515193001345,2.9960178110231834,0.030107233446123646,0.38160982043383906,3.5803611343663335,0.14339357868267022,0.9241188294179418,-0.5193299732160528,0.043145933678280575,0.11940169965787813,0.08993584178343661,0.20071747756212976,0.994179724503217
2026-06-17T13:14:54,48,23,480023,"ARX(2,1)",-168.49695037195445,360.9939007439089,401.44155708144086,True,0,0.0589651617848298,4.771776436141525e-05,0.9400028892423672,0.2810826934603005,0.0269109237799765,0.7188903314131686,0.3158757754966477,0.4535826441172108,0.1200823058184633,0.2032322199531432,0.6267527470640165,0.1404448833406881,,-168.496950372358,360.993900744716,401.441557082248,0.2641198041861601,1.2297039773460252,1.7432329742238108,2.975210839736849,0.03023085773082914,0.37656560472692907,3.502374109414873,0.14408338980972482,0.9230548453617365,-0.5241796782434889,0.04336153441221856,0.1201331293360776,0.09149513187768989,0.20489925785610982,1.010708157488395
2026-06-17T13:15:57,48,24,480024,"ARX(2,1)",-168.49427598431532,360.98855196863065,401.4362083061626,True,0,0.0596119171036634,3.773922204614076e-05,0.939767088237506,0.2788427265236155,0.0269476856142809,0.7211360105001752,0.3141008097069576,0.4487021342538829,0.1210355100494957,0.202991300320851,0.6242953614463894,0.1410627757291991,,-168.49427598491295,360.988551969826,401.4362083073579,0.26314848504548016,1.2378154097280616,1.753275048499108,3.001434884801577,0.03051267883863098,0.3833035861714308,3.5824339621988317,0.1434377273014964,0.9231467472683953,-0.5175157368890554,0.043103138613882874,0.11952032823105316,0.08997945572109133,0.20109187309267265,0.990793987377212
2026-06-17T13:17:49,48,25,480025,"ARX(2,1)",-170.1603464776453,364.3206929552906,404.76834929282256,True,0,0.9170235979071508,0.0361236754266067,0.648716490964392,0.3066708215361859,0.0937338905035462,0.6686102970506542,0.2226534500832745,0.5426077298345403,0.0973493219970693,0.2591635113509277,0.5643586831797723,0.1442056407303001,,-170.1603464609127,364.3206929218254,404.76834925935736,0.24880363828321653,2.7103449822298264,3.1727675988865625,5.599507034731594,0.07482059338602456,0.30538364707779897,2.2772355968363827,0.15723010711823476,0.928982335362027,-0.6110721267353294,-0.026767606818884362,0.03783177219570614,0.07868849555130325,0.20481050993522695,1.262252452498516
2026-06-17T13:19:14,48,26,480026,"ARX(2,1)",-170.15881763558434,364.3176352711687,404.76529160870064,True,0,0.9467248681846608,0.0363153702811227,0.6426579240490936,0.3049699071177837,0.0976386426362318,0.6701210324733424,0.2204065234136879,0.5422543571940069,0.0990235753464313,0.2584175756222454,0.5617605831422346,0.1453578423870599,,-170.15881763614135,364.3176352722827,404.76529160981465,0.2486136915159608,2.7533081993132313,3.2317498277731955,5.7911642625286905,0.07491672053452168,0.3043808327555901,2.278771414257284,0.15654743471610416,0.9328683593023359,-0.6098956209622034,-0.027077627825038433,0.03696489734220934,0.07764664959674572,0.20361825821892765,1.259343680761025
2026-06-17T13:20:30,48,27,480027,"ARX(2,1)",-168.49413147559326,360.9882629511865,401.4359192887185,True,0,0.0595569554458078,3.942548105871805e-05,0.9398601556549327,0.2786176699656967,0.0268547454484843,0.7213603005485,0.31387081789047,0.4488047712624526,0.1210288612736053,0.2028333075022978,0.6245514912435406,0.1409065364303967,,-168.49413147511137,360.9882629502228,401.4359192877547,0.26290182608057466,1.2385675014004303,1.7518389070039082,3.0002771918842663,0.03044001537158425,0.3830257237500774,3.5819095283682763,0.14332541643304916,0.923069552572332,-0.5180207731932327,0.04299381367150308,0.11920844499948102,0.08977624376950515,0.20063612185944196,0.9911105999582882
2026-06-17T13:21:16,48,28,480028,"ARX(2,1)",-168.49675903469802,360.99351806939603,401.441174406928,True,0,0.0598937010513064,0.0003660480360636,0.9399287574565492,0.2756705488006041,0.0266484680621003,0.724125334778144,0.3134869365855654,0.4516722319227559,0.1219137483609996,0.2058586280197021,0.6210115855760804,0.1408008726082662,,-168.49675902597312,360.99351805194624,401.4411743894782,0.2627444401026028,1.2446447955991171,1.7546231373867542,2.9997441177998883,0.030161620097189108,0.37891569394597735,3.5340802139132617,0.14356182385143126,0.9221528965905543,-0.5220926906126935,0.043003382366753044,0.1186874473298751,0.08993731819356662,0.20210981334666442,1.001133713694072
2026-06-17T13:22:14,48,29,480029,"ARX(2,1)",-170.15871476625136,364.31742953250273,404.7650858700347,True,0,0.9378229982493675,0.0364331733378683,0.6457473404988594,0.3047994564740863,0.0963449938352801,0.6701338706284947,0.220476422503727,0.5420281553090118,0.0990201917000956,0.2583360887889576,0.5612662131042127,0.1458892786826812,,-170.15871476556038,364.3174295311208,404.7650858686527,0.248551681273174,2.7510294579548664,3.229878847418767,5.760214256198652,0.07505723349682983,0.30451815548935274,2.2813599256773065,0.15658791672696235,0.9320281362855747,-0.6102636886766212,-0.026950751345298146,0.03699153024205812,0.07767602530085309,0.2033854252138816,1.258438057905289
2026-06-17T13:23:35,48,30,480030,"ARX(2,1)",-168.49413730563995,360.9882746112799,401.43593094881186,True,0,0.0595870552110514,4.613507037142966e-05,0.939842216826892,0.2785971872308263,0.0268620781199375,0.721376956898468,0.3138565232633433,0.4493628063883154,0.1209860303250806,0.2031738411670955,0.6242642879378437,0.1409522420147333,,-168.49413730564194,360.9882746112839,401.43593094881584,0.2629587663179431,1.23875246005821,1.7521341382668019,3.000989458967183,0.030387743277747594,0.3822633706114338,3.572295963243122,0.14332749698499253,0.922923009426841,-0.5188121354453862,0.0429481006508765,0.1191629237664361,0.08978967660433736,0.20080003481075726,0.9930922678109285
2026-06-17T13:25:36,48,31,480031,"ARX(2,1)",-170.1610260649279,364.3220521298558,404.7697084673878,True,0,0.8927545647545213,0.0362738923293352,0.6614934105970919,0.3053467245104171,0.0891844812886411,0.6698634350464081,0.2212420477306226,0.5374950558848779,0.0989295066794275,0.2587328142672372,0.5615941800771953,0.1463561397261002,,-170.1610260565456,364.3220521130912,404.7697084506232,0.2486559361881449,2.739978841012866,3.203368062243338,5.636081293710689,0.07538134763238569,0.30979180797434835,2.323980562002462,0.15682412123023437,0.9263247106345236,-0.6076909101223679,-0.02555240794196463,0.03800730213406596,0.0769493266316023,0.20099747623539488,1.2377740846400178
2026-06-17T13:26:35,48,32,480032,"ARX(2,1)",-168.49648941193539,360.99297882387077,401.4406351614027,True,0,0.0599325431975602,0.0002659830822392,0.9396789902710676,0.2746576122355795,0.0268233987215697,0.7251920094074773,0.3137769794696294,0.4505098284484533,0.1200182024172529,0.2053267158481853,0.6220290875210366,0.1422400247930623,,-168.49648941195366,360.9929788239073,401.4406351614393,0.2626581610333573,1.240478440295536,1.7515741306632868,3.0008906927227073,0.029987649863498337,0.3791002938634765,3.5644384011594408,0.1434285153139437,0.9248009065129676,-0.5231024759211631,0.04306449962421042,0.11913889219238712,0.08986105206415775,0.20119237056350808,0.9999205485246209
2026-06-17T13:29:13,48,33,480033,"ARX(2,1)",-168.49422602510748,360.98845205021496,401.4361083877469,True,0,0.0596241566214157,6.122696904394727e-05,0.9398546603130384,0.2777371164357224,0.0268225752258898,0.7222284143742197,0.3137698084705561,0.4491998903126862,0.1211873798699278,0.2035246047385565,0.6234700804678555,0.1410059141951147,,-168.4942260250209,360.9884520500418,401.43610838757377,0.2627952353306871,1.2393963083468613,1.7518541311417368,3.000517231952469,0.030299358074540504,0.38234743361726437,3.5757182999790826,0.14330699322068127,0.922969924963059,-0.5185613010457656,0.04299252591033507,0.11914112695090062,0.0897243722120014,0.20048263653705561,0.9925244850838906
2026-06-17T13:32:24,48,34,480034,"ARX(2,1)",-168.49418055726568,360.98836111453136,401.4360174520633,True,0,0.0595451482602376,7.295114140463664e-05,0.9398774552202124,0.2782206251634174,0.0268383355896944,0.7217383871370435,0.3138704739621842,0.4490818037751374,0.1209995519110454,0.2029612167284809,0.6244693331443858,0.140917864345959,,-168.49418055673848,360.98836111347697,401.4360174510089,0.2628317996123304,1.2386342604450165,1.751555497379119,2.999707659826346,0.030383474062961106,0.3824497650780656,3.5785248832896106,0.14333891342509383,0.9232425601218416,-0.5186284362563623,0.042995258174828445,0.11919151824339526,0.08979574941285579,0.20063717645484938,0.992418375853031
2026-06-17T13:34:26,48,35,480035,"ARX(2,1)",-168.49425928457168,360.98851856914337,401.4361749066753,True,0,0.0597259795970238,6.319913960512245e-05,0.9398456564027502,0.2782016817459052,0.0268210426531083,0.7217628634611652,0.3133043777530044,0.4485532746253418,0.1214171303018052,0.2030980760971671,0.6237073293067826,0.1409519904200655,,-168.49425928420794,360.9885185684159,401.43617490594784,0.2627016438346875,1.2416116882510377,1.7543295042157916,3.0073256050695107,0.030460782309402055,0.3834197087795571,3.584929246256577,0.1431591601863485,0.9226050538944394,-0.5176786999494173,0.04281720972400231,0.11881992573309488,0.0893688243355738,0.19985121084638746,0.9893062397371063
2026-06-17T13:35:01,48,36,480036,"ARX(2,1)",-168.4941274386424,360.9882548772848,401.43591121481677,True,0,0.0595330638499857,4.888379823373452e-05,0.939888185654246,0.2783909113061896,0.0268362420796527,0.7215816081590047,0.3138644546076944,0.4491902468137012,0.1210247271044584,0.2030375005973161,0.624382504590153,0.1409100915047222,,-168.49412743906896,360.9882548781379,401.4359112156699,0.2628719527555844,1.2386803310342593,1.7516533616574073,2.9999242729920588,0.03037043882313792,0.38238422383052423,3.575954868256261,0.14333238526351094,0.9230706410471691,-0.5186684923132864,0.042978293859782836,0.11917359540573752,0.08979096657084622,0.2007001980894696,0.9926286938033203
