timestamp,seed,draw,random_state,mean_type,loglik,AIC,BIC,success,status,param_p0,param_n0,param_rho_p,param_rho_n,param_phi_p,param_phi_n,param_sigma_p,param_sigma_n,param_c,param_rho_1,param_phi_1,param_rho_2,param_phi_2,stored_loglik,stored_AIC,stored_BIC
2026-06-07T22:52:49,56,13,560013,"ARX(1,1)",-172.03684662756623,366.07369325513247,403.1507115645368,True,0,0.9458001281587912,0.0383881742819818,0.5986174947955798,0.2704176501296095,0.1395626739070493,0.7061784581466953,0.2352064194993517,0.557120565796659,0.1106146771456785,0.2644903313778221,0.6947559248766882,,,-172.03684665354825,366.0736933070965,403.1507116165008
2026-06-07T22:54:28,56,14,560014,"ARX(1,1)",-172.03646729552057,366.07293459104113,403.14995290044544,True,0,0.944906683243037,0.0377785367733771,0.598852207185373,0.2689902321630117,0.1387435177752263,0.7080691004782333,0.2353113736377376,0.5560320042518432,0.1101876652026859,0.265537056912738,0.6942765561903642,,,-172.036467295696,366.072934591392,403.14995290079634
2026-06-07T22:56:12,56,15,560015,"ARX(1,1)",-171.31324141387063,364.62648282774126,401.70350113714557,True,0,0.0582352406130071,0.0005946453930194,0.9445340400297983,0.2572405871374639,0.0237044097671555,0.7424883223888488,0.3123316699654802,0.4187143529877637,0.1238435763338237,0.2276732859098056,0.7465785505270578,,,-171.31324142008353,364.6264828401671,401.70350114957137
2026-06-07T22:57:44,56,16,560016,"ARX(1,1)",-171.31670577521868,364.63341155043736,401.71042985984167,True,0,0.0567009048652518,0.0064972744961534,0.9455093511842564,0.2564401605757579,0.0234773389838085,0.7405160382294553,0.3149734211749946,0.4330220451162835,0.1223844378088697,0.2242538174413491,0.7530429021330122,,,-171.3167057752351,364.6334115504702,401.7104298598745
2026-06-07T22:59:37,56,17,560017,"ARX(1,1)",-171.3154302578102,364.6308605156204,401.7078788250247,True,0,0.0570508202958095,0.0049795629451422,0.9457029300362552,0.2526012145450428,0.0232588598690301,0.7450808282371303,0.3130584178216676,0.4279152361059971,0.1253306970355562,0.230583723663562,0.7429291369892149,,,-171.31543027715105,364.6308605543021,401.7078788637064
2026-06-07T23:00:52,56,18,560018,"ARX(1,1)",-171.39212969570852,364.78425939141704,401.86127770082135,True,0,0.0572168323734642,0.024710771965647,0.9459499528874872,0.2734882278266736,0.0235698827146222,0.713155285686138,0.3168176438019581,0.5018010089691521,0.120621925140041,0.2200931139806644,0.7624665168996945,,,-171.39212969680534,364.7842593936107,401.861277703015
2026-06-07T23:03:17,56,19,560019,"ARX(1,1)",-172.03859657375045,366.0771931475009,403.1542114569052,True,0,0.9766613333759916,0.0375871216549037,0.5882921541738816,0.2670564784736495,0.1439166124052249,0.710059478364404,0.2343890963310226,0.5550840282337278,0.1116752246416134,0.2661103750735787,0.6915293265392647,,,-172.0385965734814,366.0771931469628,403.1542114563672
2026-06-07T23:05:20,56,20,560020,"ARX(1,1)",-172.0365201390065,366.073040278013,403.15005858741733,True,0,0.948214781090121,0.0377437152185366,0.5978530506020849,0.2692127872952722,0.1393563077126176,0.7078336571711705,0.2351872839540942,0.5565991298613322,0.1103576466825095,0.2654215806537229,0.6942063944256142,,,-172.0365201391167,366.0730402782334,403.1500585876377
2026-06-07T23:09:20,56,21,560021,"ARX(1,1)",-171.4114884184581,364.8229768369162,401.8999951463205,True,0,0.080506239665513,0.0196235911746975,0.9319337039508786,0.2581535152832385,0.028513015508702,0.7320094540923837,0.2991521919808458,0.4647372555478961,0.1189703054651747,0.239436140405519,0.737104823075938,,,-171.41148862129683,364.8229772425937,401.899995551998
2026-06-07T23:12:19,56,22,560022,"ARX(1,1)",-172.0366871107814,366.0733742215628,403.1503925309671,True,0,0.934027645515768,0.0379827159276927,0.6018669389149346,0.2701083951012486,0.137620127395359,0.7068992994006265,0.2358034267108219,0.55692417144249,0.1096066649236188,0.2654445950657996,0.6949390224081429,,,-172.0366871113151,366.0733742226302,403.1503925320345
2026-06-07T23:14:01,56,23,560023,"ARX(1,1)",-172.03677851863335,366.0735570372667,403.150575346671,True,0,0.9346193254496166,0.0373760668902595,0.6015853590573529,0.2699885633556983,0.1367569283894452,0.7071422351844332,0.236081059294594,0.5571647918650807,0.1104618730965664,0.2665082702116616,0.6929806655667431,,,-172.03677851852723,366.07355703705446,403.1505753464588
2026-06-07T23:15:35,56,24,560024,"ARX(1,1)",-171.312329164794,364.624658329588,401.7016766389923,True,0,0.0575374787626554,0.0012857029875373,0.9448638532943552,0.2568751591470653,0.0236493616035538,0.7425326728980407,0.3135188372455338,0.4227493159971368,0.1231610727274591,0.2271347372345024,0.7483336188966153,,,-171.31232916476745,364.6246583295349,401.7016766389392
2026-06-07T23:17:06,56,25,560025,"ARX(1,1)",-171.34729732046236,364.6945946409247,401.77161295032903,True,0,0.0581884902739682,0.0183659458830138,0.945444400078832,0.2591469771033441,0.0233690138249117,0.7317421464460637,0.3131741090390854,0.4614542535825005,0.1195821248749054,0.2266518046466393,0.7556062478643107,,,-171.34729731992783,364.69459463985567,401.77161294926
2026-06-07T23:20:10,56,26,560026,"ARX(1,1)",-171.31533191766377,364.63066383532754,401.70768214473185,True,0,0.0594857583742346,0.0016665675138087,0.9438073844572584,0.259740350168748,0.0238636453333906,0.7394971672189378,0.311115188405606,0.4195557016049803,0.1231649844735513,0.2292775907102968,0.7440915118578003,,,-171.31533169104404,364.6306633820881,401.7076816914924
2026-06-07T23:21:47,56,27,560027,"ARX(1,1)",-171.31247617592737,364.62495235185474,401.70197066125905,True,0,0.0575894885544598,0.000931761076759,0.9448859991884764,0.2566820206437373,0.023598761385734,0.7428887249638872,0.3130960083914717,0.4214023012395091,0.1232579452148902,0.2277970256685299,0.747264202496892,,,-171.31247617675598,364.624952353512,401.70197066291627
2026-06-07T23:23:51,56,28,560028,"ARX(1,1)",-172.0364716096198,366.0729432192396,403.1499615286439,True,0,0.9406278163816522,0.0377216902978616,0.6001561694846733,0.269158533264136,0.1381080510931,0.7079369264438355,0.2354789164100149,0.5557359919320087,0.110086897952436,0.2656884334563958,0.6942506911581859,,,-172.0364716097983,366.0729432195966,403.1499615290009
2026-06-07T23:26:27,56,29,560029,"ARX(1,1)",-144.6986705398198,311.3973410796396,348.4743593890439,True,0,0.5227822274703336,2.286385427156737,0.323223552812665,0.9822718131346636,0.4505285005070994,0.0006109611746473,0.2002857281895804,0.0402627574544291,0.0500773288478517,0.3474420073649704,0.6575469051042866,,,-144.69867053981625,311.3973410796325,348.4743593890368
2026-06-07T23:29:28,56,30,560030,"ARX(1,1)",-171.94448398437578,365.88896796875156,402.96598627815587,True,0,0.0889123215270899,0.0542959337439736,0.9334529879587072,0.1908410999223816,0.0265412525144197,0.7760968144533357,0.2868606222366274,0.5633486748354052,0.1375627689386882,0.2579128533280339,0.694639062361908,,,-171.9444839855193,365.8889679710386,402.9659862804429
2026-06-07T23:31:44,56,31,560031,"ARX(1,1)",-171.31257525431306,364.6251505086261,401.70216881803043,True,0,0.0571858298877458,0.0004697666655962,0.945024130891096,0.2564047199580384,0.0236168246519572,0.7433806691130892,0.3138812101755378,0.4205635642140648,0.1236535371579224,0.2263506149759844,0.7485221875055312,,,-171.3125752641041,364.6251505282082,401.7021688376125
2026-06-07T23:33:25,56,32,560032,"ARX(1,1)",-171.52654700142716,365.0530940028543,402.13011231225863,True,0,0.066263185389846,0.0568337908736681,0.9461652874065868,0.2519720694929272,0.0214426659037885,0.7202086523901267,0.2945891546329218,0.4680285135104611,0.1200766350687336,0.2432734142395078,0.7343489990984311,,,-171.52654700186878,365.0530940037376,402.13011231314186
2026-06-07T23:35:09,56,33,560033,"ARX(1,1)",-172.03713436667024,366.0742687333405,403.1512870427448,True,0,0.9421299714204436,0.0385346264047721,0.6005150313649221,0.2696017001691436,0.1388664953298145,0.7068860273754454,0.2350328230065788,0.5595986262183904,0.110174066198507,0.2638587001840526,0.6960956302747826,,,-172.0371343741276,366.0742687482552,403.1512870576595
2026-06-07T23:36:42,56,34,560034,"ARX(1,1)",-171.32152973785247,364.64305947570494,401.72007778510925,True,0,0.0587234621730065,0.0011679249838418,0.9443463765499324,0.2643520720678721,0.0236488827312517,0.7351283918085029,0.3112474293660185,0.4146560792380875,0.123405403989724,0.2288135743633024,0.7437641674990833,,,-171.32152973580605,364.6430594716121,401.7200777810164
2026-06-07T23:39:01,56,35,560035,"ARX(1,1)",-172.04413819327505,366.0882763865501,403.1652946959544,True,0,1.0113232811207136,0.0372304343187159,0.5800299769679395,0.2671635922283822,0.14732672208212,0.7100530586368408,0.2323105271637695,0.5587067465510824,0.1115115055995773,0.2638369013189653,0.6943519945984787,,,-172.0441381852648,366.0882763705296,403.1652946799339
2026-06-07T23:40:29,56,36,560036,"ARX(1,1)",-172.03771053368126,366.0754210673625,403.15243937676684,True,0,0.9618162586520428,0.0390630816593775,0.5928796434861395,0.2673090055279455,0.1417381313409215,0.7088010406066919,0.2350545834076421,0.5562886255697791,0.1093029682723885,0.2664648334419547,0.6941680908838689,,,-172.03771053248192,366.0754210649639,403.15243937436816
2026-06-07T23:43:02,56,37,560037,"ARX(1,1)",-171.51244314865775,365.0248862973155,402.1019046067198,True,0,0.0809764827633756,0.0277442101150706,0.9325737233241772,0.2777517354909269,0.0284507769358089,0.7070834679841226,0.2997376240915742,0.5013202246224999,0.1243043197558921,0.2481837619747746,0.7217048949784953,,,-171.5124431942683,365.0248863885366,402.1019046979409
2026-06-07T23:44:50,56,38,560038,"ARX(1,1)",-171.3617239364011,364.7234478728022,401.8004661822065,True,0,0.0538226424778574,0.0106528527992132,0.946627980969108,0.2585351337113613,0.0237464884695772,0.7364155100636983,0.3240957406829542,0.4470313182517181,0.1286904897761303,0.2147527280939435,0.7590068143105072,,,-171.36172393538067,364.7234478707613,401.8004661801656
2026-06-07T23:46:53,56,39,560039,"ARX(1,1)",-172.03656505982428,366.07313011964857,403.1501484290529,True,0,0.9356213691243884,0.0376844354289534,0.6014194821373574,0.2686413685498022,0.137431558600123,0.708447588421136,0.2358314759782189,0.5560199679087942,0.1099483881454573,0.2658850189969865,0.6942895184330471,,,-172.03656505957792,366.0731301191559,403.15014842856016
2026-06-07T23:50:49,56,40,560040,"ARX(1,1)",-171.32084462633912,364.64168925267825,401.71870756208256,True,0,0.0578665373557203,0.012686977624759,0.9458702956554206,0.2556937777147784,0.0230524846011336,0.7383543120633038,0.3107496906641262,0.4342907561603687,0.123731081395978,0.2296959598442293,0.7455590615218141,,,-171.32084462674152,364.64168925348304,401.71870756288735
2026-06-07T22:27:29,57,1,570001,"ARX(1,1)",-172.03750520027856,366.0750104005571,403.1520287099614,True,0,0.9502267642061636,0.0372884074041657,0.5973101247715787,0.2723568301233934,0.1389608859079406,0.7052971677353522,0.23507106442451,0.5506567488437165,0.1101992230532308,0.2661004700638578,0.6934731443887914,,,-172.03750519255482,366.0750103851096,403.15202869451394
2026-06-07T22:28:54,57,2,570002,"ARX(1,1)",-172.03698970585492,366.07397941170984,403.15099772111415,True,0,0.9410495041823655,0.0382718199389321,0.6005276141272533,0.2676216850474342,0.1380417956454267,0.709060786739843,0.2353321726938652,0.5584300504262152,0.1098995945612386,0.2638622714672278,0.6964304229400956,,,-172.03698970297393,366.0739794059479,403.15099771535216
2026-06-07T22:30:15,57,3,570003,"ARX(1,1)",-172.03674199798553,366.07348399597106,403.15050230537537,True,0,0.933248117255944,0.0377356813104343,0.6022684878157771,0.2693007686219106,0.1363194009132034,0.7077049737364002,0.2360714535313957,0.556338493493937,0.1099144421388713,0.265204954324352,0.6949860032155574,,,-172.03674199824806,366.0734839964961,403.1505023059004
2026-06-07T22:31:52,57,4,570004,"ARX(1,1)",-172.03711340789636,366.0742268157927,403.151245125197,True,0,0.955888446357264,0.038571656962509,0.5960064594799703,0.2687822973906477,0.1407045639464137,0.7075439354395205,0.2347133448771925,0.5606032362946005,0.1103478820107702,0.2656794753766968,0.6939424514826787,,,-172.0371134149495,366.074226829899,403.1512451393033
2026-06-07T22:33:21,57,5,570005,"ARX(1,1)",-171.3710740694902,364.7421481389804,401.8191664483847,True,0,0.063270967583497,0.0001170493068939,0.9404139709639846,0.2512548485407475,0.0248182060309831,0.7486950005028694,0.3155481534949221,0.4014191533362309,0.1165144710810349,0.2299699557265785,0.7477559307090854,,,-171.37107417484805,364.7421483496961,401.8191666591004
2026-06-07T22:35:12,57,6,570006,"ARX(1,1)",-171.31233487249466,364.6246697449893,401.7016880543936,True,0,0.0575374523600373,0.0015340312656019,0.9448854862275056,0.2568798574566652,0.0236348168013436,0.7424130325606464,0.3135099211325782,0.4230033016779341,0.1232011827559054,0.2272079852310148,0.7481807195908994,,,-171.31233487246394,364.6246697449279,401.7016880543322
2026-06-07T22:37:12,57,7,570007,"ARX(1,1)",-172.03649286493797,366.07298572987594,403.15000403928025,True,0,0.9387437744805576,0.0376724638145051,0.6007172588177829,0.2691067520640108,0.1377598981557547,0.7080089154284428,0.2355745767705605,0.5557344229273621,0.1100692269956926,0.2657149876882925,0.6942650949013542,,,-172.0364928648935,366.072985729787,403.1500040391913
2026-06-07T22:38:51,57,8,570008,"ARX(1,1)",-171.3475382496187,364.6950764992374,401.7720948086417,True,0,0.0584931376810213,0.0177868721729845,0.9456748781660812,0.251931905757966,0.0230279093079993,0.7392992125693262,0.3130124576802046,0.4532623113121138,0.1248326283290936,0.2392200420906702,0.7342912402728902,,,-171.34753825828767,364.69507651657534,401.7720948259797
2026-06-07T22:40:34,57,9,570009,"ARX(1,1)",-171.32018918889213,364.64037837778426,401.71739668718857,True,0,0.0613858568517214,0.0044425515094921,0.942907108944421,0.2592052045368554,0.0239954633670675,0.7387226964749867,0.3088730646983368,0.4282442577899659,0.1184345188770362,0.2289870721628199,0.7512267631581593,,,-171.32018918891802,364.640378377836,401.7173966872404
2026-06-07T22:42:34,57,10,570010,"ARX(1,1)",-171.38660915224617,364.77321830449233,401.85023661389664,True,0,0.0566971342548161,0.026012643942026,0.947201512095537,0.2734389863949139,0.0227421408100275,0.713102021214162,0.3108032557202269,0.4804324625459185,0.1187361996904716,0.2219018875219542,0.7606318528288225,,,-171.3866091507973,364.7732183015946,401.8502366109989
2026-06-07T22:44:24,57,11,570011,"ARX(1,1)",-172.1091593633683,366.2183187267366,403.2953370361409,True,0,0.7944464785639795,0.0389732955069208,0.6462201217785914,0.2860496897861808,0.1183969201955377,0.6884695337328024,0.2433218571598943,0.5965198983429133,0.1039230061305347,0.2746258456411357,0.6948110053840938,,,-172.1091593634124,366.2183187268248,403.2953370362291
2026-06-07T22:45:58,57,12,570012,"ARX(1,1)",-173.58858946027925,369.1771789205585,406.2541972299628,True,0,0.0395223915163503,0.1561495736067383,0.941536988520454,0.3442920974922105,0.0316987515481369,0.6155551751282536,0.3384576575929464,0.4414341056514522,0.0812797668465044,0.2278757916139737,0.7742964352017375,,,-173.58858946036332,369.17717892072665,406.25419723013096
2026-06-07T22:49:13,57,13,570013,"ARX(1,1)",-172.03686292422955,366.0737258484591,403.1507441578634,True,0,0.9515382786045102,0.0380013169294827,0.597282177077439,0.2703203520589236,0.1399347991219037,0.706578340704423,0.2347623860096943,0.5574319048203724,0.1094657048333223,0.264542619459068,0.6961783124229632,,,-172.0368629212927,366.0737258425854,403.1507441519897
2026-06-07T22:51:22,57,14,570014,"ARX(1,1)",-172.03655949500273,366.07311899000547,403.1501372994098,True,0,0.9493503368073976,0.0378660670180935,0.5975293465701494,0.2687399263943502,0.1394092791504382,0.7081561737329065,0.2352067016537389,0.5563858418330526,0.1106979516739898,0.2654266775623978,0.6938570759130149,,,-172.03655949533982,366.0731189906796,403.150137300084
2026-06-07T22:52:58,57,15,570015,"ARX(1,1)",-171.31233460135593,364.62466920271186,401.70168751211617,True,0,0.0575290749943216,0.0014672358242575,0.9448703385703678,0.2568479525122721,0.0236435349673488,0.7424749217378451,0.3135454246489655,0.4232414028811992,0.1230501243301684,0.2270543787712969,0.748518366160025,,,-171.31233460094836,364.6246692018967,401.701687511301
2026-06-07T22:55:15,57,16,570016,"ARX(1,1)",-172.03677876856122,366.07355753712244,403.15057584652675,True,0,0.9408883538904306,0.037330804695488,0.5990399089504646,0.2685470879650836,0.1382496708653915,0.7088537313223822,0.2360305210484498,0.5540810539135892,0.111099158510841,0.2663907091137834,0.6923820760198938,,,-172.03677876849622,366.0735575369925,403.1505758463968
2026-06-07T22:57:17,57,17,570017,"ARX(1,1)",-171.6768053820137,365.3536107640274,402.4306290734317,True,0,0.057614319680754,0.0636591218966543,0.951322887020954,0.2566402089579813,0.0202195148018855,0.7126892331413383,0.2971134551781313,0.4643910656288204,0.1057498934143561,0.2273811715043826,0.7743454682670879,,,-171.6768053111099,365.3536106222198,402.4306289316241
2026-06-07T22:59:42,57,18,570018,"ARX(1,1)",-172.03763840977768,366.07527681955537,403.1522951289597,True,0,0.930535112281332,0.0390164866405597,0.6037025009014882,0.2701488208896579,0.1372287285493756,0.7058435735745994,0.2355015529124773,0.5585287575512536,0.1082092139093165,0.2644784833540389,0.69716996324303,,,-172.0376384111023,366.0752768222046,403.1522951316089
