timestamp,seed,draw,random_state,mean_type,loglik,AIC,BIC,success,status,param_p0,param_n0,param_rho_p,param_rho_n,param_phi_p,param_phi_n,param_sigma_p,param_sigma_n,param_c,param_rho_1,param_phi_1,param_rho_2,param_phi_2,stored_loglik,stored_AIC,stored_BIC
2026-06-01T18:53:48,38,2,380002,"ARX(2,1)",-168.4961709760954,360.9923419521908,401.4399982897228,True,0,0.058996009986477,0.0005129788231295,0.9401851736486132,0.277815263574509,0.0267651559898594,0.7218961351509346,0.3153277337178923,0.4520636339159122,0.1207374710465792,0.2042979935511529,0.6248864776659071,0.1401077425651814,,-168.49617100784087,360.99234201568174,401.4399983532137
2026-06-01T18:55:30,38,3,380003,"ARX(2,1)",-168.49516772291082,360.99033544582164,401.4379917833536,True,0,0.0592903577807199,0.000291500090821,0.9399216014641012,0.2787148674679312,0.0268783556202359,0.7211208103125613,0.3146543844947927,0.4509664477883986,0.1200178285718637,0.2027052359579943,0.6263173398227304,0.1407904675583709,,-168.49516773887512,360.9903354777503,401.4379918152822
2026-06-01T18:57:39,38,4,380004,"ARX(2,1)",-170.16179273140793,364.32358546281586,404.7712418003478,True,0,0.8934525513652057,0.0357688375285298,0.6619137885440676,0.3050953077507383,0.088468366117262,0.6703082535039493,0.220938543575684,0.5350332189937581,0.0992572409606568,0.2596073349871973,0.5581284070035202,0.1477525875144659,,-170.16179273048573,364.32358546097146,404.7712417985034
2026-06-01T18:59:41,38,5,380005,"ARX(2,1)",-168.49742410576087,360.99484821152174,401.4425045490537,True,0,0.060297665348867,7.439958180537779e-05,0.9393564869995072,0.2842912807669993,0.0270645818042733,0.7156674509661685,0.3134643351269314,0.4456341289662451,0.1207612955889124,0.2037496388805298,0.6219066910882701,0.142078562104605,,-168.4974241054523,360.9948482109046,401.44250454843655
2026-06-01T19:00:54,38,6,380006,"ARX(2,1)",-168.49463057067553,360.98926114135105,401.436917478883,True,0,0.0590455898679422,6.937027674392753e-05,0.9400491086949276,0.2788152338920556,0.0268554691694531,0.7211457541086552,0.3151662501548781,0.4505244540301877,0.1204340852085526,0.2030420525488472,0.6260652966287906,0.1403678478136684,,-168.49463057072893,360.98926114145786,401.4369174789898
2026-06-01T19:03:15,38,7,380007,"ARX(2,1)",-168.51239652084365,361.0247930416873,401.47244937921926,True,0,0.0604531004616421,0.000131923102993,0.9393882736501468,0.2913698425503907,0.0271067320119161,0.7085551369384211,0.310373281914117,0.4551846702211719,0.1171515623478024,0.2007406468951293,0.6308739458843959,0.1415592988310584,,-168.51239650533375,361.0247930106675,401.47244934819946
2026-06-01T19:05:14,38,8,380008,"ARX(2,1)",-169.05116298443122,362.10232596886243,402.5499823063944,True,0,0.101090605770542,0.053507826488942,0.9278546060749578,0.3249787178938376,0.0276626627901947,0.6404092029992332,0.2638264312927341,0.5300711162149547,0.0988084667155084,0.2361012727769572,0.5805075818839355,0.1640738814055687,,-169.05116299089002,362.10232598178,402.549982319312
2026-06-01T19:07:34,38,9,380009,"ARX(2,1)",-170.15874110502298,364.31748221004597,404.7651385475779,True,0,0.9422491461897848,0.0364021293987911,0.6444914469651751,0.3046174715620147,0.0965736336476239,0.6703759673460707,0.2203924541055829,0.5416424419917453,0.0989873360666749,0.2582712331078989,0.5614308656472234,0.1459113136107928,,-170.1587411050114,364.3174822100228,404.7651385475547
2026-06-01T19:09:31,38,10,380010,"ARX(2,1)",-170.15870954276213,364.31741908552425,404.7650754230562,True,0,0.9412807710981712,0.0364818218726619,0.644999494815069,0.3053015198274351,0.0966323254126605,0.6696178737214622,0.2202549106028859,0.5420805251424055,0.0989208016738825,0.2583471630420099,0.5612834918599446,0.1459473305200969,,-170.15870954279868,364.31741908559735,404.7650754231293
2026-06-01T19:11:50,38,11,380011,"ARX(2,1)",-168.4941501765078,360.9883003530156,401.4359566905475,True,0,0.0595380589585169,5.453481321709012e-05,0.9398933796067982,0.278285805210628,0.0268313452846536,0.7216836507032378,0.313825197817283,0.4491180427483612,0.1211488304052004,0.2029327113387822,0.6244710109342638,0.1408206665370003,,-168.49415017653683,360.98830035307367,401.4359566906056
2026-06-01T19:14:11,38,12,380012,"ARX(2,1)",-168.4989252071962,360.9978504143924,401.44550675192437,True,0,0.0596120943905052,0.0003758346104135,0.9399301504742736,0.2811310952922449,0.0267930412526241,0.7186567071490355,0.3153714341714165,0.4505901839495013,0.1231363562686387,0.2072348408047651,0.6183301633321846,0.1405529180371756,,-168.49892520596984,360.9978504119397,401.4455067494716
2026-06-01T19:15:25,38,13,380013,"ARX(2,1)",-168.4986412214243,360.9972824428486,401.44493878038054,True,0,0.0618179628679008,1.8429767718469973e-06,0.9388894435441368,0.2781878365707669,0.0268987056023233,0.7218111074809705,0.3103462236800983,0.4512355662987602,0.120601851927875,0.2080185266380178,0.6155317336871918,0.1447022875512367,,-168.49864129018863,360.99728258037726,401.4449389179092
2026-06-01T19:16:59,38,14,380014,"ARX(2,1)",-170.15871942432724,364.3174388486545,404.76509518618644,True,0,0.9408854232007436,0.0364598814581538,0.64496548029406,0.3051493006251407,0.096317653852171,0.6698023273814192,0.2203696441656975,0.5420127474176014,0.0989438916659959,0.2583922614085115,0.5611555827526417,0.1460119293215186,,-170.15871942496517,364.3174388499304,404.7650951874623
2026-06-01T19:19:26,38,15,380015,"ARX(2,1)",-170.16010899862968,364.32021799725936,404.7678743347913,True,0,0.9553748869651718,0.0369801759321158,0.6394931337975158,0.3019099725253309,0.0990104373960672,0.6734261501951343,0.2205239610628174,0.5398204166485479,0.1004475797136831,0.2572377090725448,0.5609799361981274,0.1455152518524873,,-170.16010905444918,364.3202181088984,404.7678744464303
2026-06-01T19:21:46,38,16,380016,"ARX(2,1)",-168.49417374321487,360.98834748642975,401.4360038239617,True,0,0.0596580453605208,5.6854977566790925e-06,0.9398212572698796,0.27855260322137,0.0268567072413554,0.7214442298550837,0.3134774972196695,0.4482839381226036,0.1210047522381095,0.202411365323945,0.624732746835045,0.1410967212810655,,-168.4941737433677,360.9883474867354,401.43600382426735
2026-06-01T19:23:25,38,17,380017,"ARX(2,1)",-168.50057663598312,361.00115327196625,401.4488096094982,True,0,0.0586721398830538,6.963831802872128e-05,0.940138848054387,0.279554574804426,0.0269357852688419,0.7204055676525764,0.3156924993227674,0.4568351518353699,0.1189500318122829,0.2025209245614825,0.6303733248300692,0.13949302337309,,-168.50057663562785,361.0011532712557,401.44880960878766
2026-06-01T19:25:25,38,18,380018,"ARX(2,1)",-168.55840412931212,361.11680825862425,401.5644645961562,True,0,0.063174818999238,0.0081030678269165,0.9384059590783166,0.3058511825211592,0.0271750849017806,0.6895681470770123,0.3094380167800592,0.459613935059714,0.1149434022595902,0.2073638739740428,0.6206723348484766,0.1452353733800112,,-168.55840433717543,361.11680867435086,401.5644650118828
2026-06-01T19:27:38,38,19,380019,"ARX(2,1)",-170.16196062084362,364.32392124168723,404.7715775792192,True,0,0.988074192317294,0.0355954100943729,0.6300433192397868,0.3052703068748304,0.10233054131657,0.6701662049673078,0.2194948511014386,0.5413998804378477,0.1018944871990736,0.2581273439595003,0.5568662691202314,0.1465350765179122,,-170.16196062262804,364.3239212452561,404.771577582788
2026-06-01T19:29:15,38,20,380020,"ARX(2,1)",-168.63513012733418,361.27026025466836,401.7179165922003,True,0,0.0734619845053132,0.0209896536060311,0.9360247128776022,0.312408381161577,0.0264647161615281,0.6752100023011275,0.2911176194380592,0.4754647821414083,0.1170213724483178,0.2152263810507283,0.5976648054445286,0.1537928021820274,,-168.6351301502053,361.2702603004106,401.71791663794255
2026-06-01T19:30:47,38,21,380021,"ARX(2,1)",-168.49410227015625,360.9882045403125,401.43586087784445,True,0,0.0596548261054192,1.870224357326968e-06,0.9397971997230304,0.2790971855684759,0.0268766893308211,0.7209017587325165,0.3138716526265617,0.4495196886703827,0.1210555037097821,0.2033649641715746,0.623919313594647,0.1410241619040969,,-168.4941022697497,360.9882045394994,401.43586087703136
2026-06-01T19:33:05,38,22,380022,"ARX(2,1)",-168.49409218781574,360.9881843756315,401.43584071316343,True,0,0.0594978688080881,2.313388571444328e-05,0.9398902029353632,0.2783530406644429,0.026852801870459,0.7216339862114368,0.3139469135145051,0.4494816332938788,0.1210076133118363,0.2029802159124382,0.6247117008604776,0.140786320548771,,-168.494092187584,360.988184375168,401.4358407126999
2026-06-01T19:35:30,38,23,380023,"ARX(2,1)",-168.50153435341835,361.0030687068367,401.45072504436865,True,0,0.0619787531468187,2.5690652755728437e-05,0.9387323965661456,0.2807717937699217,0.0270091467800929,0.7192139027338756,0.3089414178095441,0.4425112043120871,0.1200570174637318,0.2032087531799902,0.6194372099563621,0.1447500926469338,,-168.50153435362893,361.00306870725785,401.4507250447898
2026-06-01T19:37:07,38,24,380024,"ARX(2,1)",-168.54846935347067,361.09693870694133,401.5445950444733,True,0,0.0634741837979382,0.0142242770802798,0.9397304177145565,0.2749542865027737,0.0258114778435875,0.716804967451515,0.3039561191669845,0.4683953653770075,0.1165816874772145,0.2048493949539797,0.6241806883693406,0.1422754137440998,,-168.54846943436547,361.0969388687309,401.5445952062629
2026-06-01T19:39:25,38,25,380025,"ARX(2,1)",-168.49404062361089,360.98808124722177,401.4357375847537,True,0,0.0595393768411409,2.163919330687758e-06,0.939860148504924,0.2784221962604516,0.0268563938846409,0.7215765842658851,0.3139560094071685,0.4492635611332902,0.1209581456880312,0.2031406102736559,0.624355346583197,0.1409239294898013,,-168.4940406237481,360.9880812474962,401.43573758502816
2026-06-01T19:40:53,38,26,380026,"ARX(2,1)",-170.1590744549963,364.3181489099926,404.76580524752455,True,0,0.9268605518583812,0.0363528627029083,0.6482240643875836,0.306983139510487,0.0955979378351047,0.6681169663523671,0.2211020574432412,0.5413937768655858,0.0986595979117393,0.2579312008758214,0.5627545435036759,0.1453123474393073,,-170.15907445508816,364.3181489101763,404.7658052477083
2026-06-01T19:42:54,38,27,380027,"ARX(2,1)",-168.49427229016254,360.9885445803251,401.43620091785704,True,0,0.0593619197532995,7.632727353127772e-05,0.9399514562078902,0.278559695383631,0.0268306292911686,0.7213973921080331,0.3140603559755237,0.4498148177412878,0.1205790829443683,0.20265468843365,0.6254373290623062,0.140793754626733,,-168.49427228994665,360.9885445798933,401.43620091742525
2026-06-01T19:44:48,38,28,380028,"ARX(2,1)",-170.1609662138538,364.3219324277076,404.7695887652396,True,0,0.9831266436483044,0.0369976160195123,0.6309296261038966,0.3041935107387244,0.1039028514703511,0.670330648368581,0.2194077880033424,0.5458721231051283,0.0995265895967587,0.2568746490348431,0.5617290520675245,0.1456407154395109,,-170.16096621004016,364.3219324200803,404.7695887576122
2026-06-01T19:46:41,38,29,380029,"ARX(2,1)",-170.15914048068066,364.3182809613613,404.7659372988933,True,0,0.9208748042065632,0.0372718184552099,0.6518720200421292,0.3058860680806824,0.093621863910422,0.6685918422457461,0.2207728197450804,0.5428369727501229,0.0985795416628838,0.2580824228392347,0.5621183875861423,0.1460412966259105,,-170.1591404833503,364.3182809667006,404.7659373042326
2026-06-01T19:48:33,38,30,380030,"ARX(2,1)",-170.15877841818826,364.3175568363765,404.7652131739085,True,0,0.9292204377214958,0.0365533890453244,0.6487808608732917,0.3051090296071636,0.0948503795735902,0.6697959129313952,0.2206258615674719,0.5417051043890196,0.0988106042715158,0.2585861390871462,0.5615063450265788,0.1457725313210729,,-170.1587784194034,364.3175568388068,404.7652131763388
2026-06-01T19:51:22,38,31,380031,"ARX(2,1)",-168.4959741145426,360.9919482290852,401.43960456661716,True,0,0.0586390695273034,0.0002272746288603,0.9402725762129388,0.2773518991240853,0.0268096660299948,0.722517861519563,0.3158557603147464,0.4509862856170164,0.1206222105683411,0.2019317754202833,0.6280062422573688,0.1398205432405997,,-168.49597416234974,360.9919483246995,401.4396046622314
2026-06-01T19:52:42,38,32,380032,"ARX(2,1)",-170.15890072439686,364.3178014487937,404.76545778632567,True,0,0.9273375704600594,0.0362928868312723,0.6490989102012232,0.3044311605281845,0.0945026925052705,0.670650506622962,0.2208371114281783,0.5406117679623227,0.0990285678529582,0.2587601864616177,0.560503732148026,0.1463304530086106,,-170.15890072449753,364.3178014489951,404.765457786527
2026-06-01T19:58:45,38,33,380033,"ARX(2,1)",-168.49453072865117,360.98906145730234,401.4367177948343,True,0,0.0588391799018508,1.8723413325579445e-06,0.9402071440182224,0.2768882366913684,0.0267973823963507,0.7231107131216731,0.3151044528042309,0.4484347919881216,0.121126177446303,0.2015913575275925,0.6272162951596582,0.1398931917202175,,-168.49453072790982,360.9890614558197,401.4367177933516
2026-06-01T20:00:34,38,34,380034,"ARX(2,1)",-170.1623499624836,364.3246999249672,404.77235626249916,True,0,0.9567940270220184,0.0378410006057248,0.6462543946670669,0.3082200280797917,0.0966967594812828,0.6657330241495548,0.217559991194143,0.5442634078033788,0.1003394216994237,0.2564685635657056,0.5613645565927041,0.1471391800680586,,-170.16234996267224,364.3246999253445,404.7723562628764
2026-06-01T20:02:53,38,35,380035,"ARX(2,1)",-168.49413922673435,360.9882784534687,401.43593479100065,True,0,0.0596252263489598,4.152269912439533e-05,0.9398356610426618,0.2785799106397246,0.0268515693190076,0.721396851098595,0.3137489198911418,0.4492343353992068,0.1210352140863885,0.2032460727283199,0.6239908841712545,0.1410151750007547,,-168.49413922656154,360.9882784531231,401.43593479065504
2026-06-01T20:04:25,38,36,380036,"ARX(2,1)",-168.49404026645908,360.98808053291816,401.4357368704501,True,0,0.0595098081989199,1.917973942069007e-06,0.9398866825504564,0.2784267591286361,0.0268482591932206,0.7215721597692426,0.3139217120673376,0.4492068349394778,0.1210299715800408,0.202949788897975,0.6245903759773148,0.14083512559418,,-168.49404026654796,360.9880805330959,401.4357368706279
2026-06-01T20:06:31,38,37,380037,"ARX(2,1)",-169.63572359421102,363.27144718842203,403.719103525954,True,0,0.0749091311186078,0.0624986999360145,0.9373152257707515,0.3748888350416905,0.0268924812974009,0.5824638219485514,0.2941852118393181,0.5644865882230301,0.0896376893829983,0.1853761693604091,0.6695090710750905,0.1429630509368183,,-169.6357235939042,363.2714471878084,403.7191035253404
2026-06-01T20:07:52,38,38,380038,"ARX(2,1)",-168.49562400868717,360.99124801737435,401.4389043549063,True,0,0.0604142483748596,5.1591539361289885e-05,0.9393229513845772,0.2810273185116829,0.0270450135284751,0.7189433732289291,0.3131530517704051,0.4510870507070787,0.1197744681374873,0.2050331250290339,0.6225660954062829,0.1423460470904457,,-168.4956240090019,360.9912480180038,401.4389043555357
2026-06-01T20:09:41,38,39,380039,"ARX(2,1)",-168.49414255284424,360.9882851056885,401.43594144322043,True,0,0.0596039144843976,4.419780300563113e-05,0.9398510177385508,0.2783135641915111,0.0268449230459901,0.721661516797876,0.3138151070769802,0.4489888844726961,0.1210564879577896,0.2032479944136934,0.6240653108859958,0.1409621528164055,,-168.49414255292177,360.98828510584354,401.4359414433755
2026-06-01T20:11:25,38,40,380040,"ARX(2,1)",-168.49433965474176,360.98867930948353,401.4363356470155,True,0,0.0600039482026145,4.284764319929664e-05,0.9396653273148208,0.2789352280039834,0.0268587765996995,0.721040726113961,0.3130983304803176,0.4488422899953813,0.1208816187817792,0.2040332009663103,0.6224759329790251,0.1415662809454441,,-168.49433965446715,360.9886793089343,401.4363356464663
2026-06-01T18:51:48,39,1,390001,"ARX(2,1)",-168.49405731068222,360.98811462136445,401.4357709588964,True,0,0.0595820127497073,2.0695186186853105e-06,0.9398345304400832,0.2790289728956255,0.0268663275426007,0.7209698630423408,0.3139100837479433,0.4490577411637523,0.1210170326478013,0.2031027290605344,0.6242501694599257,0.1409368009642706,,-168.4940573108201,360.9881146216402,401.43577095917215
2026-06-01T18:54:09,39,2,390002,"ARX(2,1)",-168.50229982348014,361.0045996469603,401.45225598449224,True,0,0.0614196072732982,0.0008545769311277,0.939302705358076,0.2774798643269662,0.0267564946617563,0.7220251634062135,0.310474120871701,0.456386687192229,0.120613128845064,0.2080012150564049,0.6185002832335844,0.1432831512121434,,-168.50229982291248,361.00459964582495,401.4522559833569
2026-06-01T18:56:03,39,3,390003,"ARX(2,1)",-168.4941142646705,360.988228529341,401.4358848668729,True,0,0.0595466623928941,4.292448890010699e-05,0.9398713489196762,0.2783804812271351,0.0268442525012772,0.721595414716012,0.3139006192282115,0.4492173863837619,0.1210381590998953,0.2030837075514134,0.6243293422488658,0.1409104728269229,,-168.49411426464084,360.9882285292817,401.4358848668136
2026-06-01T18:57:40,39,4,390004,"ARX(2,1)",-168.51255914329323,361.02511828658646,401.4727746241184,True,0,0.0609169337735445,2.089123413195168e-06,0.9387706416245096,0.2929705672245217,0.0273983950184192,0.7070282319805048,0.313505409078269,0.4561191570511416,0.1175408623204611,0.2062844436769856,0.6227382732062067,0.1436962681608828,,-168.51255914557305,361.0251182911461,401.47277462867805
2026-06-01T18:59:57,39,5,390005,"ARX(2,1)",-168.94617555972172,361.89235111944345,402.3400074569754,True,0,0.0944675464987753,0.0130652876918464,0.9291361454138632,0.3005753539370724,0.0263682511940772,0.6909325809007522,0.2674554383093669,0.4409834769922359,0.1249072560251946,0.2536668497716191,0.5205252896184193,0.1732845375949187,,-168.94617556259118,361.8923511251824,402.3400074627143
2026-06-01T19:01:12,39,6,390006,"ARX(2,1)",-168.5146161570009,361.0292323140018,401.4768886515337,True,0,0.0634210162541168,0.0028733581932439,0.9382862665276096,0.2834251953671593,0.026966689982958,0.714896096190006,0.3091949650972578,0.4594410388420428,0.1196493455437997,0.2148555981890991,0.6090960475682184,0.1451695959159475,,-168.51461615159877,361.0292323031976,401.4768886407295
2026-06-01T19:03:16,39,7,390007,"ARX(2,1)",-168.49404161969034,360.98808323938067,401.4357395769126,True,0,0.0595134524244667,1.932087924365353e-06,0.9398803431018802,0.2785573928828616,0.0268485140202832,0.721441518363773,0.3139158617264188,0.4491332127358014,0.1209960256707073,0.202889610982825,0.6245823902875491,0.1408718722831062,,-168.49404161923457,360.98808323846913,401.4357395760011
2026-06-01T19:05:10,39,8,390008,"ARX(2,1)",-168.49728338141708,360.99456676283415,401.4422231003661,True,0,0.0588662422960335,3.42831930784152e-05,0.9402033710103562,0.2793222976092379,0.0267808849483069,0.7206582288388962,0.3141604393857396,0.4546419977527182,0.1199808585768537,0.20110473530826,0.6286429236297703,0.1403418408959514,,-168.49728338080286,360.9945667616057,401.44222309913766
2026-06-01T19:06:53,39,9,390009,"ARX(2,1)",-168.49415445384767,360.98830890769534,401.4359652452273,True,0,0.059519040736009,6.011038676926469e-05,0.9398970610316996,0.2782081385462912,0.0268331868283661,0.7217580871775442,0.3138429555508931,0.4491884082274929,0.1209582206300644,0.2029385624694762,0.6245981115902043,0.1408875227975927,,-168.49415445367276,360.9883089073455,401.4359652448775
2026-06-01T19:08:55,39,10,390010,"ARX(2,1)",-170.15958583726228,364.31917167452457,404.7668280120565,True,0,0.9088533716445414,0.0359484410499617,0.6553105010730063,0.3059664336450389,0.0916997801022987,0.6693087737187222,0.2211522012809786,0.5399966147705405,0.0983595295657889,0.2590028275441706,0.5608625195444553,0.146656352769471,,-170.15958583789927,364.31917167579854,404.7668280133305
2026-06-01T19:10:32,39,11,390011,"ARX(2,1)",-168.4948619721464,360.9897239442928,401.43738028182474,True,0,0.0594630591671959,0.0002398526031557,0.9398622656757458,0.2781037512403783,0.0269037255638909,0.721760748607181,0.314314670197771,0.4506767600912787,0.1208087676807127,0.2028623967480346,0.6255698755351691,0.1406018330976017,,-168.49486197202572,360.9897239440514,401.4373802815834
2026-06-01T19:12:20,39,12,390012,"ARX(2,1)",-168.49404444848184,360.9880888969637,401.43574523449564,True,0,0.0595030162545892,1.957474077542651e-06,0.9398881895711404,0.278385519731204,0.0268432547933447,0.721613376268981,0.3139417525422972,0.4493421006840728,0.120950942637827,0.2029927649407195,0.6245729612145545,0.1408815702283946,,-168.49404444860073,360.9880888972015,401.4357452347334
2026-06-01T19:13:34,39,13,390013,"ARX(2,1)",-168.4948460280089,360.9896920560178,401.43734839354977,True,0,0.0597338359404476,8.775349464774258e-05,0.939748008722929,0.2796161467297487,0.0268920362723217,0.7203341561362608,0.3139985600298822,0.4514254714521985,0.1210293333153748,0.2043544074417674,0.6229317042883441,0.1411878373570226,,-168.49484578808497,360.98969157617,401.4373479137019
2026-06-01T19:15:35,39,14,390014,"ARX(2,1)",-170.0436838019136,364.0873676038272,404.53502394135916,True,0,0.3862173248141648,0.0141738034073705,0.8525727792876149,0.3136180506922896,0.0354203637593358,0.6757932379586138,0.2173463487573682,0.5210865823882607,0.0922425847248859,0.2509767565984871,0.5707045412931309,0.1616962882479449,,-170.04368380074334,364.0873676014867,404.5350239390186
2026-06-01T19:17:36,39,15,390015,"ARX(2,1)",-170.1587318965761,364.3174637931522,404.7651201306842,True,0,0.9415359735632448,0.0365114562000898,0.644675333364788,0.3049041971558863,0.096474753571139,0.6700059701429458,0.2204050329367771,0.5423499724321033,0.0987686982306302,0.2582433322552329,0.5617961084617503,0.1458145872733693,,-170.15873189213562,364.3174637842712,404.7651201218032
2026-06-01T19:19:25,39,16,390016,"ARX(2,1)",-168.4940781446623,360.9881562893246,401.43581262685655,True,0,0.0595685132718103,1.085132124200149e-05,0.9398759038575302,0.2784872439066143,0.0268242492675183,0.7215066497988811,0.3137338423732845,0.4495338064728925,0.1210386531284124,0.2030964020788265,0.6241677640304264,0.140923331603218,,-168.49407814442023,360.98815628884046,401.4358126263724
2026-06-01T19:21:06,39,17,390017,"ARX(2,1)",-170.42760615765684,364.8552123153137,405.30286865284563,True,0,1.3891255633523134,0.0364967047522075,0.4852969475165702,0.2855639892485264,0.1841503546788635,0.6871541630119571,0.2176216011860751,0.5591363214896221,0.1004685020684671,0.2630278251754511,0.5618080319400792,0.1340680465848923,,-170.42760615754383,364.85521231508767,405.3028686526196
2026-06-01T19:23:06,39,18,390018,"ARX(2,1)",-168.52898580017802,361.05797160035604,401.505627937888,True,0,0.0658663879491507,1.9540163994013582e-05,0.9373295956159704,0.2889138636726059,0.0269563553965816,0.7110750454039136,0.3017100145415385,0.4414335202538584,0.1207346209084358,0.2103048533765063,0.6028387246367987,0.1500428254898679,,-168.52898580019428,361.05797160038856,401.5056279379205
2026-06-01T19:24:59,39,19,390019,"ARX(2,1)",-168.4941826431212,360.9883652862424,401.43602162377437,True,0,0.0595928630757796,4.6978689863497006e-05,0.939853515859924,0.2788462115790417,0.0268413936142064,0.7211273277572445,0.3139656382083959,0.4492172151125004,0.121030175785377,0.2034868027981549,0.6237585646066169,0.1411006628623145,,-168.49418264376283,360.98836528752565,401.4360216250576
2026-06-01T19:27:28,39,20,390020,"ARX(2,1)",-168.5020158133021,361.0040316266042,401.45168796413617,True,0,0.0616379648068998,5.718711276228113e-05,0.93912158427354,0.2800220264946983,0.026876864207058,0.7199464175193694,0.3089662648540194,0.4410830621681321,0.1218179263634935,0.2027312663076488,0.6201933154716083,0.1432110454943315,,-168.50201581325575,361.0040316265115,401.45168796404346
2026-06-01T19:29:10,39,21,390021,"ARX(2,1)",-168.49560606857636,360.99121213715273,401.4388684746847,True,0,0.0591659107893592,0.0002666767070816,0.9400692595898588,0.2766823336535363,0.0267789416044072,0.7231676464361476,0.3139126886601036,0.4506880066862072,0.1198313705585971,0.2012949558018943,0.6277599753754961,0.1408721781456079,,-168.4956046873272,360.9912093746544,401.4388657121863
2026-06-01T19:31:11,39,22,390022,"ARX(2,1)",-168.54840436534943,361.09680873069885,401.5444650682308,True,0,0.0554514410647338,1.9437640439861526e-06,0.9420463036943276,0.2649175373193693,0.0264722142834498,0.7350813501183803,0.316601766892991,0.4605707234658157,0.1193082464178782,0.1893071829492904,0.6531978408465853,0.1322395801201188,,-168.54840435891305,361.0968087178261,401.5444650553581
2026-06-01T19:32:31,39,23,390023,"ARX(2,1)",-168.4941119080044,360.9882238160088,401.4358801535408,True,0,0.0595680416810374,3.451903452680046e-05,0.9398473346610368,0.2786480319562011,0.0268613197837697,0.7213325167991199,0.3138893655772404,0.4492531821422499,0.1209619724578776,0.2030491011725523,0.6244047918626615,0.1409420550371612,,-168.49411190815215,360.9882238163043,401.43588015383625
2026-06-01T19:34:18,39,24,390024,"ARX(2,1)",-168.49690499841694,360.9938099968339,401.4414663343658,True,0,0.0601396476843641,0.0006973974440755,0.9396504115417406,0.2761187213774509,0.0268058305176793,0.7234843503319166,0.3128719412481795,0.4528110781856763,0.1201743397856391,0.2048884188272669,0.6226434727866627,0.1418173018607372,,-168.4969050245964,360.9938100491928,401.4414663867248
2026-06-01T19:36:52,39,25,390025,"ARX(2,1)",-168.4941495359254,360.9882990718508,401.43595540938276,True,0,0.0594293617327418,5.449206076951173e-05,0.9399186899751162,0.278354270404594,0.0268438298188205,0.7216151183827408,0.3140902900413941,0.4492765051828994,0.1209065189267433,0.2028236950214211,0.6249578358042055,0.1407358943621201,,-168.49414953618114,360.9882990723623,401.43595540989423
2026-06-01T19:38:46,39,26,390026,"ARX(2,1)",-168.49414042149618,360.98828084299237,401.4359371805243,True,0,0.0597114949480926,2.354124048407876e-05,0.9397929410904922,0.2783975955997814,0.0268568419911818,0.7215892335271722,0.3136452301380296,0.4492982249898438,0.1210517345678994,0.2034701346013117,0.6235787197565608,0.1411935804904501,,-168.49414042167143,360.98828084334286,401.4359371808748
2026-06-01T19:40:12,39,27,390027,"ARX(2,1)",-168.4940435116764,360.9880870233528,401.43574336088477,True,0,0.0595626649163388,1.952840873287992e-06,0.9398566768567124,0.2784701826762475,0.0268501050058768,0.7215287163114078,0.3139192421611215,0.4491490822416985,0.1210471331313155,0.2031254245706544,0.6242436103932862,0.1409394600615241,,-168.49404351184916,360.9880870236983,401.4357433612303
2026-06-01T19:42:11,39,28,390028,"ARX(2,1)",-168.4973595668827,360.9947191337654,401.44237547129734,True,0,0.060176771766796,5.10993933720581e-05,0.9399237276178284,0.2736701815007694,0.0266192737287566,0.7263009542440302,0.3119771372061056,0.4488557692188548,0.1234283887722421,0.20523450999303,0.6194033012767408,0.1410308779813082,,-168.49735956660425,360.9947191332085,401.4423754707405
2026-06-01T19:44:50,39,29,390029,"ARX(2,1)",-169.84042615450696,363.6808523090139,404.12850864654587,True,0,0.2487622992571125,0.0581657846498913,0.874269068688465,0.3092130708037029,0.0421402995854694,0.6614491113530058,0.2295091677344844,0.4565450626977885,0.1104709567836267,0.2416909396021731,0.5463385790344653,0.170113199199113,,-169.84042615627527,363.68085231255054,404.1285086500825
2026-06-01T19:46:34,39,30,390030,"ARX(2,1)",-168.49624591946713,360.99249183893426,401.4401481764662,True,0,0.0603774916224972,4.292233095971645e-05,0.9393724865125016,0.2836718213097218,0.0270303602639361,0.7163042887508367,0.3131324893646462,0.447288919948897,0.1211796495409393,0.2039774374593772,0.6218061466395045,0.1417409923258164,,-168.49624591908955,360.9924918381792,401.4401481757111
2026-06-01T19:48:50,39,31,390031,"ARX(2,1)",-168.4941494187437,360.9882988374874,401.43595517501933,True,0,0.0595321697636998,5.695666954975865e-05,0.9398940309059092,0.278194712706403,0.0268324461453677,0.7217733140380083,0.3138839143265572,0.4493238808397422,0.1210735450050763,0.2030706452986959,0.6244066122647208,0.1408631968053642,,-168.49414941835326,360.9882988367065,401.4359551742385
2026-06-01T19:50:15,39,32,390032,"ARX(2,1)",-168.4956947348041,360.9913894696082,401.43904580714013,True,0,0.0601184767988892,5.90310880925752e-05,0.9394919553168704,0.2815484046129969,0.0269850342213411,0.7184182028266425,0.3132118121550665,0.4517343030613444,0.1198124941466133,0.2036604097459199,0.6239375173317091,0.1422391252899297,,-168.49569482084604,360.9913896416921,401.439045979224
