timestamp,seed,draw,random_state,mean_type,success,optimizer_success,status,loglik,AIC,BIC,param_p0,param_n0,param_rho_p,param_rho_n,param_phi_p_plus,param_phi_n_minus,param_sigma_p,param_sigma_n,param_c,param_rho_1,param_phi_1,param_rho_2,param_phi_2,stored_loglik,stored_AIC,stored_BIC,selection_cond_var_median,selection_p_t_q05,selection_p_t_median,selection_p_t_q95,selection_n_t_q05,selection_n_t_median,selection_n_t_q95,selection_cond_var_q05,selection_cond_var_q95,selection_cond_skewness_q05,selection_cond_skewness_median,selection_cond_skewness_q95,selection_cond_excess_kurtosis_q05,selection_cond_excess_kurtosis_median,selection_cond_excess_kurtosis_q95
2026-06-17T20:14:17,37,19,3700194,"ARX(2,2)",True,True,0,-167.90278704417176,361.8055740883435,405.6238684540031,1.2758675073483614,0.050056855907791,0.7063498402422929,0.1298611670771643,0.4270145129310832,1.291428799612443,0.1482251324790419,0.9994985633624732,0.1245707404605767,0.2623569036814964,0.2896934080491228,0.1740752970780182,0.1755784041098447,-167.90278704415095,361.8055740883019,405.6238684539615,0.27712213613988274,4.595964703921871,7.22043129627819,28.89748311984787,0.057527559084362655,0.06844117471279955,0.6736619775443219,0.16988254732658306,1.0962630913941762,-1.2437856769526503,-0.09490548983823395,0.0643404313728783,0.3659485793001192,0.44775981811001947,4.048415593553033
2026-06-17T20:22:53,37,20,3700204,"ARX(2,2)",True,True,0,-167.9076318181078,361.8152636362156,405.6335580018752,1.2442962423138946,0.0490015646418853,0.7092505944010994,0.1270659696003691,0.4256264914890159,1.317631674178827,0.1491663489850405,1.014250801772557,0.123260724813712,0.2614475702021352,0.3063828828048936,0.1731337946673731,0.1618975464339103,-167.9076318176141,361.8152636352282,405.6335580008878,0.27826379161835835,4.534610547919266,7.184927171862741,28.56602643643067,0.05613443603552396,0.06651915909141737,0.6656794151236679,0.17026205299799807,1.1039389372057236,-1.2909939557831709,-0.09767573117647929,0.06354798958136008,0.37810063008118655,0.46176490286153427,4.241423505614828
2026-06-17T20:35:19,37,21,3700214,"ARX(2,2)",True,True,0,-169.74071196192193,365.48142392384386,409.29971828950346,4.16615284920641,0.0667386973423101,0.4723388213014508,0.1229421172932629,0.7236963354249342,0.9809889343935124,0.1210826682871037,0.7795950827085313,0.1446944851997062,0.2561597898224821,0.4200210746628021,0.1441032207540078,0.0791077210184377,-169.74071196170232,365.48142392340463,409.2997182890642,0.25215546116159016,7.9421103801755955,10.636708804719428,51.13039923614896,0.07609396323592113,0.09138069103533955,0.8466625594470423,0.16856272587755614,0.9448963081973116,-0.7087140740202925,-0.04762404353043713,0.08090503568352721,0.1830928828893002,0.22915685677308184,1.9054675411045747
2026-06-17T20:43:07,37,22,3700224,"ARX(2,2)",True,True,0,-167.90177124016137,361.80354248032273,405.62183684598233,1.2678399412288877,0.0508362241323876,0.7074558468828617,0.1313943786914565,0.4251559074921965,1.2622410851582735,0.1485392544320123,0.988254418825259,0.124527420375656,0.2615785226619533,0.293841512351536,0.174172938646646,0.1729680855532582,-167.90177124021938,361.8035424804388,405.6218368460984,0.2765112276130184,4.583885945533906,7.2089558470727635,28.698124579551017,0.0585263778904634,0.06974366223957468,0.6756481424826656,0.1697791159839444,1.0802295097961552,-1.2014582798492468,-0.09249334883530785,0.06606975659326796,0.3564618892471972,0.43667743305905415,3.881392631253326
2026-06-17T21:03:47,37,23,3700234,"ARX(2,2)",True,True,0,-167.90983209410552,361.81966418821105,405.63795855387065,1.2362118826936987,0.053593216005184,0.7102037834278977,0.1317362547669319,0.4223781753994803,1.1971389595403197,0.1498912293758773,0.9481886843371644,0.1269934935649908,0.2636745134722327,0.280105458441869,0.1743249235362965,0.1827109805442008,-167.90983209424292,361.8196641884858,405.6379585541454,0.2733537264735113,4.512245999901748,7.1069636936435865,28.108157682082084,0.0617247202104848,0.0733018097640691,0.6987315374805495,0.16856111178855526,1.0489926245965129,-1.0778985846859193,-0.08276971792766272,0.07502708477370111,0.32064644206406395,0.395349548951106,3.4036984481174204
2026-06-17T21:10:26,37,24,3700244,"ARX(2,2)",True,True,0,-167.9018791734719,361.8037583469438,405.6220527126034,1.275944930491791,0.0509978510468744,0.7063589691300506,0.1312562002541739,0.4268076419722926,1.26057308391967,0.1483946165971617,0.9851042377675994,0.124771279892506,0.2615476955318631,0.2939332447654755,0.173879224365365,0.1730170457307152,-167.9018791734578,361.8037583469156,405.6220527125752,0.27638130000242517,4.594157839485866,7.210189575521311,28.78503634836205,0.058703115256218234,0.06993684395779441,0.679031815338682,0.1695425483546034,1.0804096263823446,-1.1935808264953829,-0.0916898961240655,0.06698779825004834,0.35316394238951193,0.4334614186838469,3.8514124325888113
2026-06-17T21:24:37,37,25,3700254,"ARX(2,2)",True,True,0,-167.90242498722137,361.80484997444273,405.62314434010233,1.2562996526454884,0.0511952788086114,0.7090496417711488,0.1306719242709491,0.4239097305404256,1.2630584542644971,0.1485734583088321,0.9804537024934166,0.1246725930026648,0.2625177781141136,0.2856357629278367,0.1740285172227257,0.1800778192065127,-167.90242498714105,361.8048499742821,405.6231443399417,0.27599337528030116,4.570239176321311,7.21571407671293,28.659995652099635,0.05889076130840589,0.07013649161278643,0.6854923841411606,0.16914408077582088,1.0803430397604226,-1.1877944394397437,-0.09026758708694359,0.06803802280443758,0.34796391467735005,0.4281052719632719,3.8153077069619785
2026-06-17T21:34:51,37,26,3700264,"ARX(2,2)",True,True,0,-167.9019048225125,361.803809645025,405.6221040106846,1.2640328284878335,0.0507148039879321,0.7082194485086489,0.1319898296316515,0.423794845711688,1.2568564111236238,0.1486191465197971,0.9887257041686752,0.1252188602342137,0.2616142207553015,0.2908049955751173,0.1744543219515183,0.175035149614212,-167.90190482248954,361.8038096449791,405.6221040106387,0.27654456650777887,4.581941541555785,7.207423742138929,28.62235563162655,0.058426645958532544,0.06967166914476615,0.6729375305461811,0.16987987845420333,1.0772249772936655,-1.1955943905631996,-0.09234910901124467,0.0660258478332559,0.35657089833041206,0.4365744602260275,3.873256359239396
2026-06-17T21:45:16,37,27,3700274,"ARX(2,2)",True,True,0,-167.9021704924875,361.804340984975,405.6226353506346,1.2557023098423137,0.050856352792412,0.7089597832447017,0.1327626632597865,0.423228037583324,1.2503159031428004,0.1488560881260182,0.9878989510714362,0.1248038029939598,0.2620236394679957,0.2884074158829216,0.1746448930329793,0.1772449861247461,-167.90217049234278,361.8043409846856,405.6226353503452,0.2766205579740664,4.565077249019983,7.195677513430582,28.54221794181917,0.058641935028999705,0.06999628360326585,0.6706629233695495,0.17000545031504666,1.0741643863303907,-1.1897115321605696,-0.0923006773317297,0.06600878142082738,0.3567556977142411,0.4369345026157131,3.847413848948782
2026-06-17T21:55:19,37,28,3700284,"ARX(2,2)",True,True,0,-169.57738718716877,365.15477437433753,408.97306873999713,3.4982623145094998,0.0720303265618213,0.4884328888854484,0.102373082830995,0.6702999164326895,1.3331661509549009,0.1259865796000027,0.7605116692143152,0.1425898312994433,0.2725632108903033,0.3515452349703153,0.1456285032729826,0.1164828103131087,-169.57738717904584,365.1547743580917,408.9730687237513,0.24892932953198513,6.894663509336826,9.433645724772553,45.62804330635584,0.08024533183998825,0.09824102446465868,1.1291444345785535,0.16232295194312713,1.0850762737861055,-0.9097733132886862,-0.046543861217845976,0.08448403172763612,0.1753158144951842,0.22322320477181762,2.2972436246490355
2026-06-17T22:02:50,37,29,3700294,"ARX(2,2)",True,True,0,-170.70480966657618,367.40961933315236,411.22791369881196,0.3480704233270942,0.4367102938231305,0.6511555190050677,0.0996671514611036,0.4365212446565384,0.7508636989283289,0.2909253405830204,0.457918671515873,0.1020721829534023,0.3187592291101886,0.1021917551773606,0.2008082317675296,0.3069068516455516,-170.70480965699585,367.4096193139917,411.2279136796513,0.26853737694496793,1.0398569905125115,1.6299680731060544,6.573876420531026,0.48505434823610194,0.5113191905215607,2.1520331839200337,0.1967172433308707,0.8662270157078013,-0.3201878095291293,-0.02893019995442407,0.21110828643605212,0.17703389226417712,0.2219606693266103,0.6753134330968207
2026-06-17T22:11:56,37,30,3700304,"ARX(2,2)",True,True,0,-171.4248012200916,368.8496024401832,412.6678968058428,7.743704602941095,0.0433768706621296,0.3477796950711967,0.0856711420252595,0.8548909729830119,1.1110315476900643,0.1055179312122764,0.7432937268827737,0.1329289194645899,0.2347802331743836,0.4307848289583185,0.1128352070827026,0.1433639275303639,-171.42480122009576,368.8496024401915,412.6678968058511,0.24304814710784362,11.883363292791762,14.378582555541566,61.3658974545935,0.047441231473209965,0.06212373706011853,0.9107859683694185,0.16355665869571642,1.0074986635836398,-0.7049975383197946,-0.014132396357107599,0.10255133265368153,0.09796375005368957,0.13492068843155272,1.680856104618913
2026-06-17T22:20:03,37,31,3700314,"ARX(2,2)",True,True,0,-167.93002734512694,361.8600546902539,405.6783490559135,1.3624812725022717,0.0480372478629361,0.6939595055149389,0.1384599524475864,0.4393293161671522,1.262123161601941,0.1485778871725836,1.0243596034994058,0.1325222173876565,0.2677772246943624,0.2930261632690474,0.1681903251449225,0.1657138479460805,-167.93002734031415,361.8600546806283,405.6783490462879,0.27760928279811725,4.677931638974237,7.218267763277181,28.739653659692767,0.055757582860231907,0.06698267121345315,0.6323864024920426,0.1729800899726904,1.099887123112295,-1.232055353279148,-0.10000487788502568,0.061733210523460126,0.3905746547634841,0.4745930891728778,4.192558341475254
2026-06-17T22:30:27,37,32,3700324,"ARX(2,2)",True,True,0,-169.24177552059166,364.4835510411833,408.3018454068429,3.189417614780088,0.0748735177840669,0.5401341012881188,0.1254467871221212,0.6240889915302111,0.9531483765469942,0.1254756901198253,0.7823015751938263,0.1473556122688694,0.2527511896285103,0.3425895478991835,0.1617760848726425,0.1293359856626922,-169.2417755202467,364.4835510404934,408.301845406153,0.25463097813147856,7.0096480006470685,9.958741145584737,46.51564273953209,0.08561357331941866,0.09918270535927519,0.8235490184142726,0.1688447179187701,0.9485164980428424,-0.6997467810623861,-0.05795589816301776,0.08041658618973316,0.20735450460304586,0.2533986530567812,1.8854036990368443
2026-06-17T22:40:10,37,33,3700334,"ARX(2,2)",True,True,0,-167.90217359309824,361.8043471861965,405.6226415518561,1.287429971793512,0.0507290279575341,0.7054799418941036,0.1309729495885739,0.4275501450637777,1.2682320418897632,0.1479604776058304,0.9899081328456546,0.1248034814281112,0.2614343705891928,0.2921367894701204,0.1738625964228919,0.1746588750716137,-167.90217359309992,361.80434718619983,405.6226415518594,0.2765735718732233,4.620489702548146,7.246913744837913,28.96086542556835,0.05837464064156791,0.06949605111069415,0.6762125822095825,0.16970354507125257,1.0847290546252002,-1.2067346338556277,-0.09290436823817255,0.0656390939278372,0.35770721534679323,0.4375584825433061,3.9104662938094124
2026-06-17T22:46:37,37,34,3700344,"ARX(2,2)",True,True,0,-171.09975962191206,368.1995192438241,412.0178136094837,7.184904452787508,0.037942104237151,0.4241770780688307,0.0969144657389973,0.8440706816898905,1.068926681936695,0.0990573747594543,0.7286488575809419,0.1426504950115684,0.2200273365605095,0.4024647960468336,0.1197743804538846,0.1638114242542536,-171.0997596100962,368.1995192201924,412.017813585852,0.23685827968212775,12.518304725474222,16.39940166580397,80.63296986907872,0.04201388832147911,0.05724048302044608,0.8880046641944204,0.15096064903456483,1.0725860648092627,-0.6556910367995102,-0.011496895502848568,0.11326247563599125,0.08087297564719621,0.12097444405762728,1.5218604050475837
2026-06-17T22:58:07,37,35,3700354,"ARX(2,2)",True,True,0,-168.197412275867,362.394824551734,406.2131189173936,1.585062052294508,0.0604790980890234,0.6782403480215029,0.1593048871412544,0.4493419709389566,0.947285572562236,0.143431926799729,0.8393214319820267,0.146407295817454,0.2634488776485427,0.1883778684635182,0.1854826679862964,0.2483340332560408,-168.19741226288392,362.39482452576783,406.2131188914274,0.25807646806105794,5.117728891992198,7.709975507932826,31.099454332198672,0.07193983811767446,0.08754479138281805,0.7360847996415187,0.16662180210892058,0.9240200589969416,-0.7763765042544285,-0.060886245972426915,0.08927102134773181,0.2342625190820106,0.29735362732730664,2.2139650970804583
2026-06-17T23:08:09,37,36,3700364,"ARX(2,2)",True,True,0,-167.97890997649546,361.9578199529909,405.7761143186505,1.4689327339508775,0.0448207503560381,0.6792011773296671,0.148050539735767,0.4601094853144291,1.3382798483496925,0.1467027500522455,1.0816339459193545,0.1281349508461811,0.2517932499026949,0.3221486892467127,0.1785527965030505,0.143135123140794,-167.97890997659675,361.9578199531935,405.7761143188531,0.2797066817481935,4.786450405955483,7.498151171255672,30.449190627856865,0.05260988687344447,0.06400629221535081,0.6069523948699687,0.1759415552000685,1.1366096154985965,-1.4069877605894061,-0.11793527176446866,0.051481638654259025,0.455044428248137,0.5488222711803519,4.998950535105756
2026-06-17T23:19:05,37,37,3700374,"ARX(2,2)",True,True,0,-168.9837748897532,363.9675497795064,407.785844145166,2.689575680695235,0.0693348887669326,0.5287416573629077,0.1123240614931477,0.6931589469575782,1.1242084740613516,0.135384393365439,0.8096526244249486,0.1449258974920147,0.2594778330009231,0.2719657861629773,0.1454317011510932,0.2093020636924714,-168.98377488982894,363.9675497796579,407.7858441453175,0.2554153732627684,5.771318974559685,8.425385625385971,41.102596526444096,0.07810839123748493,0.09230866304896437,0.8386090999123352,0.16360748753709045,1.0313967202438272,-0.8090105443860193,-0.057737767203348174,0.10980808145263532,0.21795795995749256,0.274972609307289,2.193955977002567
2026-06-17T23:35:38,37,38,3700384,"ARX(2,2)",True,True,0,-168.22026881515202,362.44053763030405,406.25883199596365,1.5677303445059878,0.0477750435083637,0.6556406904386088,0.1191219517568537,0.5010121758971082,1.2812237581602783,0.1500590240775192,1.0446676044240466,0.1303520481292693,0.2480312870323466,0.5266125369339404,0.1553425330299832,-0.0255154411424781,-168.2202688151187,362.4405376302374,406.25883199589697,0.2763356636728457,4.707480300459224,7.228489323844578,30.019312681686653,0.054235791564976044,0.06412531540257217,0.622981644303209,0.17451874644744506,1.1009605657522876,-1.2726099783800673,-0.10055419609805075,0.06664337261136093,0.41014391960179225,0.5000501753617119,4.487089331446567
2026-06-17T23:45:44,37,39,3700394,"ARX(2,2)",True,True,0,-167.90316669059797,361.80633338119594,405.62462774685554,1.2504554245007609,0.0512434154609024,0.7088229824018688,0.132736413189638,0.4237436651878383,1.2386095871603344,0.1492645624306266,0.9819752720697218,0.1242592053341992,0.2603114750408151,0.3001378747201371,0.1740092652033902,0.1689666982280765,-167.90316668887897,361.80633337775794,405.62462774341753,0.27631903533156593,4.543328250810186,7.165170303792902,28.369129773981868,0.05908646590402163,0.07049460179705562,0.673341965619062,0.1697572509518616,1.0666650108219904,-1.1689330015062949,-0.09086521763407046,0.06787814688544387,0.35131884175213773,0.43237442329233244,3.7713553728435345
2026-06-17T23:57:57,37,40,3700404,"ARX(2,2)",True,True,0,-167.90290180560683,361.80580361121366,405.62409797687326,1.25840678148328,0.0508506321920841,0.7075631839050638,0.132261277475096,0.4253492845752912,1.2578377331321942,0.1493893766659587,0.9846015481162524,0.124528682031374,0.2605074510151342,0.3052036167509666,0.1737599199422788,0.1636121830930526,-167.90290180501407,361.80580361002814,405.6240979756877,0.2765940131598733,4.550244896477403,7.149566832024398,28.377716977313007,0.05860146001268507,0.07004456033116854,0.679184652861565,0.1698333382411298,1.0769412923894819,-1.191728319053557,-0.09117458673382345,0.06834643285124992,0.35221822957176135,0.4336015659630885,3.844708819226736
2026-06-17T17:27:05,38,1,3800014,"ARX(2,2)",True,True,0,-167.9036458996588,361.8072917993176,405.6255861649772,1.2490131660761947,0.0520672713594215,0.7097479112927951,0.1323142951612358,0.4220309522121527,1.2367813447058975,0.148945684884194,0.971264263911392,0.1248044758555933,0.2624048570830699,0.2798975588921179,0.1748573357126185,0.1850672362476446,-167.90364583507812,361.80729167015625,405.62558603581584,0.2757633165443596,4.554120587029309,7.189966069480064,28.466526214392058,0.06000720417521812,0.07152601632516459,0.6858254101375085,0.1693137977666046,1.066917693582957,-1.150619776610321,-0.08880613646520064,0.06904749993556825,0.3418748856050762,0.4220424616306886,3.6766787706514426
2026-06-17T17:36:45,38,2,3800024,"ARX(2,2)",True,True,0,-168.8658709609345,363.731741921869,407.5500362875286,2.4974886272292816,0.0719458384768526,0.5586868974746334,0.1381881964735624,0.660967825559775,0.9413786178639754,0.1347741765443131,0.7584636198051872,0.1443419704713093,0.25276255818628,0.3786129631658277,0.1454392741504822,0.1159757104135571,-168.86587096093012,363.73174192186025,407.55003628751984,0.25160571903409173,5.742157974146647,8.738111013309352,41.01596896656624,0.08348230910631677,0.09883308201830229,0.8358520712298744,0.15972860210119832,1.0069004933450156,-0.637869330242749,-0.0479130416229955,0.11630869921634844,0.18203638856382853,0.23440982192321003,1.710951982034107
2026-06-17T17:45:57,38,3,3800034,"ARX(2,2)",True,True,0,-167.90180796403678,361.80361592807355,405.62191029373315,1.2740217456883276,0.0508633252264665,0.7067191447798796,0.131500491830242,0.4261751721906168,1.261110723125501,0.1484216155063256,0.9872911204742318,0.1247659729925686,0.2616968423781997,0.2930227765436056,0.1740132411103381,0.1735973408042925,-167.9018079640352,361.8036159280704,405.62191029373,0.27650037999346433,4.593313083008107,7.211805403359253,28.76292005872377,0.05856473363234306,0.06979791779983884,0.676392828009983,0.1697087897374428,1.080544565816869,-1.1978559320136863,-0.0922069629170452,0.06639546134962272,0.3553564952440891,0.4355509994661053,3.8705608937304805
2026-06-17T17:55:55,38,4,3800044,"ARX(2,2)",True,True,0,-169.7843320343979,365.5686640687958,409.3869584344554,0.8915527436811409,0.2191236569334717,0.5757217928564506,0.1258253451848069,0.5292089588449393,0.9077256999760546,0.2133702899993918,0.5927344220820217,0.0596960535001181,0.2969644732927598,0.1316603396983391,0.1675704129842131,0.399847870323735,-169.78433203288995,365.5686640657799,409.3869584314395,0.2753515924755535,2.1460342256985805,3.1790970524037703,12.314894137373937,0.25066375934056023,0.2765377433467002,1.5434050723632522,0.19182505124943602,0.9289218189040485,-0.5329845262655596,-0.06108878017222912,0.10005854771426287,0.2173799574725411,0.26495184591256504,1.2070064595128709
2026-06-17T18:03:31,38,5,3800054,"ARX(2,2)",True,True,0,-170.673611557898,367.347223115796,411.1655174814556,5.47585522299303,0.055417595390336,0.3715684397368332,0.144208321142767,0.93880591175282,0.8199351955240164,0.1181600094507476,0.766335252675469,0.1380464453017759,0.2431179098487451,0.3541805188886771,0.1305368290637103,0.1862861978460172,-170.67361160376754,367.3472232075351,411.1655175731947,0.2478092660234969,8.726633349177817,11.1864091622627,54.741479584074334,0.06475622029262505,0.07933971892289984,0.6953515332565284,0.1650506605797433,1.0389004049128352,-0.5737749520762219,-0.03364246444649787,0.11042724066521896,0.14796751090596105,0.19262235977403314,1.4680099359443317
2026-06-17T18:13:27,38,6,3800064,"ARX(2,2)",True,True,0,-168.17213903060653,362.34427806121306,406.16257242687266,1.463680224961361,0.0708792243208864,0.6756723597501758,0.1155241831417153,0.4725409485910907,0.9009551172933092,0.1493625957153223,0.8202290850646141,0.1451833721440968,0.2742772012447349,0.2616501046922824,0.1609537069379032,0.1903707816188736,-168.17213902085018,362.3442780417004,406.16257240736,0.25653185792717764,4.697670034730393,7.192667382105553,28.914398460270675,0.08013704299555521,0.09119990383078393,0.7117692814187803,0.1679862631750228,0.9267504796130877,-0.6854428632537166,-0.05782887872225326,0.10071880347110823,0.23720258893678922,0.2943174730874567,1.9795862470342493
2026-06-17T18:18:22,38,7,3800074,"ARX(2,2)",True,True,0,-169.03032618574372,364.06065237148744,407.87894673714703,2.875194765388186,0.069354571581495,0.5423034341021168,0.1084737354533102,0.6554410080490298,1.1707064299122878,0.1289681298290462,0.7847393247438991,0.1421190359132434,0.2571992779182728,0.417007403115089,0.1483053767415904,0.0687925935987262,-169.03032618555255,364.0606523711051,407.8789467367647,0.2510878456827652,6.36276709580141,9.360727527835587,45.16874696744774,0.07779314173806645,0.09361064261893559,0.9667835948710363,0.1602082119173685,1.0425901637622061,-0.8329490392569486,-0.05093530705073758,0.09644986773583086,0.1920914757682018,0.2438887701096808,2.237698420068418
2026-06-17T18:27:21,38,8,3800084,"ARX(2,2)",True,True,0,-167.9018611687365,361.803722337473,405.6220167031326,1.2769646697448924,0.0506417633739633,0.7063393564582108,0.1316747802403735,0.4264511108584593,1.2642922161287378,0.1484024863076395,0.9905520258747038,0.1248003809067338,0.2613035237069381,0.2943447842450283,0.1740811446513173,0.1725854199725461,-167.90186116863487,361.8037223372697,405.6220167029293,0.27664174255459373,4.597091234288156,7.21116995000727,28.77214846270478,0.05832132938917385,0.06953952745297562,0.6738995319915551,0.16987739699713844,1.0820724280312866,-1.2056558033447176,-0.09296293010392984,0.0657917314205257,0.35841212554122726,0.4385957911356596,3.907355700566594
2026-06-17T18:34:39,38,9,3800094,"ARX(2,2)",True,True,0,-167.90223987622505,361.8044797524501,405.6227741181097,1.2673573589684173,0.0501891940171893,0.7067588978868423,0.1304367360913572,0.426649223286774,1.2794509742257512,0.1488318110691474,0.9981728906318336,0.1244471196829895,0.2618367071100152,0.2890528441846304,0.1744558828745674,0.177014246056205,-167.90223987530194,361.8044797506039,405.6227741162635,0.27714312374425304,4.570734858341925,7.181640872959418,28.663635119723597,0.05771782946676931,0.0686884675816641,0.6703703393399906,0.1702204499651148,1.090382791489682,-1.2319494427150834,-0.0945030759060623,0.06502914887751923,0.36545557599046935,0.4470621867217278,4.007609613452259
2026-06-17T18:41:37,38,10,3800104,"ARX(2,2)",True,True,0,-169.88294863720427,365.76589727440853,409.5841916400681,4.453167770762287,0.0622540558871688,0.4560144939290619,0.1067041559597863,0.7366990593996874,1.1478543503700358,0.1192340670639,0.7915302245220174,0.1378018621177592,0.2578939801649936,0.3516431236388763,0.1428454928953302,0.1499024593587285,-169.8829484891125,365.765896978225,409.5841913438846,0.24914436181571661,8.229615825593829,10.892438444382227,52.02440959413222,0.0696903561095265,0.08448533708217532,0.921417782865394,0.16690237045525635,1.0275694704099958,-0.8216385183066898,-0.04491417000295075,0.08233042305588882,0.17785446868982516,0.2272860530880094,2.1971490030514698
2026-06-17T18:54:03,38,11,3800114,"ARX(2,2)",True,True,0,-167.9339412306067,361.8678824612134,405.686176826873,1.3348269944751834,0.0520249787818301,0.7009049258821033,0.1344869715625537,0.4306930142980867,1.2912046026288186,0.1454756403850772,0.9548183905865102,0.1288169053966774,0.2584317094779924,0.2583013431436166,0.1788734882003917,0.2007742426796117,-167.93394123080066,361.8678824616013,405.6861768272609,0.2716713669632088,4.710472094879957,7.381898054144007,30.023133647863887,0.06010899539034667,0.07276532654119251,0.7408427928775994,0.16587299135160977,1.0946626752609252,-1.1686765813271016,-0.08516788277910103,0.07226617700341458,0.3204375581375398,0.3976206415122697,3.708323992390785
2026-06-17T19:04:00,38,12,3800124,"ARX(2,2)",True,True,0,-167.90235434054622,361.80470868109245,405.62300304675205,1.2629128834779837,0.0509850668496852,0.7082383913847133,0.1307186808429606,0.4239269146611435,1.2558240836420065,0.148793883280407,0.9868151791355464,0.1246203529979718,0.2617302581766986,0.301055323619014,0.1733037405469308,0.1669525282188096,-167.9023543404084,361.8047086808168,405.6230030464764,0.27649578824133964,4.5780233859791055,7.198423132964914,28.528777591880992,0.05865210693054116,0.06974798180554696,0.6745933170748513,0.16998019181752086,1.0763051262801677,-1.1941489915395336,-0.0922765316849653,0.06625141728237595,0.35524690072155196,0.4357411431787066,3.853000039774218
2026-06-17T19:14:31,38,13,3800134,"ARX(2,2)",True,True,0,-167.90347849240794,361.8069569848159,405.6252513504755,1.2253343729138555,0.0504167633201596,0.7124125115407117,0.1308245565509882,0.4187210624997527,1.272913375657064,0.1495378931395405,0.9972801382496524,0.1230469942811798,0.2618831878535852,0.2937387082415646,0.1742645975591996,0.1738189656504775,-167.90347849245362,361.8069569849072,405.6252513505668,0.27704109302049584,4.515889310263784,7.175921469136794,28.182105502768874,0.05800540772241707,0.06904882298284738,0.6677266980823003,0.17047873165323194,1.0812525363304903,-1.2268777607786814,-0.0945648233169106,0.06409440030511639,0.3660157801745499,0.44675243795129443,3.977802670558036
2026-06-17T19:22:01,38,14,3800144,"ARX(2,2)",True,True,0,-167.90315014625642,361.80630029251284,405.62459465817244,1.247848482294995,0.0494941485558229,0.7091343880116292,0.1325762816566144,0.4232613678540728,1.2815403509234844,0.1492055895799036,1.0095619849413302,0.123851608055544,0.2611897366431545,0.2963335793426993,0.1742221657719936,0.1710614544267743,-167.90315014584849,361.80630029169697,405.62459465735657,0.2778084399317455,4.541494084179359,7.171559413170288,28.424597103592067,0.057058929089663715,0.06817095727212408,0.6571264689786467,0.17090442568721484,1.0885272499933485,-1.2510738907265744,-0.09733416908052678,0.06235589664671933,0.3774854178760751,0.4603700523892619,4.110517495603504
2026-06-17T19:33:17,38,15,3800154,"ARX(2,2)",True,True,0,-168.02492037215234,362.0498407443047,405.86813510996427,1.3854239840627314,0.0506405366484066,0.6937206581917826,0.1515399377615854,0.4311339708288918,1.12737816083838,0.1470087561715002,0.9569250387372616,0.1248755198771166,0.2629573228647763,0.4100287006611381,0.1700526178886969,0.0635642097217859,-168.02492037635065,362.0498407527013,405.8681351183609,0.27189069624982454,4.74752247083235,7.2871534733074315,28.643090078965727,0.05968559848305458,0.07270197980650137,0.6555835199936206,0.16750151956859827,1.0065850393603522,-1.0701284952812222,-0.08457844950882801,0.06721556098559522,0.3216996405719784,0.4002517986304106,3.312738782674606
2026-06-17T19:41:36,38,16,3800164,"ARX(2,2)",True,True,0,-167.90327704608563,361.80655409217127,405.62484845783086,1.284038440241901,0.0508464403235656,0.7037383635260542,0.1305123165951558,0.4305988684953126,1.2791634465851267,0.1486341401956289,0.986561192554116,0.1244442929815036,0.2611193235969184,0.3023610166789643,0.1733458641072094,0.1657327478741557,-167.90327704607915,361.8065540921583,405.6248484578179,0.27650657285826835,4.579964939849715,7.186784786971625,28.795320586344502,0.058478752130368725,0.06971924112913434,0.6858850855160595,0.16929894414919572,1.0907219193240876,-1.2133495488306094,-0.09205000791113913,0.06788878071647514,0.3539305115910537,0.4351203688455707,3.9131509467178693
2026-06-17T19:49:18,38,17,3800174,"ARX(2,2)",True,True,0,-167.91871319192893,361.83742638385786,405.65572074951746,1.383341891209806,0.0501662673222111,0.692958254331917,0.1325010627540989,0.4428706854149653,1.2877623819523594,0.146086795191403,0.994900430309369,0.1245948203751757,0.2547735013785893,0.3226269056467216,0.1712748444394214,0.1538209436416279,-167.91871319175578,361.8374263835116,405.6557207491712,0.2740672814514635,4.744249298717325,7.4374589469019945,29.900711074178858,0.05782876492968949,0.0691664632198521,0.6811709538497394,0.16925098904045427,1.0969595519065851,-1.217956170971193,-0.09421995360509244,0.0660961271322856,0.3610132401158885,0.4419416585612803,4.0183934114456035
2026-06-17T19:59:47,38,18,3800184,"ARX(2,2)",True,True,0,-173.96443196710595,373.9288639342119,417.7471582998715,1.657168798129159,0.3044779034720506,0.2781318224803255,0.0385853158397693,0.7747593319849277,0.7409846185231873,0.218242450514303,0.5410782057431079,0.1718963023150309,0.2273226055276025,-0.0904792572645333,0.1828281936543326,0.5295150026441326,-173.96443196675045,373.9288639335009,417.7471582991605,0.2648436323235529,2.296512224852861,2.7396189063621152,13.436264240323053,0.3166977877106492,0.32618989824287487,1.3789530793780944,0.20510897789560445,0.8778308807093821,-0.35864592198214157,-0.05026668587648286,0.178999834821221,0.1968113883188561,0.22930076509221703,0.749246717559925
