seed,draw,random_state,mean_type,success,optimizer_success,status,loglik,AIC,BIC,selection_eligible,selection_reason,param_shape_p,param_shape_n,param_sigma_p,param_sigma_n,param_c,param_rho_1,param_phi_1,param_rho_2,param_phi_2,selection_p_t_q05,selection_p_t_median,selection_p_t_q95,selection_n_t_q05,selection_n_t_median,selection_n_t_q95,selection_cond_var_q05,selection_cond_var_median,selection_cond_var_q95,selection_cond_skewness_q05,selection_cond_skewness_median,selection_cond_skewness_q95,selection_cond_excess_kurtosis_q05,selection_cond_excess_kurtosis_median,selection_cond_excess_kurtosis_q95
40,12,400012,constant,True,True,0,-199.8441684334984,407.6883368669969,421.1708889795075,True,eligible,3.034479286710689,0.1607866327014981,0.2816487748082377,1.7565696889724398,,,,,,3.034479286710689,3.034479286710689,3.034479286710689,0.1607866327014981,0.1607866327014981,0.1607866327014981,0.7368263179833628,0.7368263179833628,0.7368263179833628,-1.6073213665601271,-1.6073213665601271,-1.6073213665601271,9.299221406582351,9.299221406582351,9.299221406582351
40,13,400013,constant,True,True,0,-199.8439505660208,407.68790113204153,421.17045324455216,True,eligible,2.7222062984114936,0.1836510997972691,0.2957084083335763,1.587743812793574,,,,,,2.7222062984114936,2.7222062984114936,2.7222062984114936,0.1836510997972691,0.1836510997972691,0.1836510997972691,0.701010788316883,0.701010788316883,0.701010788316883,-1.3293803706788352,-1.3293803706788352,-1.3293803706788352,7.127605583227084,7.127605583227084,7.127605583227084
40,14,400014,constant,True,True,0,-199.8438802453678,407.6877604907356,421.1703126032463,True,eligible,2.675284271685084,0.1859671301420058,0.2983184464285496,1.5727052775245214,,,,,,2.675284271685084,2.675284271685084,2.675284271685084,0.1859671301420058,0.1859671301420058,0.1859671301420058,0.6980554200148712,0.6980554200148712,0.6980554200148712,-1.3047493780924466,-1.3047493780924466,-1.3047493780924466,6.953293658815715,6.953293658815715,6.953293658815715
40,15,400015,constant,True,True,0,-199.8438796641054,407.6877593282108,421.17031144072143,True,eligible,2.6761165965429203,0.1859396067194387,0.2982395268294192,1.572762332683031,,,,,,2.6761165965429203,2.6761165965429203,2.6761165965429203,0.1859396067194387,0.1859396067194387,0.1859396067194387,0.6979687931607811,0.6979687931607811,0.6979687931607811,-1.3047612426723478,-1.3047612426723478,-1.3047612426723478,6.9531788883932695,6.9531788883932695,6.9531788883932695
40,16,400016,constant,True,True,0,-199.8438797817545,407.6877595635091,421.1703116760197,True,eligible,2.676225866779027,0.1860170893295222,0.2982290274323381,1.5721403328775048,,,,,,2.676225866779027,2.676225866779027,2.676225866779027,0.1860170893295222,0.1860170893295222,0.1860170893295222,0.6977895385199947,0.6977895385199947,0.6977895385199947,-1.3036567907670873,-1.3036567907670873,-1.3036567907670873,6.94521412514009,6.94521412514009,6.94521412514009
40,17,400017,constant,True,True,0,-199.8438798697324,407.6877597394648,421.1703118519754,True,eligible,2.6765991650616687,0.185979432863445,0.2982140172588152,1.5725301515333154,,,,,,2.6765991650616687,2.6765991650616687,2.6765991650616687,0.185979432863445,0.185979432863445,0.185979432863445,0.6979336874932793,0.6979336874932793,0.6979336874932793,-1.30444117730478,-1.30444117730478,-1.30444117730478,6.950589566984323,6.950589566984323,6.950589566984323
40,18,400018,constant,True,True,0,-199.84387949703412,407.6877589940683,421.1703111065789,True,eligible,2.676036433638492,0.1859484144227325,0.298254606953808,1.572727211826021,,,,,,2.676036433638492,2.676036433638492,2.676036433638492,0.1859484144227325,0.1859484144227325,0.1859484144227325,0.6979869788477571,0.6979869788477571,0.6979869788477571,-1.3047155654798959,-1.3047155654798959,-1.3047155654798959,6.952914384106874,6.952914384106874,6.952914384106874
40,19,400019,constant,True,True,0,-199.84387985075065,407.6877597015013,421.1703118140119,True,eligible,2.6754858523020792,0.1859134821940556,0.2982968211676716,1.5730320708644496,,,,,,2.6754858523020792,2.6754858523020792,2.6754858523020792,0.1859134821940556,0.1859134821940556,0.1859134821940556,0.6980972676876701,0.6980972676876701,0.6980972676876701,-1.3052540136786057,-1.3052540136786057,-1.3052540136786057,6.956970941913013,6.956970941913013,6.956970941913013
40,20,400020,constant,True,True,0,-199.8438795358589,407.6877590717178,421.1703111842284,True,eligible,2.676144888226045,0.1859754232197707,0.2982393068616597,1.5725021706123687,,,,,,2.676144888226045,2.676144888226045,2.676144888226045,0.1859754232197707,0.1859754232197707,0.1859754232197707,0.6979073738215785,0.6979073738215785,0.6979073738215785,-1.3043207655712494,-1.3043207655712494,-1.3043207655712494,6.949978339519345,6.949978339519345,6.949978339519345
40,21,400021,constant,True,True,0,-199.84416788416357,407.6883357683271,421.1708878808377,True,eligible,3.034638645828547,0.1608082862650821,0.2816487910639909,1.7565528615676878,,,,,,3.034638645828547,3.034638645828547,3.034638645828547,0.1608082862650821,0.1608082862650821,0.1608082862650821,0.7368962935098828,0.7368962935098828,0.7368962935098828,-1.6074988491454778,-1.6074988491454778,-1.6074988491454778,9.300112384257089,9.300112384257089,9.300112384257089
40,22,400022,constant,True,True,0,-199.84387949728335,407.6877589945668,421.1703111070774,True,eligible,2.6756910896073194,0.1859756226701835,0.2982741723443924,1.5724859306859271,,,,,,2.6756910896073194,2.6756910896073194,2.6756910896073194,0.1859756226701835,0.1859756226701835,0.1859756226701835,0.6979136528459515,0.6979136528459515,0.6979136528459515,-1.3042517909935778,-1.3042517909935778,-1.3042517909935778,6.949741668947181,6.949741668947181,6.949741668947181
40,23,400023,constant,True,True,0,-199.84395531565184,407.6879106313037,421.1704627438143,True,eligible,2.726092139731716,0.1836234994272522,0.2954823147789584,1.5879708871262463,,,,,,2.726092139731716,2.726092139731716,2.726092139731716,0.1836234994272522,0.1836234994272522,0.1836234994272522,0.7010490348055485,0.7010490348055485,0.7010490348055485,-1.3299123640250332,-1.3299123640250332,-1.3299123640250332,7.130355666761286,7.130355666761286,7.130355666761286
40,24,400024,constant,True,True,0,-199.84387945150968,407.68775890301936,421.17031101553,True,eligible,2.675864977365726,0.1859624532848469,0.2982644321761289,1.5726157783314114,,,,,,2.675864977365726,2.675864977365726,2.675864977365726,0.1859624532848469,0.1859624532848469,0.1859624532848469,0.6979569553954768,0.6979569553954768,0.6979569553954768,-1.3045123391907136,-1.3045123391907136,-1.3045123391907136,6.951503839584931,6.951503839584931,6.951503839584931
40,25,400025,constant,True,True,0,-199.8438799680236,407.6877599360472,421.1703120485578,True,eligible,2.675145931919437,0.1859539978333398,0.2983139017151099,1.572638885609348,,,,,,2.675145931919437,2.675145931919437,2.675145931919437,0.1859539978333398,0.1859539978333398,0.1859539978333398,0.6979645415010609,0.6979645415010609,0.6979645415010609,-1.3044778380098012,-1.3044778380098012,-1.3044778380098012,6.951644785434265,6.951644785434265,6.951644785434265
40,26,400026,constant,True,True,0,-199.84387954015352,407.6877590803071,421.1703111928177,True,eligible,2.675692281185372,0.1859379098127858,0.2982761632813703,1.5727766139917416,,,,,,2.675692281185372,2.675692281185372,2.675692281185372,0.1859379098127858,0.1859379098127858,0.1859379098127858,0.6979936821674262,0.6979936821674262,0.6979936821674262,-1.3047576405070078,-1.3047576405070078,-1.3047576405070078,6.95340680970006,6.95340680970006,6.95340680970006
40,27,400027,constant,True,True,0,-199.84388036961397,407.6877607392279,421.1703128517385,True,eligible,2.676914211293377,0.1859565296898596,0.2981952306204797,1.5726935040296384,,,,,,2.676914211293377,2.676914211293377,2.676914211293377,0.1859565296898596,0.1859565296898596,0.1859565296898596,0.6979706161405597,0.6979706161405597,0.6979706161405597,-1.304723921063202,-1.304723921063202,-1.304723921063202,6.95256758569131,6.95256758569131,6.95256758569131
40,28,400028,constant,True,True,0,-199.8438794707428,407.6877589414856,421.1703110539963,True,eligible,2.6759530238741838,0.185985770289956,0.2982588636366197,1.5724466470409209,,,,,,2.6759530238741838,2.6759530238741838,2.6759530238741838,0.185985770289956,0.185985770289956,0.185985770289956,0.6979146339119148,0.6979146339119148,0.6979146339119148,-1.3042302756803945,-1.3042302756803945,-1.3042302756803945,6.949418510370764,6.949418510370764,6.949418510370764
40,29,400029,constant,True,True,0,-199.8438795581828,407.6877591163656,421.1703112288762,True,eligible,2.6755855995164355,0.1859759357603147,0.2982845528734296,1.572500163045107,,,,,,2.6755855995164355,2.6755855995164355,2.6755855995164355,0.1859759357603147,0.1859759357603147,0.1859759357603147,0.6979299350475933,0.6979299350475933,0.6979299350475933,-1.3042842682141513,-1.3042842682141513,-1.3042842682141513,6.95001284274789,6.95001284274789,6.95001284274789
40,30,400030,constant,True,True,0,-199.84387957290855,407.6877591458172,421.1703112583278,True,eligible,2.676238554283137,0.1859521697833893,0.2982398399376361,1.5726876041384108,,,,,,2.676238554283137,2.676238554283137,2.676238554283137,0.1859521697833893,0.1859521697833893,0.1859521697833893,0.6979675075274591,0.6979675075274591,0.6979675075274591,-1.3046458480318726,-1.3046458480318726,-1.3046458480318726,6.952349071043393,6.952349071043393,6.952349071043393
40,31,400031,constant,True,True,0,-199.84387977847604,407.6877595569521,421.1703116694627,True,eligible,2.675730946265888,0.1860231884166451,0.2982785865192295,1.5721876930127627,,,,,,2.675730946265888,2.675730946265888,2.675730946265888,0.1860231884166451,0.1860231884166451,0.1860231884166451,0.6978673974209876,0.6978673974209876,0.6978673974209876,-1.303790323710967,-1.303790323710967,-1.303790323710967,6.946320271933777,6.946320271933777,6.946320271933777
40,32,400032,constant,True,True,0,-199.84387955323788,407.68775910647577,421.1703112189864,True,eligible,2.6761575209470623,0.1859761945335543,0.2982379111267039,1.5724785544783613,,,,,,2.6761575209470623,2.6761575209470623,2.6761575209470623,0.1859761945335543,0.1859761945335543,0.1859761945335543,0.6978943638936715,0.6978943638936715,0.6978943638936715,-1.3042629252843911,-1.3042629252843911,-1.3042629252843911,6.949594993089939,6.949594993089939,6.949594993089939
40,33,400033,constant,True,True,0,-199.84387975356128,407.68775950712256,421.1703116196332,True,eligible,2.6764782049460503,0.1859748167581343,0.2982239717491964,1.5725247812954632,,,,,,2.6764782049460503,2.6764782049460503,2.6764782049460503,0.1859748167581343,0.1859748167581343,0.1859748167581343,0.697924265201442,0.697924265201442,0.697924265201442,-1.3043826574210475,-1.3043826574210475,-1.3043826574210475,6.950338213265416,6.950338213265416,6.950338213265416
40,34,400034,constant,True,True,0,-199.843879491178,407.687758982356,421.1703110948666,True,eligible,2.675811113423776,0.1859667256796059,0.2982640829737501,1.572602094224644,,,,,,2.675811113423776,2.675811113423776,2.675811113423776,0.1859667256796059,0.1859667256796059,0.1859667256796059,0.6979541684053697,0.6979541684053697,0.6979541684053697,-1.3045111683032213,-1.3045111683032213,-1.3045111683032213,6.951419941266298,6.951419941266298,6.951419941266298
40,35,400035,constant,True,True,0,-199.8438795891264,407.6877591782528,421.1703112907634,True,eligible,2.6762329322754352,0.1859882543548527,0.2982371216082953,1.5723861860967432,,,,,,2.6762329322754352,2.6762329322754352,2.6762329322754352,0.1859882543548527,0.1859882543548527,0.1859882543548527,0.697875604294109,0.697875604294109,0.697875604294109,-1.3040989738348658,-1.3040989738348658,-1.3040989738348658,6.948436634538597,6.948436634538597,6.948436634538597
40,36,400036,constant,True,True,0,-199.8438798407476,407.6877596814952,421.1703117940058,True,eligible,2.6765772190913943,0.1859751629914989,0.2982152558394725,1.572539795561653,,,,,,2.6765772190913943,2.6765772190913943,2.6765772190913943,0.1859751629914989,0.1859751629914989,0.1859751629914989,0.6979287951415201,0.6979287951415201,0.6979287951415201,-1.3044339757298267,-1.3044339757298267,-1.3044339757298267,6.950601362765991,6.950601362765991,6.950601362765991
40,37,400037,constant,True,True,0,-199.84387994284984,407.6877598856997,421.1703119982103,True,eligible,2.6766420860697187,0.18595878061361,0.2982123535047965,1.5726833618020908,,,,,,2.6766420860697187,2.6766420860697187,2.6766420860697187,0.18595878061361,0.18595878061361,0.18595878061361,0.6979733881715611,0.6979733881715611,0.6979733881715611,-1.3047034210324862,-1.3047034210324862,-1.3047034210324862,6.952490393544037,6.952490393544037,6.952490393544037
40,38,400038,constant,True,True,0,-199.84395040152725,407.6879008030545,421.17045291556514,True,eligible,2.7229930980424752,0.1835464546370633,0.2956816095576688,1.5885970343530424,,,,,,2.7229930980424752,2.7229930980424752,2.7229930980424752,0.1835464546370633,0.1835464546370633,0.1835464546370633,0.7012700635749257,0.7012700635749257,0.7012700635749257,-1.3309102867397815,-1.3309102867397815,-1.3309102867397815,7.138662251475351,7.138662251475351,7.138662251475351
40,39,400039,constant,True,True,0,-199.84387955266885,407.6877591053377,421.17031121784834,True,eligible,2.675905837679055,0.1859686674513531,0.2982532160300334,1.5724930086537328,,,,,,2.675905837679055,2.675905837679055,2.675905837679055,0.1859686674513531,0.1859686674513531,0.1859686674513531,0.6978862483214056,0.6978862483214056,0.6978862483214056,-1.3042357664799575,-1.3042357664799575,-1.3042357664799575,6.949583834165041,6.949583834165041,6.949583834165041
40,40,400040,constant,True,True,0,-199.8438794759032,407.6877589518064,421.170311064317,True,eligible,2.675851504348576,0.1859860846422284,0.2982620964908674,1.5724090933083523,,,,,,2.675851504348576,2.675851504348576,2.675851504348576,0.1859860846422284,0.1859860846422284,0.1859860846422284,0.6978895752972089,0.6978895752972089,0.6978895752972089,-1.3041298740506808,-1.3041298740506808,-1.3041298740506808,6.94877901593064,6.94877901593064,6.94877901593064
41,1,410001,constant,True,True,0,-199.84387990236155,407.6877598047231,421.1703119172337,True,eligible,2.6764389368389434,0.1859197279625884,0.2982264996470641,1.572887572894481,,,,,,2.6764389368389434,2.6764389368389434,2.6764389368389434,0.1859197279625884,0.1859197279625884,0.1859197279625884,0.6980007412052652,0.6980007412052652,0.6980007412052652,-1.3049536828409982,-1.3049536828409982,-1.3049536828409982,6.954616522606647,6.954616522606647,6.954616522606647
41,2,410002,constant,True,True,0,-199.84388129369893,407.68776258739786,421.1703146999085,True,eligible,2.675415548653685,0.1860918755529107,0.2982701031117423,1.5714535448629918,,,,,,2.675415548653685,2.675415548653685,2.675415548653685,0.1860918755529107,0.1860918755529107,0.1860918755529107,0.6975660947538582,0.6975660947538582,0.6975660947538582,-1.3023278264759646,-1.3023278264759646,-1.3023278264759646,6.936075753309776,6.936075753309776,6.936075753309776
41,3,410003,constant,True,True,0,-199.84387957941132,407.6877591588227,421.1703112713333,True,eligible,2.675525480900617,0.1859772409129662,0.2982858955438163,1.5724905782039131,,,,,,2.675525480900617,2.675525480900617,2.675525480900617,0.1859772409129662,0.1859772409129662,0.1859772409129662,0.6979243503456466,0.6979243503456466,0.6979243503456466,-1.304269244532727,-1.304269244532727,-1.304269244532727,6.949893807239755,6.949893807239755,6.949893807239755
41,4,410004,constant,True,True,0,-199.8439506688045,407.687901337609,421.1704534501196,True,eligible,2.722337006424119,0.1835698449846039,0.2957081271204448,1.5883491735739526,,,,,,2.722337006424119,2.722337006424119,2.722337006424119,0.1835698449846039,0.1835698449846039,0.1835698449846039,0.7011698738468165,0.7011698738468165,0.7011698738468165,-1.3304050392151503,-1.3304050392151503,-1.3304050392151503,7.135193928038753,7.135193928038753,7.135193928038753
41,5,410005,constant,True,True,0,-199.8439547367842,407.6879094735684,421.1704615860791,True,eligible,2.7258341465922364,0.1835728071844082,0.2954881879267693,1.5883319232909752,,,,,,2.7258341465922364,2.7258341465922364,2.7258341465922364,0.1835728071844082,0.1835728071844082,0.1835728071844082,0.7011186562715259,0.7011186562715259,0.7011186562715259,-1.3305142983786231,-1.3305142983786231,-1.3305142983786231,7.134791314123246,7.134791314123246,7.134791314123246
41,6,410006,constant,True,True,0,-199.8438794655356,407.68775893107113,421.17031104358176,True,eligible,2.675846886866849,0.185986553180795,0.2982634863112349,1.5724439219581634,,,,,,2.675846886866849,2.675846886866849,2.675846886866849,0.185986553180795,0.185986553180795,0.185986553180795,0.6979129127094479,0.6979129127094479,0.6979129127094479,-1.3042278742238536,-1.3042278742238536,-1.3042278742238536,6.949402772619577,6.949402772619577,6.949402772619577
41,7,410007,constant,True,True,0,-199.8438798642483,407.6877597284965,421.1703118410072,True,eligible,2.6765543153975284,0.1859790021908594,0.2982164890054223,1.5724574354266518,,,,,,2.6765543153975284,2.6765543153975284,2.6765543153975284,0.1859790021908594,0.1859790021908594,0.1859790021908594,0.6978900480242058,0.6978900480242058,0.6978900480242058,-1.3042360337640804,-1.3042360337640804,-1.3042360337640804,6.949313809864206,6.949313809864206,6.949313809864206
41,8,410008,constant,True,True,0,-199.84395134844172,407.6879026968835,421.1704548093941,True,eligible,2.7244716719410804,0.1836054987453951,0.2955922750242439,1.5882129422406035,,,,,,2.7244716719410804,2.7244716719410804,2.7244716719410804,0.1836054987453951,0.1836054987453951,0.1836054987453951,0.7011803949063852,0.7011803949063852,0.7011803949063852,-1.3303673325760481,-1.3303673325760481,-1.3303673325760481,7.134052443655893,7.134052443655893,7.134052443655893
41,9,410009,constant,True,True,0,-199.84387947141556,407.6877589428311,421.1703110553417,True,eligible,2.676051736447072,0.1859609205665325,0.2982509358585642,1.5726234577547678,,,,,,2.676051736447072,2.676051736447072,2.676051736447072,0.1859609205665325,0.1859609205665325,0.1859609205665325,0.697952726576177,0.697952726576177,0.697952726576177,-1.3045309740098776,-1.3045309740098776,-1.3045309740098776,6.951566762681088,6.951566762681088,6.951566762681088
41,10,410010,constant,True,True,0,-199.8438797683757,407.6877595367514,421.170311649262,True,eligible,2.676320971148992,0.1860208964432458,0.298232963736844,1.5722721083512672,,,,,,2.676320971148992,2.676320971148992,2.676320971148992,0.1860208964432458,0.1860208964432458,0.1860208964432458,0.6978907694861218,0.6978907694861218,0.6978907694861218,-1.3040392626034008,-1.3040392626034008,-1.3040392626034008,6.947651205060033,6.947651205060033,6.947651205060033
41,11,410011,constant,True,True,0,-199.84395486950137,407.6879097390028,421.1704618515134,True,eligible,2.7258981214444447,0.1835251037634196,0.2954990482143657,1.588486513533221,,,,,,2.7258981214444447,2.7258981214444447,2.7258981214444447,0.1835251037634196,0.1835251037634196,0.1835251037634196,0.7011115217443065,0.7011115217443065,0.7011115217443065,-1.3305426791568014,-1.3305426791568014,-1.3305426791568014,7.135719745486745,7.135719745486745,7.135719745486745
41,12,410012,constant,True,True,0,-199.84387960820752,407.68775921641503,421.17031132892566,True,eligible,2.676192388000374,0.1859510280595454,0.2982384045649188,1.5726313382887385,,,,,,2.676192388000374,2.676192388000374,2.676192388000374,0.1859510280595454,0.1859510280595454,0.1859510280595454,0.6979253775194804,0.6979253775194804,0.6979253775194804,-1.3044862036540077,-1.3044862036540077,-1.3044862036540077,6.951325832760556,6.951325832760556,6.951325832760556
41,13,410013,constant,True,True,0,-199.8438799185447,407.6877598370894,421.1703119496,True,eligible,2.6755140565094733,0.1860104163155119,0.2982874178605397,1.572146413485798,,,,,,2.6755140565094733,2.6755140565094733,2.6755140565094733,0.1860104163155119,0.1860104163155119,0.1860104163155119,0.6978064833278339,0.6978064833278339,0.6978064833278339,-1.303576081506839,-1.303576081506839,-1.303576081506839,6.9451407117477695,6.9451407117477695,6.9451407117477695
41,14,410014,constant,True,True,0,-199.8441680615368,407.6883361230736,421.1708882355842,True,eligible,3.0349476865763774,0.1608505099087888,0.2816350218721715,1.7562893097293966,,,,,,3.0349476865763774,3.0349476865763774,3.0349476865763774,0.1608505099087888,0.1608505099087888,0.1608505099087888,0.736878631691772,0.736878631691772,0.736878631691772,-1.6071779283867293,-1.6071779283867293,-1.6071779283867293,9.297000534641022,9.297000534641022,9.297000534641022
41,15,410015,constant,True,True,0,-199.84387947781548,407.68775895563095,421.1703110681416,True,eligible,2.6757770505403387,0.1859529724022637,0.2982705519746645,1.5726907183958831,,,,,,2.6757770505403387,2.6757770505403387,2.6757770505403387,0.1859529724022637,0.1859529724022637,0.1859529724022637,0.6979792851805011,0.6979792851805011,0.6979792851805011,-1.304641309453955,-1.304641309453955,-1.304641309453955,6.9524630142206885,6.9524630142206885,6.9524630142206885
41,16,410016,constant,True,True,0,-199.84395041486903,407.68790082973806,421.1704529422487,True,eligible,2.722406751255912,0.1836392618721338,0.2956976747943695,1.5877915444077857,,,,,,2.722406751255912,2.722406751255912,2.722406751255912,0.1836392618721338,0.1836392618721338,0.1836392618721338,0.7010090273423353,0.7010090273423353,0.7010090273423353,-1.3294231557215337,-1.3294231557215337,-1.3294231557215337,7.12798732136511,7.12798732136511,7.12798732136511
41,17,410017,constant,True,True,0,-199.84387947850612,407.6877589570123,421.1703110695229,True,eligible,2.675723256394524,0.1859617766815365,0.298273156499094,1.5726178601210576,,,,,,2.675723256394524,2.675723256394524,2.675723256394524,0.1859617766815365,0.1859617766815365,0.1859617766815365,0.6979578174624523,0.6979578174624523,0.6979578174624523,-1.3045078810313173,-1.3045078810313173,-1.3045078810313173,6.9515232825008635,6.9515232825008635,6.9515232825008635
41,18,410018,constant,True,True,0,-199.8438795526751,407.6877591053502,421.1703112178608,True,eligible,2.6755619171118217,0.1859640322483524,0.2982829075123949,1.5725883963219616,,,,,,2.6755619171118217,2.6755619171118217,2.6755619171118217,0.1859640322483524,0.1859640322483524,0.1859640322483524,0.6979473724913241,0.6979473724913241,0.6979473724913241,-1.3044387586942632,-1.3044387586942632,-1.3044387586942632,6.95110358184264,6.95110358184264,6.95110358184264
41,19,410019,constant,True,True,0,-199.8438800369679,407.6877600739358,421.1703121864464,True,eligible,2.6765041542041725,0.1859101381038816,0.2982186051596385,1.5729884511749073,,,,,,2.6765041542041725,2.6765041542041725,2.6765041542041725,0.1859101381038816,0.1859101381038816,0.1859101381038816,0.6980292125254314,0.6980292125254314,0.6980292125254314,-1.3051652684739254,-1.3051652684739254,-1.3051652684739254,6.956005644219939,6.956005644219939,6.956005644219939
41,20,410020,constant,True,True,0,-199.8438794864561,407.6877589729122,421.1703110854229,True,eligible,2.676071520033765,0.1859568659643705,0.2982503450332037,1.5726765379728551,,,,,,2.676071520033765,2.676071520033765,2.676071520033765,0.1859568659643705,0.1859568659643705,0.1859568659643705,0.6979745617535298,0.6979745617535298,0.6979745617535298,-1.3046457027285503,-1.3046457027285503,-1.3046457027285503,6.952339305610151,6.952339305610151,6.952339305610151
41,21,410021,constant,True,True,0,-199.84387975666647,407.68775951333305,421.1703116258437,True,eligible,2.675467372187772,0.1859262521054275,0.2982958230953587,1.5728375101104806,,,,,,2.675467372187772,2.675467372187772,2.675467372187772,0.1859262521054275,0.1859262521054275,0.1859262521054275,0.69801182993739,0.69801182993739,0.69801182993739,-1.3048188374404952,-1.3048188374404952,-1.3048188374404952,6.954058868846216,6.954058868846216,6.954058868846216
41,22,410022,constant,True,True,0,-199.8439503049131,407.6879006098262,421.1704527223369,True,eligible,2.7226124598500743,0.1835886950784234,0.2957082830022566,1.5883039380937092,,,,,,2.7226124598500743,2.7226124598500743,2.7226124598500743,0.1835886950784234,0.1835886950784234,0.1835886950784234,0.7012153861970173,0.7012153861970173,0.7012153861970173,-1.3304159364948056,-1.3304159364948056,-1.3304159364948056,7.135128041071777,7.135128041071777,7.135128041071777
41,23,410023,constant,True,True,0,-199.8438794691576,407.6877589383152,421.1703110508258,True,eligible,2.67597026869584,0.1859570800838707,0.2982557765036994,1.572626428704733,,,,,,2.67597026869584,2.67597026869584,2.67597026869584,0.1859570800838707,0.1859570800838707,0.1859570800838707,0.6979454461130807,0.6979454461130807,0.6979454461130807,-1.3045067073960968,-1.3045067073960968,-1.3045067073960968,6.951481772078175,6.951481772078175,6.951481772078175
41,24,410024,constant,True,True,0,-199.84387949120415,407.6877589824084,421.170311094919,True,eligible,2.675903284574916,0.1859866680784763,0.2982631199337244,1.5724887944177788,,,,,,2.675903284574916,2.675903284574916,2.675903284574916,0.1859866680784763,0.1859866680784763,0.1859866680784763,0.6979438757762348,0.6979438757762348,0.6979438757762348,-1.3043501137545106,-1.3043501137545106,-1.3043501137545106,6.950187824975991,6.950187824975991,6.950187824975991
41,25,410025,constant,True,True,0,-199.84387951209868,407.68775902419736,421.170311136708,True,eligible,2.675786394743296,0.1859875985529356,0.2982662369740912,1.5723746441893,,,,,,2.675786394743296,2.675786394743296,2.675786394743296,0.1859875985529356,0.1859875985529356,0.1859875985529356,0.697873986222449,0.697873986222449,0.697873986222449,-1.3040441406936876,-1.3040441406936876,-1.3040441406936876,6.948240708096606,6.948240708096606,6.948240708096606
41,26,410026,constant,True,True,0,-199.84395020267087,407.68790040534174,421.1704525178524,True,eligible,2.723425527425211,0.1836316775485431,0.2956442239690519,1.5879097446984949,,,,,,2.723425527425211,2.723425527425211,2.723425527425211,0.1836316775485431,0.1836316775485431,0.1836316775485431,0.7010618338438126,0.7010618338438126,0.7010618338438126,-1.3297144604586428,-1.3297144604586428,-1.3297144604586428,7.12974000246297,7.12974000246297,7.12974000246297
