seed,draw,mean_type,success,status,loglik,AIC,BIC,stored_loglik,stored_AIC,stored_BIC,corrected_loglik,corrected_AIC,corrected_BIC,corrected_loglik_delta,selection_eligible,selection_reason,selection_shape_reference,selection_high_shape_density,selection_loglik_upper_threshold,selection_loglik_plausible,selection_bounds_ok,selection_constraints_ok,selection_mean_stationary,selection_implied_variance_bounds_ok,selection_recursion_init_p,selection_recursion_init_n,selection_shape_max,selection_max_p_t,selection_max_n_t,selection_sigma_min,selection_persistence_p,selection_persistence_n,selection_cond_var_min,selection_cond_var_median,selection_cond_var_max,selection_p_t_q05,selection_p_t_median,selection_p_t_q95,selection_n_t_q05,selection_n_t_median,selection_n_t_q95,selection_cond_var_q05,selection_cond_var_q95,selection_cond_skewness_q05,selection_cond_skewness_median,selection_cond_skewness_q95,selection_cond_excess_kurtosis_q05,selection_cond_excess_kurtosis_median,selection_cond_excess_kurtosis_q95,selection_cond_var_lower_min,selection_cond_var_lower_max,selection_cond_var_upper_min,selection_cond_var_upper_max
12,26,"ARX(1,1)",True,0,-171.66670207183603,365.33340414367206,402.41042245307636,-171.66670207416297,365.33340414832594,402.4104224577303,-171.66670207183603,365.33340414367206,402.41042245307636,2.326942194486037e-09,True,eligible,200.0,False,-150.0,True,True,True,True,True,2.6277051835580143,0.281090474172481,26.337215221483156,4.886094590481227,26.337215221483156,0.2954324833614213,0.961756219293882,0.999849556293689,0.13556657300251534,0.2767809480960963,6.83090696384047,1.432797237215008,2.105485557734774,3.210302976463339,0.05725772712492379,0.32285204785756233,3.152343489701781,0.15401978173382633,0.9979140893793128,-0.621293747394826,0.025517928499660253,0.09775996012103792,0.10082263302660611,0.21852062405437483,1.2324191844946355,9.804774069446657e-08,1.404088502407859e-06,98047.74069446656,1404088.5024078588
12,27,"ARX(1,1)",True,0,-172.15451429551837,366.30902859103674,403.38604690044104,-172.15451429555736,366.3090285911147,403.38604690051903,-172.15451429551837,366.30902859103674,403.38604690044104,3.89945853385143e-11,True,eligible,200.0,False,-150.0,True,True,True,True,True,2.6277051835580143,0.281090474172481,26.532109938516392,26.532109938516392,18.901907750042227,0.233224120337716,0.739276625904793,0.9999773949550868,0.1534872096713051,0.2530966375540751,7.812340936622158,2.5191865741755075,3.0530255186554203,6.72335418317156,0.07512131475750002,0.26350164478185767,2.1756274051064417,0.16356937019999948,1.102728041849361,-0.6809300029581237,-0.024677274866014995,0.03638615623211825,0.09606188601415848,0.2381010255294229,1.6099524104872323,9.481400722472195e-08,1.4136834942417243e-06,94814.00722472194,1413683.4942417243
12,28,"ARX(1,1)",True,0,-172.15468940412433,366.30937880824865,403.38639711765296,-172.15468940379662,366.3093788075933,403.3863971169976,-172.15468940412433,366.30937880824865,403.38639711765296,-3.277023097325582e-10,True,eligible,200.0,False,-150.0,True,True,True,True,True,2.6277051835580143,0.281090474172481,26.299904286541448,26.299904286541448,18.968053517028203,0.2335686640302625,0.7399900630701268,0.9999204412146787,0.15361959232434527,0.2531723078305365,7.802315136146334,2.5147324856704922,3.04555564687873,6.694725246394692,0.07527212888581178,0.26457870614805934,2.1817332517353782,0.1637078178801419,1.1010024381728616,-0.6786175372861849,-0.02427240381494937,0.03668759434205071,0.09598362025226884,0.2371860910929295,1.6054477487862109,9.48408948133485e-08,1.4138266469075477e-06,94840.89481334851,1413826.6469075477
12,29,"ARX(1,1)",True,0,-171.63247175674803,365.26494351349606,402.3419618229004,-171.6324717568906,365.2649435137812,402.3419618231855,-171.63247175674803,365.26494351349606,402.3419618229004,1.425632945029065e-10,True,eligible,200.0,False,-150.0,True,True,True,True,True,2.6277051835580143,0.281090474172481,24.41231641094402,4.81122616920757,24.41231641094402,0.2998524854222303,0.962051734908773,0.9999809534736945,0.1418949080335773,0.2846758125443141,6.964201031962703,1.432243960746501,2.0934779004909,3.1702576953577615,0.062371003664842356,0.30332226749376445,2.8562349619475738,0.1599322590657007,0.9994611175228441,-0.651413544153955,0.024027829545196486,0.09870815839568188,0.11196982172781435,0.2384416308305874,1.3489870762160847,9.884776411766451e-08,1.4054950005537092e-06,98847.76411766451,1405495.0005537092
12,30,"ARX(1,1)",True,0,-172.15470947326088,366.30941894652176,403.38643725592607,-172.1547094736369,366.3094189472738,403.3864372566781,-172.15470947326088,366.30941894652176,403.38643725592607,3.76019215764245e-10,True,eligible,200.0,False,-150.0,True,True,True,True,True,2.6277051835580143,0.281090474172481,26.374073076612103,26.374073076612103,18.94845858415571,0.233511062830584,0.7397869758803455,0.9999126027886169,0.15346664658671252,0.2531312615702773,7.805510745358938,2.5155467555780024,3.0471780863170217,6.702727228521018,0.07484847333634363,0.2638313644876051,2.1784925972295524,0.1635600585510682,1.1012926634938642,-0.6788476655712813,-0.024141568643186798,0.036785729118153705,0.0957636609649897,0.2373236999764323,1.606390994699279,9.48644013971157e-08,1.4138689593308196e-06,94864.40139711568,1413868.9593308195
12,31,"ARX(1,1)",True,0,-172.15475954572622,366.30951909145244,403.38653740085675,-172.15475954611577,366.30951909223154,403.3865374016359,-172.15475954572622,366.30951909145244,403.38653740085675,3.8954794945311733e-10,True,eligible,200.0,False,-150.0,True,True,True,True,True,2.6277051835580143,0.281090474172481,26.342568638347473,26.342568638347473,18.864106935375165,0.2336315905131865,0.7394272743712711,0.9998986738693316,0.15373111283624874,0.25335699152597446,7.809393911518766,2.514287841025641,3.044986889842197,6.693831824072113,0.07498003477641846,0.26277415405536325,2.16854619560082,0.16380465365624616,1.101250588690929,-0.6810496520978917,-0.024612550139241227,0.03656866522257637,0.09644347703066099,0.23871014157914758,1.6127075741167722,9.483358706399327e-08,1.413837543989689e-06,94833.58706399327,1413837.543989689
12,32,"ARX(1,1)",True,0,-172.15477615617917,366.30955231235833,403.38657062176264,-172.15477615613787,366.3095523122757,403.3865706216801,-172.15477615617917,366.30955231235833,403.38657062176264,-4.129674380237702e-11,True,eligible,200.0,False,-150.0,True,True,True,True,True,2.6277051835580143,0.281090474172481,26.64102480430255,26.64102480430255,18.81451402880985,0.2331163779048199,0.7386304539929878,0.9999873363032983,0.15350695363112604,0.25343256710618184,7.819131034130724,2.5227366298491356,3.0571483701163005,6.735676800165303,0.07464944711023909,0.26182955523746687,2.1618635672779978,0.16359293575611736,1.1027225608717284,-0.6826492979271026,-0.02468804190712745,0.0363645290185745,0.09622204733771228,0.23918781448012427,1.615438438076687,9.49067600071738e-08,1.4138961475731006e-06,94906.7600071738,1413896.1475731006
12,33,"ARX(1,1)",True,0,-172.15984263359587,366.31968526719174,403.39670357659605,-172.1598426349812,366.3196852699624,403.3967035793667,-172.15984263359587,366.31968526719174,403.39670357659605,1.3853309610567521e-09,True,eligible,200.0,False,-150.0,True,True,True,True,True,2.6277051835580143,0.281090474172481,25.67566783578349,25.67566783578349,19.716987714860494,0.2334040592712381,0.746317274835055,0.999890250937248,0.1513297217243043,0.2520449851421699,7.733319428711855,2.5101178185145763,3.038539289143207,6.67747088178802,0.07329247003013203,0.2742182671922265,2.2626849663200184,0.16158393875340316,1.0908465851159577,-0.6555670404894183,-0.02049555339288653,0.03910836110873859,0.09032740842262746,0.22507521793521512,1.554592375718653,9.488528599351063e-08,1.4146450876982604e-06,94885.28599351062,1414645.0876982603
12,34,"ARX(1,1)",True,0,-172.1545458736047,366.3090917472094,403.3861100566137,-172.15454587239503,366.30909174479007,403.3861100541944,-172.1545458736047,366.3090917472094,403.3861100566137,-1.209656375067425e-09,True,eligible,200.0,False,-150.0,True,True,True,True,True,2.6277051835580143,0.281090474172481,26.052816281045857,26.052816281045857,18.984693110256558,0.2338196459598671,0.740642466127338,0.9999819986055132,0.15360632407348856,0.2530056816005491,7.7918184071579635,2.510809962338114,3.0383532097745594,6.664320532382326,0.07503082718588917,0.26456819786530206,2.184207117178791,0.16368758192034388,1.100138857537953,-0.6787745843656566,-0.024048175931393093,0.03694789961921855,0.09585685231242405,0.236906087762376,1.6042093640364252,9.48408722096336e-08,1.413771954013828e-06,94840.8722096336,1413771.954013828
12,35,"ARX(1,1)",True,0,-171.6335963611624,365.2671927223248,402.3442110317291,-171.6335963607538,365.2671927215076,402.344211030912,-171.6335963611624,365.2671927223248,402.3442110317291,-4.08590494771488e-10,True,eligible,200.0,False,-150.0,True,True,True,True,True,2.6277051835580143,0.281090474172481,24.431361924911076,4.813645773619264,24.431361924911076,0.2998452861310946,0.9619795463919056,0.9997648507387661,0.14184365630522427,0.28455290030130476,6.9613644612709145,1.4321512606739948,2.093227384135602,3.169831490791493,0.062267238217295066,0.3033402724369916,2.8589432195660898,0.15987411602342438,0.9994174462524905,-0.6506785015555738,0.024084520427713862,0.09873251329798105,0.11183831232842521,0.23816428802672635,1.34711809725111,9.883707334000789e-08,1.4054801452597505e-06,98837.07334000789,1405480.1452597505
12,36,"ARX(1,1)",True,0,-172.15456536694052,366.30913073388103,403.38614904328534,-172.15456536701427,366.3091307340285,403.38614904343285,-172.15456536694052,366.30913073388103,403.38614904328534,7.37543359718984e-11,True,eligible,200.0,False,-150.0,True,True,True,True,True,2.6277051835580143,0.281090474172481,26.633389859279358,26.633389859279358,18.84325860265335,0.2332172552353407,0.7387676594654807,0.999988018409553,0.15360813169231458,0.2534316284556967,7.82321451567443,2.5199360318312696,3.0544821964036504,6.733493130359848,0.07511192559059414,0.2622242841850378,2.1666131934622888,0.16368327256172346,1.1034969441091043,-0.6825820770673188,-0.024917692705827985,0.03624688292915411,0.0964562990008269,0.23909573657429517,1.6134718651872266,9.484198024395849e-08,1.4137428556261486e-06,94841.98024395849,1413742.8556261486
12,37,"ARX(1,1)",True,0,-172.15478480169708,366.30956960339415,403.38658791279846,-172.15478480092872,366.3095696018575,403.38658791126176,-172.15478480169708,366.30956960339415,403.38658791279846,-7.683524927415419e-10,True,eligible,200.0,False,-150.0,True,True,True,True,True,2.6277051835580143,0.281090474172481,26.576536923764294,26.576536923764294,18.95566640807757,0.2332415495114039,0.738731132953407,0.9999090819366452,0.15351295325884026,0.25330392336168683,7.820969124523062,2.5203181209014596,3.0539334561714826,6.723728648359216,0.07505560272751437,0.2632583313267304,2.178350170099514,0.1635770885678454,1.102546095451416,-0.6796683040686198,-0.024426567047079198,0.03655345028762314,0.09585532867771251,0.23742708581103888,1.6040858236135844,9.486239920117612e-08,1.4137783373612172e-06,94862.39920117611,1413778.3373612172
12,38,"ARX(1,1)",True,0,-172.1553031878712,366.3106063757424,403.3876246851467,-172.15530318812222,366.3106063762445,403.3876246856488,-172.1553031878712,366.3106063757424,403.3876246851467,2.510205376893282e-10,True,eligible,200.0,False,-150.0,True,True,True,True,True,2.6277051835580143,0.281090474172481,26.249639629603404,26.249639629603404,18.95386340648673,0.2339341420648367,0.7392330614550987,0.9997596570782226,0.1536704514092884,0.25342203295468924,7.811580805896604,2.5099586754428223,3.0384300505331807,6.6727715621800145,0.0747415076389127,0.26295872681769766,2.1758816520103683,0.16372896024857972,1.1008559654441166,-0.6788618612725678,-0.023991849641640764,0.03702228900257789,0.09600411071073718,0.23797232182663663,1.6040102697654655,9.488582596811539e-08,1.413903914464299e-06,94885.82596811539,1413903.9144642989
12,39,"ARX(1,1)",True,0,-172.15466366993763,366.30932733987527,403.3863456492796,-172.15466366981548,366.30932733963095,403.38634564903526,-172.15466366993763,366.30932733987527,403.3863456492796,-1.2215650713187642e-10,True,eligible,200.0,False,-150.0,True,True,True,True,True,2.6277051835580143,0.281090474172481,26.56288227889791,26.56288227889791,18.830224111165514,0.233204245612873,0.7389853537047187,0.9999449785907796,0.15367704285417152,0.2534562578024785,7.820300383451133,2.521156081517429,3.054984430456099,6.7261083822267675,0.07503513618937348,0.26201405088810237,2.164039838467812,0.1637443292231417,1.1024411707240178,-0.6826250924079375,-0.024970721121613984,0.03625606267882763,0.0965178329091409,0.23925996042062975,1.6141711600068924,9.485235738831135e-08,1.4138051058625223e-06,94852.35738831136,1413805.1058625223
12,40,"ARX(1,1)",True,0,-172.15515888784506,366.3103177756901,403.38733608509443,-172.15515888784847,366.31031777569694,403.38733608510125,-172.15515888784506,366.3103177756901,403.38733608509443,3.410605131648481e-12,True,eligible,200.0,False,-150.0,True,True,True,True,True,2.6277051835580143,0.281090474172481,26.285154233336105,26.285154233336105,18.982076611635705,0.2334477727069834,0.7413655081887001,0.9998818271372483,0.15346385504132629,0.2528809728668928,7.80963811378881,2.514798667084246,3.0472471895631363,6.705179190851551,0.07508633299233647,0.2636753294932959,2.184679789167028,0.16353248931956388,1.1025178878274124,-0.6801303488429717,-0.02453352605172504,0.036666513372875444,0.09584956058568829,0.23723148843098196,1.6023609932605178,9.481249008608853e-08,1.4134866015046157e-06,94812.49008608852,1413486.6015046157
13,1,"ARX(1,1)",True,0,-171.63290082776308,365.26580165552616,402.34281996493047,-171.63290082769709,365.26580165539417,402.3428199647985,-171.63290082776308,365.26580165552616,402.34281996493047,-6.59952092973981e-11,True,eligible,200.0,False,-150.0,True,True,True,True,True,2.6277051835580143,0.281090474172481,24.455631951438882,4.816213202537119,24.455631951438882,0.2998075625200136,0.961949153950898,0.999897741585417,0.1417538181082349,0.2844540243585131,6.964000349276051,1.432041369262893,2.09324036404857,3.170213113415151,0.062107532818260404,0.30346100130244796,2.861706090950359,0.15977969080856386,0.9995123116461779,-0.6507350073480719,0.024145199796985428,0.09875717505428457,0.11168227146589281,0.2379745594988284,1.3467655655774298,9.883776164483206e-08,1.4054459275868623e-06,98837.76164483206,1405445.9275868624
13,2,"ARX(1,1)",True,0,-172.15463836863862,366.30927673727723,403.38629504668154,-172.15463836863194,366.3092767372639,403.3862950466682,-172.15463836863862,366.30927673727723,403.38629504668154,-6.679101716144942e-12,True,eligible,200.0,False,-150.0,True,True,True,True,True,2.6277051835580143,0.281090474172481,26.443911184377125,26.443911184377125,18.89503853915651,0.2331994865815056,0.7398382444095342,0.9999403701914662,0.15348160664681937,0.25301499134461514,7.804905620301761,2.5200559628756194,3.053254737304584,6.718347242752122,0.07500617536243685,0.26371991380236043,2.1752177216626127,0.16356762978769013,1.1020017318820372,-0.6809642327338776,-0.0245992846292665,0.03642836361129087,0.09599692938846982,0.2381182334830336,1.6104974902413562,9.484604221488216e-08,1.4136991427566708e-06,94846.04221488215,1413699.1427566707
13,3,"ARX(1,1)",True,0,-171.63334498392334,365.2666899678467,402.343708277251,-171.63334498403952,365.2666899680791,402.34370827748336,-171.63334498392334,365.2666899678467,402.343708277251,1.1618794815149158e-10,True,eligible,200.0,False,-150.0,True,True,True,True,True,2.6277051835580143,0.281090474172481,24.44125500975969,4.813302691079304,24.44125500975969,0.2998860090167051,0.9619819348546614,0.9998123306017299,0.14180172789518153,0.28452162920946555,6.961347748432096,1.4317388257127457,2.0928864236825486,3.1693266086487135,0.06214266170490483,0.30333630329600003,2.8601540976864603,0.15983460287031462,0.9995165966199974,-0.6504796161297937,0.024147677032531734,0.09880276980970687,0.11179170679068974,0.2381156255263006,1.3466642057969442,9.884227964529514e-08,1.4054788839969056e-06,98842.27964529514,1405478.8839969055
13,4,"ARX(1,1)",True,0,-197.56580707335337,417.13161414670674,454.20863245611105,-163.62734606301822,349.25469212603645,386.3317104354408,-197.56580707335337,417.13161414670674,454.20863245611105,-33.938461010335146,True,eligible,200.0,True,-150.0,True,True,True,True,True,2.6277051835580143,0.281090474172481,1265.137245647787,1265.137245647787,168.47297066835074,0.0383656697830935,0.999800502870875,0.9407414966613084,0.01212513860223521,0.32834808604758975,5.88655483617861,4.2562592682510285,20.28688581983932,159.6376123440353,80.9495000178838,168.21631310776553,168.46721421451352,0.18502396338986088,0.9476598492999921,-0.015959756153197252,-0.004922478075053388,0.07687589051509736,0.002520406434882533,0.00452693573109698,0.021111897035987273,1.038339331737039e-07,1.5968083382667356e-06,103833.9331737039,1596808.3382667354
13,5,"ARX(1,1)",True,0,-172.15794240409843,366.31588480819687,403.3929031176012,-172.15794240430802,366.315884808616,403.39290311802034,-172.15794240409843,366.31588480819687,403.3929031176012,2.0958168533979915e-10,True,eligible,200.0,False,-150.0,True,True,True,True,True,2.6277051835580143,0.281090474172481,26.90080030458581,26.90080030458581,18.53783654620933,0.2319736387571016,0.7374234766390246,0.9995989368134915,0.1547217505258086,0.2540722684647019,7.820617338304065,2.546794444203661,3.084949305919256,6.809188062066542,0.0769643114557442,0.2612766290540081,2.1439232000977952,0.164735100026021,1.1075894327234739,-0.6948341322221513,-0.027417312225775176,0.03427251404927104,0.09898998224161296,0.24369634541472968,1.6354685719687996,9.485351127184839e-08,1.4129575189111922e-06,94853.51127184839,1412957.5189111922
13,6,"ARX(1,1)",True,0,-172.1550419185315,366.310083837063,403.3871021464673,-172.15504191909085,366.3100838381817,403.387102147586,-172.1550419185315,366.310083837063,403.3871021464673,5.593392415903509e-10,True,eligible,200.0,False,-150.0,True,True,True,True,True,2.6277051835580143,0.281090474172481,26.331057416619423,26.331057416619423,18.897459773458262,0.2333943689162001,0.7401556979740715,0.9998083869093337,0.15350683681054908,0.25299946153385233,7.79940869197355,2.5166062296735507,3.0482579243024785,6.702879875037898,0.0750189045895201,0.2636665768504075,2.175419149510023,0.16359685946432884,1.1015946459224488,-0.6807263100247568,-0.024495590992922672,0.03654082644353154,0.09604518697760621,0.23811975800505836,1.6100241533468769,9.483629718308619e-08,1.4137123113267832e-06,94836.2971830862,1413712.3113267832
13,7,"ARX(1,1)",True,0,-172.15486677054517,366.30973354109034,403.38675185049465,-172.15486676987229,366.30973353974457,403.3867518491489,-172.15486677054517,366.30973354109034,403.38675185049465,-6.728839707648149e-10,True,eligible,200.0,False,-150.0,True,True,True,True,True,2.6277051835580143,0.281090474172481,26.382112309668493,26.382112309668493,18.86746755882464,0.2335184271569063,0.7399541487732434,0.999858746317454,0.1536050971717814,0.25323462204419733,7.807600739920405,2.514940540894145,3.046988239495093,6.7048652957658375,0.07498664262336538,0.2629608317827065,2.1698684761925775,0.16369570792447993,1.1017319441811524,-0.6809972293829676,-0.024603239576642857,0.03652785425087048,0.09631134865203238,0.2385647955007208,1.6125132479691933,9.483850254014366e-08,1.4138070167919326e-06,94838.50254014366,1413807.0167919325
13,8,"ARX(1,1)",True,0,-172.15467629323092,366.30935258646184,403.38637089586615,-172.15467629183948,366.30935258367896,403.38637089308327,-172.15467629323092,366.30935258646184,403.38637089586615,-1.391441628584289e-09,True,eligible,200.0,False,-150.0,True,True,True,True,True,2.6277051835580143,0.281090474172481,26.6034731430075,26.6034731430075,18.82076261277995,0.2331832256152607,0.7386165229950932,0.9999617703344075,0.15378953999206932,0.2536243395025979,7.826465186169443,2.5217878308105486,3.055737144624315,6.7283320897166154,0.07523293911731811,0.2617808519667108,2.162484911014824,0.16384383068196587,1.1030094078218218,-0.6834687297147383,-0.0251574211290264,0.03612793476919603,0.09676332896242462,0.23982414019467518,1.61423400334771,9.485568258644163e-08,1.4137637933226418e-06,94855.68258644163,1413763.7933226419
13,9,"ARX(1,1)",True,0,-172.1547373273773,366.3094746547546,403.3864929641589,-172.1547373283703,366.3094746567406,403.3864929661449,-172.1547373273773,366.3094746547546,403.3864929641589,9.929976840794552e-10,True,eligible,200.0,False,-150.0,True,True,True,True,True,2.6277051835580143,0.281090474172481,26.305920443676765,26.305920443676765,18.868659471813743,0.2334988298836513,0.7407315597827754,0.9999371221348711,0.1534954362989175,0.253099830961971,7.799154512020884,2.513267370829427,3.0452812697196925,6.703044130052758,0.07506401232656766,0.2637585434076606,2.168909141342563,0.1636137486401555,1.0999039198230736,-0.6797869481061776,-0.024643657297714533,0.036469733184146,0.09626597610360928,0.23877798683553614,1.614188077951185,9.484441884745065e-08,1.4140228441431325e-06,94844.41884745065,1414022.8441431324
13,10,"ARX(1,1)",True,0,-172.1545124303073,366.3090248606146,403.3860431700189,-172.15451243095328,366.30902486190655,403.38604317131086,-172.1545124303073,366.3090248606146,403.3860431700189,6.459686119342223e-10,True,eligible,200.0,False,-150.0,True,True,True,True,True,2.6277051835580143,0.281090474172481,26.60729299534445,26.60729299534445,18.94040351645905,0.2331396754934363,0.7392870009329902,0.9999869066991167,0.15337899824933246,0.2530332865363667,7.816837212286726,2.5202673345791244,3.0552390431925898,6.73375876829445,0.0750662054487666,0.26362514807345044,2.1804837541340305,0.16345929439623988,1.1037078915756524,-0.6805272493656394,-0.024531621259196182,0.03645002682933639,0.09579083826283975,0.2373944711693421,1.6063909595625063,9.48274455260283e-08,1.4135956222451067e-06,94827.4455260283,1413595.6222451066
13,11,"ARX(1,1)",True,0,-172.15534802052503,366.31069604105005,403.38771435045436,-172.15534802060552,366.31069604121103,403.38771435061534,-172.15534802052503,366.31069604105005,403.38771435045436,8.049028110690415e-11,True,eligible,200.0,False,-150.0,True,True,True,True,True,2.6277051835580143,0.281090474172481,26.055998378191852,26.055998378191852,18.90276493111955,0.2337427241297363,0.7400015350816971,0.9997575772137153,0.15357210601399668,0.25281635364087063,7.77887763742624,2.5117410208023574,3.038656004835559,6.660321430739018,0.07487854915581506,0.2647258888708861,2.1782644383876746,0.1636600756261857,1.099690247134015,-0.6798931908165475,-0.024089715691215874,0.03679769869960732,0.09596150568366864,0.23770463524280064,1.6109399273273053,9.484504024704191e-08,1.4137455943656924e-06,94845.0402470419,1413745.5943656925
13,12,"ARX(1,1)",True,0,-172.15469691803204,366.3093938360641,403.3864121454684,-172.15469691814866,366.3093938362973,403.3864121457016,-172.15469691803204,366.3093938360641,403.3864121454684,1.1661427379294764e-10,True,eligible,200.0,False,-150.0,True,True,True,True,True,2.6277051835580143,0.281090474172481,26.081797097743596,26.081797097743596,18.94168819805291,0.2336524612081582,0.7406323747146928,0.9999294567578667,0.15361529466014115,0.25307894466434394,7.791249570388456,2.5134503062982487,3.041581235607674,6.672219856921033,0.07504980305185972,0.26411540440331327,2.1778933366487565,0.1637000977431042,1.09950749342143,-0.6795049661063334,-0.02426763304153215,0.036774350667738084,0.0960174807958756,0.23757070048159717,1.6070790750525414,9.486003443361818e-08,1.4138851899388993e-06,94860.03443361817,1413885.1899388994
13,13,"ARX(1,1)",True,0,-172.1550153626726,366.3100307253452,403.3870490347495,-172.1550153624216,366.3100307248432,403.3870490342475,-172.1550153626726,366.3100307253452,403.3870490347495,-2.509921159798978e-10,True,eligible,200.0,False,-150.0,True,True,True,True,True,2.6277051835580143,0.281090474172481,26.6191319963043,26.6191319963043,18.85224915081689,0.2330035217929941,0.7390166089037955,0.9998552367523115,0.1536815165676614,0.2533604284189945,7.817710521618738,2.5251657519344266,3.06007022476063,6.7377575905125235,0.07521492022380749,0.26271689069544063,2.169277748033888,0.16374755033781985,1.1032441949948537,-0.6826014483347849,-0.02494904419130531,0.03617197356238099,0.09639077631886818,0.23879616451180408,1.6121507743385264,9.485417853425769e-08,1.4136532419975452e-06,94854.17853425769,1413653.2419975451
13,14,"ARX(1,1)",True,0,-172.15449748173162,366.30899496346325,403.38601327286756,-172.1544974826276,366.3089949652552,403.3860132746595,-172.15449748173162,366.30899496346325,403.38601327286756,8.959659680840559e-10,True,eligible,200.0,False,-150.0,True,True,True,True,True,2.6277051835580143,0.281090474172481,26.316080519193825,26.316080519193825,18.946086622173368,0.2335327377474174,0.7394125325666489,0.9999734900215473,0.15360753330823826,0.2532081139149748,7.810479579190342,2.5159090721518043,3.046200911283644,6.691671597241338,0.07493781873774132,0.2631669086030502,2.178323115598661,0.16366223017942003,1.1017483061742315,-0.6804378819631698,-0.024362827245809807,0.036720959784433654,0.09598152332672887,0.23780650947442078,1.6052034666126063,9.485051775558755e-08,1.4137025864566352e-06,94850.51775558754,1413702.5864566353
13,15,"ARX(1,1)",True,0,-172.15461437355737,366.30922874711473,403.38624705651904,-172.1546143735895,366.309228747179,403.3862470565833,-172.15461437355737,366.30922874711473,403.38624705651904,3.214495336578693e-11,True,eligible,200.0,False,-150.0,True,True,True,True,True,2.6277051835580143,0.281090474172481,26.159229479937032,26.159229479937032,18.892556027134994,0.2336611789101489,0.739532758740669,0.999961990278782,0.15362351358691415,0.25290702817076216,7.788330042653335,2.512793038392552,3.0409239633138916,6.67062243672633,0.0750466157287891,0.264402194935966,2.1775922575575373,0.1637019148040643,1.1008611810774975,-0.6809658319246534,-0.02436829690378793,0.036630006358183774,0.09615351814163496,0.23813403920496168,1.6121229832569122,9.48102205732205e-08,1.4136517415047267e-06,94810.2205732205,1413651.7415047267
13,16,"ARX(1,1)",True,0,-172.15475311671386,366.3095062334277,403.38652454283203,-172.15475312391055,366.3095062478211,403.3865245572254,-172.15475311671386,366.3095062334277,403.38652454283203,7.196689466582029e-09,True,eligible,200.0,False,-150.0,True,True,True,True,True,2.6277051835580143,0.281090474172481,26.27911218552803,26.27911218552803,18.844223069422274,0.2336981694532517,0.7399619872191312,0.999918836461873,0.15351863278440922,0.253148965761996,7.809084315571166,2.5108515448062643,3.041114274728778,6.686682884960536,0.07459737042191712,0.2617554281503793,2.1662371574571764,0.16359237748432987,1.1016954458226802,-0.6822871885475316,-0.024607542364362744,0.036662202826503947,0.09630577869267494,0.2388106675596704,1.6133519198248296,9.483545764810061e-08,1.4137522926276845e-06,94835.45764810061,1413752.2926276845
13,17,"ARX(1,1)",True,0,-346.6878640972998,715.3757281945996,752.4527465040038,-165.31439381487235,352.62878762974475,389.70580593914906,-346.6878640972998,715.3757281945996,752.4527465040038,-181.37347028242743,True,eligible,200.0,True,-150.0,True,True,True,True,True,2.6277051835580143,0.281090474172481,2377.6353722811336,19.565763809591974,2377.6353722811336,0.0295898444770797,0.8606767650779671,0.250734978847436,0.4626366403218063,3.3304346208021145,5.52469698387968,15.927581687434294,18.468655289918935,19.127875713774554,16.14862153523228,88.39237160222385,478.1942978075963,2.9534621417817806,3.7391281399878338,2.3424895877547587,2.720249173682718,2.803114126729804,2.959932933388521,3.431763241509898,3.5543478586572808,6.539956505977512e-07,2.812000276731292e-06,653995.6505977511,2812000.276731292
13,18,"ARX(1,1)",True,0,-172.1548378573603,366.3096757147206,403.3866940241249,-172.1548378497964,366.3096756995928,403.3866940089971,-172.1548378573603,366.3096757147206,403.3866940241249,-7.563897952422849e-09,True,eligible,200.0,False,-150.0,True,True,True,True,True,2.6277051835580143,0.281090474172481,26.527309286325305,26.527309286325305,18.75939659817483,0.2332570326027807,0.7388034003663954,0.9999334851647157,0.15398657098337262,0.25366007020046655,7.807155899154849,2.5228485486846455,3.0557033285461883,6.720085335402074,0.07538150403951072,0.262947481461585,2.159882791388908,0.16407557021735789,1.1026230935454813,-0.6837733448504604,-0.0249956647636789,0.0360660217527932,0.09703719682551001,0.2402194069191938,1.6218371890834091,9.488952855895512e-08,1.4138034388940485e-06,94889.52855895512,1413803.4388940483
13,19,"ARX(1,1)",True,0,-172.15497473212548,366.30994946425096,403.3869677736553,-172.15497473216627,366.3099494643325,403.3869677737368,-172.15497473212548,366.30994946425096,403.3869677736553,4.078515303262975e-11,True,eligible,200.0,False,-150.0,True,True,True,True,True,2.6277051835580143,0.281090474172481,26.561773316909576,26.561773316909576,18.857926177049944,0.2331508241498409,0.7386209658692355,0.9998539650536318,0.15358495240458744,0.25322440819063685,7.810883572595557,2.5216611989514788,3.055154983696644,6.723931814366722,0.07511201014605523,0.26315222858988685,2.1701059652127013,0.16366113319026984,1.1022655790553382,-0.6815768735173175,-0.024766218229068743,0.03628301824445106,0.09624578783561544,0.23852959800300014,1.6127987942139486,9.483108378515707e-08,1.4137553386536002e-06,94831.08378515705,1413755.3386536
