seed,draw,random_state,mean_type,success,status,loglik,AIC,BIC,corrected_loglik,corrected_AIC,corrected_BIC,selection_eligible,selection_reason,param_p0,param_n0,param_rho_p,param_rho_n,param_phi_p,param_phi_n,param_sigma_p,param_sigma_n,param_c,param_rho_1,param_phi_1,param_rho_2,param_phi_2,selection_p_t_q05,selection_p_t_median,selection_p_t_q95,selection_n_t_q05,selection_n_t_median,selection_n_t_q95,selection_cond_var_q05,selection_cond_var_median,selection_cond_var_q95,selection_cond_skewness_q05,selection_cond_skewness_median,selection_cond_skewness_q95,selection_cond_excess_kurtosis_q05,selection_cond_excess_kurtosis_median,selection_cond_excess_kurtosis_q95
28,16,280016,constant,True,0,-178.99684746170874,373.9936949234175,400.9587991484388,-178.99684746170874,373.9936949234175,400.9587991484388,True,eligible,1.7925547524354752,0.0767951056930305,0.5016667947647518,0.2524445140307815,0.3125407514818608,0.6971731650457856,0.1651140038178212,0.8988585717262753,,,,,,3.839579882068413,5.871167747756573,22.83963984511568,0.10993833105734328,0.1935687039955264,1.2023017098063857,0.19426616584984693,0.31780909158123505,1.5040657781568938,-1.5578371866197338,-0.2295396480204538,-0.12344085770122352,0.44838445940761823,0.7814802956948166,4.802367026674204
28,17,280017,constant,True,0,-178.9995536153538,373.9991072307076,400.9642114557289,-178.9995536153538,373.9991072307076,400.9642114557289,True,eligible,1.8415713557985427,0.0755434850472699,0.4914464283390569,0.2489529688237038,0.3218643441558986,0.6997894916467482,0.1651024203248994,0.9241132620058652,,,,,,3.853581655643654,5.92374818267734,23.200443454909898,0.10723892040034337,0.18650097465266352,1.1426502849716034,0.19771386936930327,0.3176340505649166,1.5198298769020102,-1.6115325928478506,-0.2417780265214983,-0.13300719454058607,0.48759370698691257,0.8396289816298841,5.095035512871276
28,18,280018,constant,True,0,-179.00089264349845,374.0017852869969,400.9668895120182,-179.00089264349845,374.0017852869969,400.9668895120182,True,eligible,1.705301239845712,0.0777148636610805,0.510080162613098,0.2562029352789045,0.3096690051965672,0.694346020110266,0.1670268030421047,0.877780841334187,,,,,,3.726474251507686,5.737934101864777,22.302881737434745,0.11224950981205305,0.1997676003889108,1.255361586722829,0.19100813161680913,0.3193709490761962,1.4993961445481538,-1.5081130872894908,-0.21870132107112034,-0.11526903499674267,0.41743386818368183,0.7374568767392762,4.566802433298561
28,19,280019,constant,True,0,-178.99674193378897,373.99348386757794,400.95858809259926,-178.99674193378897,373.99348386757794,400.95858809259926,True,eligible,1.778964314334092,0.0770125189355173,0.5040511014136114,0.2522843499595405,0.3107330970568476,0.6974665707603368,0.1652567296503135,0.8955087227500186,,,,,,3.8318011942623564,5.858884854785358,22.7401070682015,0.11025468311048141,0.19453985810068725,1.2111743734084672,0.19378447533486326,0.31803225496309817,1.502234325034125,-1.5515997628385243,-0.22765744461225007,-0.12208578167940325,0.44325447441853216,0.7739943571074774,4.766644170166372
28,20,280020,constant,True,0,-178.9967322160913,373.9934644321826,400.9585686572039,-178.9967322160913,373.9934644321826,400.9585686572039,True,eligible,1.7753538243361084,0.0770810803264287,0.5047841355698679,0.2520055131976341,0.31038620550381,0.6977059868337634,0.1652493094915548,0.8953336442321002,,,,,,3.8308627060796736,5.859158182911792,22.735395616273774,0.11029674180715457,0.19463072421314703,1.2118603055677188,0.1937432764854846,0.31820053528467496,1.5021256435159336,-1.551673082812158,-0.22752686422954638,-0.12206482695584464,0.4431073863849626,0.7737449766050061,4.765577015179714
28,21,280021,constant,True,0,-178.99673602685309,373.99347205370617,400.9585762787275,-178.99673602685309,373.99347205370617,400.9585762787275,True,eligible,1.7710004513878788,0.0771175601649408,0.5054967879977094,0.2517735609017616,0.310006606073209,0.697916735349541,0.1653021941570814,0.8954870829023363,,,,,,3.828032541555393,5.855745167167461,22.712565628339892,0.11029953406109047,0.1946191562527091,1.211681207547829,0.1937587597455329,0.3184195152770431,1.5026154875014526,-1.5523610545800994,-0.22754783852819588,-0.12214037204057057,0.44344456719311964,0.7742223668336661,4.768094483662817
28,22,280022,constant,True,0,-179.06297453416778,374.12594906833556,401.0910532933569,-179.06297453416778,374.12594906833556,401.0910532933569,True,eligible,1.53698063993568,0.0859410450360531,0.5414471867027589,0.2524864277312098,0.2758356871997028,0.703969508246788,0.1683214906989287,0.7459800611423856,,,,,,3.5934758011529193,5.539915542797033,20.68830934164825,0.12554291986578395,0.24815001861939312,1.727011317040135,0.17266481134494405,0.3054599462007503,1.4580809540288542,-1.2566388969658155,-0.15289858338631504,-0.0673273932869347,0.2510923923337426,0.4917813249490114,3.2983840737844448
28,23,280023,constant,True,0,-178.99678442432125,373.9935688486425,400.9586730736638,-178.99678442432125,373.9935688486425,400.9586730736638,True,eligible,1.7629434759322111,0.0773465510791133,0.5069017880794938,0.2520536632033219,0.3084771175318861,0.6976430703998092,0.1654147287695959,0.8917343346696199,,,,,,3.8227553584936764,5.844587184602815,22.618497693121252,0.11071914071567501,0.19572990889679756,1.2211216807644338,0.19331343471650686,0.3183537459114608,1.497396898590118,-1.544433931460186,-0.2256563686770545,-0.1207203979255296,0.43792843015773186,0.7659332103520397,4.725866400737688
28,24,280024,constant,True,0,-179.09497065513392,374.18994131026784,401.15504553528916,-179.09497065513392,374.18994131026784,401.15504553528916,True,eligible,1.232587056701434,0.0865574345039381,0.6131734870371155,0.2603722076327129,0.2291307731854432,0.6960937875097523,0.1697772803975474,0.7597398476270624,,,,,,3.475252168309584,5.474556431802684,20.805226784775332,0.12763322228157825,0.2451585589915521,1.6609711530268285,0.1752065681435397,0.3108357721108413,1.467093366453988,-1.2953730452324026,-0.15969966990174536,-0.07456151819149809,0.2730517706847974,0.5182918748808557,3.402464091300933
28,25,280025,constant,True,0,-179.00066697536909,374.00133395073817,400.9664381757595,-179.00066697536909,374.00133395073817,400.9664381757595,True,eligible,1.6875921884255558,0.0773809576585796,0.5219757792172943,0.2445688132068854,0.3010958333758318,0.7045449151573483,0.1658119783778437,0.9064559802773744,,,,,,3.780746310841217,5.846387203922385,22.373838612555762,0.10918601925030759,0.19187943417074718,1.1900656921265034,0.19477093013301383,0.3236419325044526,1.5191397453291033,-1.5869554540969384,-0.23112538874651894,-0.1262462906435555,0.46091361513628243,0.800573667289504,4.913096266858583
28,26,280026,constant,True,0,-178.99673204224757,373.99346408449514,400.95856830951647,-178.99673204224757,373.99346408449514,400.95856830951647,True,eligible,1.772211923013446,0.077101606130694,0.5053134499238762,0.2521541505426118,0.3100431405677601,0.6975715916778032,0.1652811142421242,0.8947920538535945,,,,,,3.8289199010449804,5.8565670379406995,22.716582518637345,0.11036086605000246,0.19478770064933018,1.2131337998963645,0.19365819349722282,0.31834142076555755,1.5017306767137308,-1.5504209327402174,-0.22726672245721202,-0.12186260712329075,0.4423106098673436,0.7725360690896241,4.759159223249978
28,27,280027,constant,True,0,-179.0082900387751,374.0165800775502,400.9816843025715,-179.0082900387751,374.0165800775502,400.9816843025715,True,eligible,1.6628922560286326,0.0818929360217597,0.5251408123475042,0.2487246769615021,0.2884509646767637,0.7027115529893458,0.1662267896748029,0.8303271649468748,,,,,,3.742681102140707,5.733480233528522,21.534790858350682,0.1172671911780963,0.21584286338166472,1.4049869356436726,0.18530146711649395,0.3130009593200893,1.4709920790203488,-1.428541172826963,-0.19401982422811184,-0.09793636647528242,0.35257049904479554,0.6389313949665805,4.096806303568267
28,28,280028,constant,True,0,-178.9988183008657,373.9976366017314,400.96274082675274,-178.9988183008657,373.9976366017314,400.96274082675274,True,eligible,1.8492716901550927,0.0773628338499773,0.491951080831801,0.2510708745406144,0.3176339477786952,0.6989807697235427,0.1645299327852165,0.891739582684901,,,,,,3.87169155273228,5.928779308306851,23.10818347365113,0.11056057163382153,0.19568642799900032,1.2224928338264247,0.1937298346167477,0.3132347554492043,1.4990263748780825,-1.5445340087190578,-0.22593320635319225,-0.12072683108797551,0.4373425460767142,0.7657098069078212,4.731605902596041
28,29,280029,constant,True,0,-179.04059094469224,374.0811818893845,401.0462861144058,-179.04059094469224,374.0811818893845,401.0462861144058,True,eligible,1.4228258623125698,0.0829818759928811,0.5729243882914024,0.2294667890578279,0.2658920471330608,0.7226462729211474,0.1674813052547882,0.8262332399593636,,,,,,3.616345994023304,5.803293588698673,21.532842418975957,0.11545927403656818,0.21619403007155372,1.4391728332424756,0.18155803083693553,0.31352577190185726,1.4737954619757734,-1.448354423693248,-0.1825459271921309,-0.09383548349290656,0.34154458652529057,0.6282564876341162,4.112330094249924
28,30,280030,constant,True,0,-178.9967773160402,373.9935546320804,400.95865885710174,-178.9967773160402,373.9935546320804,400.95865885710174,True,eligible,1.7651050422380692,0.0773394529902122,0.5070205096972796,0.2517459736426216,0.3093021848180717,0.697862633875303,0.1651934853029129,0.894484229703416,,,,,,3.829386230685414,5.862861545420029,22.72861110109205,0.11060631247965226,0.19510725582880975,1.214357101252343,0.19368037277338443,0.3189419803557778,1.5023728872172837,-1.550682555681905,-0.227305401981372,-0.12209382543732802,0.44267889716115816,0.7726828734784209,4.757240406626647
28,31,280031,constant,True,0,-178.99764414666367,373.99528829332735,400.96039251834867,-178.99764414666367,373.99528829332735,400.96039251834867,True,eligible,1.818801680022708,0.0761595735553376,0.4979089147098941,0.2526919728474313,0.3160916799006831,0.6963474549678695,0.164716398490874,0.910732277900384,,,,,,3.8623745989317553,5.9096198762066106,23.089816396480163,0.10894103981046815,0.1903196444917829,1.1718874944215965,0.19598126385385534,0.31859505309601666,1.511343291398403,-1.5811083385350067,-0.23618187187975828,-0.12841049446968122,0.4674059671618121,0.8088956995437135,4.930839261919555
28,32,280032,constant,True,0,-178.99673797092848,373.99347594185696,400.9585801668783,-178.99673797092848,373.99347594185696,400.9585801668783,True,eligible,1.7761663744441756,0.0769907780559547,0.5047030719028961,0.2520759046597191,0.3106974905719906,0.6975925364781553,0.1652162968512657,0.8964138996941329,,,,,,3.8321176549093927,5.862894181126062,22.76143984574727,0.11017123307132982,0.19429170119920838,1.2089442410722429,0.19384722266062396,0.3183717172667028,1.5029198779967732,-1.5536716291077264,-0.22807553289500973,-0.12246602501993184,0.4446625399083383,0.7760551524676822,4.776903489198543
28,33,280033,constant,True,0,-178.99827197337117,373.99654394674235,400.96164817176367,-178.99827197337117,373.99654394674235,400.96164817176367,True,eligible,1.8320218002465745,0.0762723644634016,0.4957939388230478,0.2499479352990791,0.3175404606063772,0.6989212906257269,0.1646041798101826,0.9146196620183192,,,,,,3.871253018669763,5.924972541860217,23.16738874884157,0.10852973466681941,0.18939148286911067,1.1647994731271818,0.1966495841385563,0.3177665814764193,1.5153949045719293,-1.592657636835684,-0.23770158315733347,-0.12992872159167038,0.4737445709734823,0.8185043992227048,4.984319362707025
28,34,280034,constant,True,0,-179.01162411906745,374.0232482381349,400.9883524631562,-179.01162411906745,374.0232482381349,400.9883524631562,True,eligible,1.979403230937403,0.0737859861638242,0.4693825741610014,0.2543566134028744,0.3382718662477642,0.6935808211407154,0.1634898464329013,0.9484270581451132,,,,,,3.9552081590371646,6.025395442996356,24.183439973603917,0.10550054189770575,0.18030917389980117,1.0826116358747078,0.20160216641962828,0.32137574021425763,1.5237400854644103,-1.6516055572856907,-0.2577384081331234,-0.14432311878460663,0.5296410087391069,0.8987519542530926,5.351744636691588
28,35,280035,constant,True,0,-178.9985282723381,373.9970565446762,400.9621607696975,-178.9985282723381,373.9970565446762,400.9621607696975,True,eligible,1.712658831768802,0.0783284552937143,0.5157659687639048,0.2552021300731565,0.3018546895410592,0.6954599597520622,0.1658287068519061,0.8742392480300183,,,,,,3.7835602850473546,5.810641426806115,22.279878971847925,0.11294430876531648,0.20126710271872095,1.2665657564046382,0.19104661558827232,0.31979372407368867,1.4923810219765592,-1.5071450681194438,-0.21765394460015974,-0.11455810022761333,0.413347164747808,0.7305527192439274,4.531403999256655
28,36,280036,constant,True,0,-178.99674826194914,373.9934965238983,400.9586007489196,-178.99674826194914,373.9934965238983,400.9586007489196,True,eligible,1.7663454167421393,0.0772221817019053,0.5063211642206092,0.2519511426247809,0.309326495441959,0.6978166978079718,0.1653336964825155,0.8932010109285501,,,,,,3.8254188522357904,5.851594869050497,22.678908044151783,0.11051044250495547,0.1952584964846791,1.2174838816191134,0.19342048476615742,0.31837672972992437,1.500632565087504,-1.5475558257417008,-0.2263530810767661,-0.12122877456733701,0.43989571242430164,0.7690178309001043,4.742608446342566
28,37,280037,constant,True,0,-178.9971158184137,373.9942316368274,400.95933586184873,-178.9971158184137,373.9942316368274,400.95933586184873,True,eligible,1.7433129730411998,0.0777604999719468,0.5105624181782329,0.2516594676261088,0.3065087641799359,0.6984797896588723,0.1654629019423857,0.8852028837637527,,,,,,3.8099981915318817,5.841962378806639,22.556876686294316,0.11131107092069487,0.19766540955326506,1.2392731769202996,0.19225590966727132,0.318592962295146,1.497718992155561,-1.5324068015406065,-0.2220529919520536,-0.11814417446869753,0.4279443083216628,0.7515002340182837,4.658233238184591
28,38,280038,constant,True,0,-179.0004206179691,374.0008412359382,400.9659454609595,-179.0004206179691,374.0008412359382,400.9659454609595,True,eligible,1.674251721327289,0.0788803414303062,0.5221384168796861,0.2512461493604593,0.2975405770755389,0.6994986642791154,0.1662611503479563,0.8663842838511437,,,,,,3.7498507925767615,5.781227155158419,22.02788150984808,0.1130594993166803,0.2033165150308441,1.2920105673543048,0.1894368428765458,0.3191702161719194,1.4882441209292654,-1.4960544925232564,-0.21170191560785961,-0.11064990347804009,0.40018095572588297,0.711057952791633,4.4597457682009525
28,39,280039,constant,True,0,-178.99673521446883,373.99347042893766,400.958574653959,-178.99673521446883,373.99347042893766,400.958574653959,True,eligible,1.7715834085558195,0.0771880200995808,0.5054822780549488,0.251906911700391,0.3096644376801791,0.6978324811291964,0.1652934555806086,0.894054699516077,,,,,,3.8288342908704243,5.854458060298646,22.694208853316926,0.1104423186226713,0.19502843032039996,1.215301553679487,0.19359678083711407,0.31818768141773124,1.5009575243134408,-1.5493754654617085,-0.22685048532180305,-0.1215844010921076,0.4412577935397249,0.7709909798736079,4.752041001187467
28,40,280040,constant,True,0,-178.99748768540695,373.9949753708139,400.9600795958352,-178.99748768540695,373.9949753708139,400.9600795958352,True,eligible,1.7306926623558727,0.0782386442037605,0.5131620600136259,0.2487612297918613,0.3047087267015991,0.7008182034134781,0.165511643656104,0.8850415518725765,,,,,,3.803216767504042,5.8394975053069675,22.487275403874055,0.11140074861417554,0.19793307122355328,1.2417933808811887,0.19230458178952575,0.3186547440003923,1.492631266177393,-1.5355230709715335,-0.22136125034776982,-0.11820177224415596,0.42829755422860466,0.7519318637705064,4.663931891139576
29,1,290001,constant,True,0,-178.99676891047773,373.99353782095545,400.9586420459768,-178.99676891047773,373.99353782095545,400.9586420459768,True,eligible,1.763929474858992,0.077188553683378,0.5064380297896305,0.2521016922556255,0.3095519195697874,0.6977260395358126,0.1653959558494838,0.8928101315723316,,,,,,3.821574418993544,5.848303031007921,22.6770943229509,0.1105006571036567,0.19531903730335717,1.2183891205597324,0.1933008805391541,0.31843393411984383,1.501088413609289,-1.546380632241523,-0.22607770332635205,-0.12099887425076294,0.4391102720209656,0.7679622221135995,4.738053600939385
29,2,290002,constant,True,0,-178.996777790912,373.993555581824,400.95865980684533,-178.996777790912,373.993555581824,400.95865980684533,True,eligible,1.7812391613058436,0.0767759966104781,0.504180151951826,0.2524527371278622,0.3110657158442412,0.6971179339885807,0.1650821361281528,0.8972966249260111,,,,,,3.838331664448009,5.872462085637902,22.80970019344754,0.1099389353279643,0.19385445146273553,1.2060266280062863,0.19383113344533,0.31828694522789835,1.500663263280447,-1.5546362218254037,-0.22844681779445414,-0.1226285877127278,0.44537250015792573,0.7772918320280926,4.783940965929548
