seed,draw,mean_type,success,status,loglik,AIC,BIC,stored_loglik,stored_AIC,stored_BIC,corrected_loglik,corrected_AIC,corrected_BIC,corrected_loglik_delta,selection_eligible,selection_reason,selection_shape_reference,selection_high_shape_density,selection_loglik_upper_threshold,selection_loglik_plausible,selection_bounds_ok,selection_constraints_ok,selection_mean_stationary,selection_implied_variance_bounds_ok,selection_recursion_init_p,selection_recursion_init_n,selection_shape_max,selection_max_p_t,selection_max_n_t,selection_sigma_min,selection_persistence_p,selection_persistence_n,selection_cond_var_min,selection_cond_var_median,selection_cond_var_max,selection_p_t_q05,selection_p_t_median,selection_p_t_q95,selection_n_t_q05,selection_n_t_median,selection_n_t_q95,selection_cond_var_q05,selection_cond_var_q95,selection_cond_skewness_q05,selection_cond_skewness_median,selection_cond_skewness_q95,selection_cond_excess_kurtosis_q05,selection_cond_excess_kurtosis_median,selection_cond_excess_kurtosis_q95,selection_cond_var_lower_min,selection_cond_var_lower_max,selection_cond_var_upper_min,selection_cond_var_upper_max
9,10,constant,True,0,-173.20029335432048,366.40058670864096,400.10696698991757,-173.20029334957292,366.4005866991458,400.1069669804224,-173.20029335432048,366.40058670864096,400.10696698991757,-4.747562343254685e-09,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,6.256320245946025,5.532946868215809,6.256320245946025,0.2271364042728319,0.9433166126037894,0.9583529272773585,0.183894135734667,0.3100789546765973,3.2885722048206976,1.8942004205356622,2.552789137464594,4.590697276008523,0.19193356590885646,0.3525194911588743,2.9858959694172515,0.19498821449832687,1.6532300044110089,-1.8847734190856225,-0.16883800532337376,-0.06990705401571652,0.2992131070649349,0.5239561098463894,4.196942868944277,8.679283097964063e-08,1.350005585272172e-06,86792.83097964064,1350005.585272172
9,11,constant,True,0,-173.34951062844158,366.69902125688316,400.40540153815977,-173.34951219578014,366.6990243915603,400.4054046728369,-173.34951062844158,366.69902125688316,400.40540153815977,1.5673385576064902e-06,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,61.505806370594556,61.505806370594556,9.370376024242864,0.2037648326480358,0.20940404389939574,0.9753548844923716,0.16591776004758813,0.27497212722004893,3.2154840411553454,2.8708113395222874,2.879988323574272,5.6551889451634,0.14716641075831594,0.38545538719829353,4.35805829221408,0.17141889129354465,1.6072101059122115,-1.6069561677765318,-0.08862891865687555,0.002150100981675732,0.12871276868663312,0.2852258584681481,2.8846520944935348,8.679283097964063e-08,1.350005585272172e-06,86792.83097964064,1350005.585272172
9,12,constant,True,0,-173.09188389268047,366.18376778536094,399.89014806663755,-173.09188389251233,366.1837677850247,399.89014806630126,-173.09188389268047,366.18376778536094,399.89014806663755,-1.681428329902701e-10,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,12.663581751240812,3.607432788584536,12.663581751240812,0.3064810931108493,0.9692374953942614,0.9711153121403207,0.15060379507745864,0.29796120166261886,3.110347796061083,0.8043190832041434,1.2844619682608787,2.872463991886311,0.38288358214219187,0.7438780868064131,6.356703279714708,0.16889882125279007,1.5857808447296515,-1.1680770378585708,-0.08109061743129682,0.016925672265769968,0.15982368364912775,0.28855879355934266,1.9465880203844632,8.679283097964063e-08,1.350005585272172e-06,86792.83097964064,1350005.585272172
9,13,constant,True,0,-173.33911972288323,366.67823944576645,400.38461972704306,-173.3391197264745,366.678239452949,400.3846197342256,-173.33911972288323,366.67823944576645,400.38461972704306,3.591281938497559e-09,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,65.10177826565835,65.10177826565835,9.142264435697278,0.198678193428021,0.20558049153394461,0.9742383526899674,0.1686050019395301,0.27532141965946516,3.2399996984214097,3.0074007634572437,3.015967550072134,5.955764018994177,0.1513556971212537,0.38107111741062116,4.224919900970203,0.17407835428460908,1.608622119401429,-1.6384842715213928,-0.09467262600840108,-0.003942447992433479,0.13653016399319284,0.29462782066866566,2.9829283018097694,8.679283097964063e-08,1.350005585272172e-06,86792.83097964064,1350005.585272172
9,14,constant,True,0,-173.25029103037787,366.50058206075573,400.20696234203234,-173.25029103006062,366.5005820601213,400.20696234139785,-173.25029103037787,366.50058206075573,400.20696234203234,-3.1724312066216953e-10,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,8.694343135871339,8.694343135871339,5.814086459075904,0.2050692401033466,0.9354150721538638,0.9570871613372058,0.18158060698132436,0.3197731698368014,3.4593455846812153,2.259144368174409,3.1353602936156175,6.65380808890087,0.17428457378977194,0.31562733585836716,2.707271502286171,0.19216380820489545,1.7133382599514069,-1.9897752040686805,-0.17880265142274016,-0.08559556871031827,0.3239178292828344,0.5768726511273033,4.66802247224521,8.679283097964063e-08,1.350005585272172e-06,86792.83097964064,1350005.585272172
9,15,constant,True,0,-172.56154615075275,365.1230923015055,398.8294725827821,-172.56154615094624,365.1230923018925,398.8294725831691,-172.56154615075275,365.1230923015055,398.8294725827821,1.9349499780219048e-10,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,10.92957321791708,3.9630008509496184,10.92957321791708,0.3095676433764379,0.9686552322463233,0.9486710484203389,0.1651573950819367,0.31386471258798754,3.502326752088433,0.8365483239558072,1.4104973886472714,2.65548139088575,0.3044403911220968,0.535293580401552,4.744974606138031,0.18198302643124226,1.6002574832326772,-1.4263328515383258,-0.0873978434920103,0.017388888119991387,0.21875951077126463,0.3687099887209894,2.632486388641707,8.679283097964063e-08,1.350005585272172e-06,86792.83097964064,1350005.585272172
9,16,constant,True,0,-173.33931267837113,366.67862535674226,400.38500563801887,-173.33931267827168,366.67862535654336,400.38500563782,-173.33931267837113,366.67862535674226,400.38500563801887,-9.944756129698362e-11,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,65.7726356186404,65.7726356186404,9.151319470618215,0.1979065811695208,0.20413208643469344,0.9745579229191854,0.1679011947142634,0.27630302477273583,3.2300020328367562,3.02475024047939,3.0328128707643787,6.004025558485894,0.15078714118267536,0.38019456871127016,4.241006290998102,0.1734061372064826,1.6081175355999888,-1.6347541571071478,-0.09436081568744903,-0.003625703013063212,0.13490561000641207,0.2934627075379602,2.969559655247835,8.679283097964063e-08,1.350005585272172e-06,86792.83097964064,1350005.585272172
9,17,constant,True,0,-173.33924483900012,366.67848967800023,400.38486995927684,-173.33924483900046,366.6784896780009,400.3848699592775,-173.33924483900012,366.67848967800023,400.38486995927684,3.410605131648481e-13,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,63.268855985007754,63.268855985007754,9.076099870203855,0.2009786133179379,0.20611963059416788,0.9746461497898282,0.1685667810206934,0.2756532694713335,3.2388378094454984,2.9509726410153876,2.959754498898627,5.8150728418287985,0.14886158498604346,0.3768709430520361,4.19743954299576,0.17402389215115882,1.6095032305737889,-1.6437844954601626,-0.09386081751418185,-0.002750353025969921,0.13701235642168486,0.2964653500030844,3.004294942501414,8.679283097964063e-08,1.350005585272172e-06,86792.83097964064,1350005.585272172
9,18,constant,True,0,-173.33854987643073,366.67709975286147,400.3834800341381,-173.33854989281826,366.6770997856365,400.38348006691314,-173.33854987643073,366.67709975286147,400.3834800341381,1.6387531331929495e-08,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,63.62361100224912,63.62361100224912,9.155855866871667,0.2001001987821138,0.20431496757263923,0.9747417251042705,0.1679024921396606,0.2765057894141547,3.227317032404917,2.9694606887791757,2.9778696586130913,5.849447072910431,0.14981133768198474,0.3791239243925089,4.246687349592693,0.1733702380765109,1.6083882313332565,-1.6325410968299234,-0.09333256755737442,-0.0024126617055991355,0.1346695429819752,0.29352139488656737,2.9654217366384996,8.679283097964063e-08,1.350005585272172e-06,86792.83097964064,1350005.585272172
9,19,constant,True,0,-173.17214958205108,366.34429916410215,400.05067944537876,-173.17214958182325,366.3442991636465,400.0506794449231,-173.17214958205108,366.34429916410215,400.05067944537876,-2.2782842279411852e-10,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,12.717875119242615,3.616324412285398,12.717875119242615,0.310530625819424,0.9593530794637092,0.966160662444451,0.1534164017872064,0.2951566273314753,3.083097425672528,0.803672170715477,1.2108014686504431,2.8602537417027567,0.3945295911347697,0.7736235099318672,5.999899661882585,0.16891010936157008,1.5501916737967574,-1.0815543708249036,-0.08078968201162925,0.011139721807564269,0.15995055668240946,0.2873938274193948,1.8146580257768887,8.679283097964063e-08,1.350005585272172e-06,86792.83097964064,1350005.585272172
9,20,constant,True,0,-173.34418718491608,366.68837436983216,400.39475465110877,-173.34418705523467,366.6883741104693,400.394754391746,-173.34418718491608,366.68837436983216,400.39475465110877,-1.2968141049896076e-07,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,62.29275564252616,62.29275564252616,9.377110630250163,0.2026067311663989,0.20754360750566703,0.9750594501945994,0.16622087932525517,0.27460680265069937,3.2301985181070103,2.8996176240576843,2.9086875754403074,5.719886708460451,0.14776947323193362,0.3829388374296782,4.343205138355335,0.17169131019152095,1.6077604621660817,-1.6118234680262098,-0.08861202718966354,0.0011685653681435453,0.12959356878220335,0.28462869077546893,2.897923922446607,8.679283097964063e-08,1.350005585272172e-06,86792.83097964064,1350005.585272172
9,21,constant,True,0,-173.3462780327663,366.6925560655326,400.3989363468092,-173.34627803204086,366.6925560640817,400.3989363453583,-173.3462780327663,366.6925560655326,400.3989363468092,-7.254357115016319e-10,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,61.98481775755525,61.98481775755525,9.156194365951025,0.2035927811670256,0.21121645934912286,0.9750526003832889,0.1678463496557199,0.27439094548084486,3.246014948183691,2.881409598965633,2.8906686805771087,5.688088379738359,0.14692212542439106,0.37683815986306246,4.226678072875312,0.1733026219814847,1.6102323656027993,-1.6381365035045197,-0.09058868485898841,-0.0004995444237373176,0.13528809967101296,0.29334187774824955,2.9867174009487805,8.679283097964063e-08,1.350005585272172e-06,86792.83097964064,1350005.585272172
9,22,constant,True,0,-173.36098740485255,366.7219748097051,400.4283550909817,-173.36098740485414,366.7219748097083,400.4283550909849,-173.36098740485255,366.7219748097051,400.4283550909817,1.5916157281026244e-12,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,59.15618497238446,59.15618497238446,9.270692469815634,0.2071267014414478,0.20997556681138402,0.9755275606803657,0.16730586259827704,0.2751657823785169,3.236503751769049,2.8028711103595567,2.8117095973127246,5.479005747448851,0.14540037702129327,0.37807246383782495,4.290817026183213,0.17273720035492587,1.6103019334971653,-1.6226308866349102,-0.0876052927259339,0.0026903889375127156,0.13227672868830612,0.28927495378372636,2.9398827742643805,8.679283097964063e-08,1.350005585272172e-06,86792.83097964064,1350005.585272172
9,23,constant,True,0,-173.25779791707237,366.51559583414473,400.22197611542134,-173.25779792030332,366.5155958406066,400.2219761218832,-173.25779791707237,366.51559583414473,400.22197611542134,3.230951506338897e-09,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,8.976416595131889,8.976416595131889,5.757578497880218,0.2032156185973389,0.9339122473467646,0.9562268395929217,0.1800036429349487,0.31899760685457784,3.418011832684912,2.290231551459687,3.1720671514226115,6.860254802023379,0.17396564441974974,0.31569524378493496,2.7029136656694033,0.19052428121987988,1.7061419806515492,-1.9695109123324406,-0.17990336580781136,-0.08563061412450783,0.31819363372692344,0.5638766156895928,4.611239335678544,8.679283097964063e-08,1.350005585272172e-06,86792.83097964064,1350005.585272172
9,24,constant,True,0,-173.19983632488885,366.3996726497777,400.1060529310543,-173.19983632496917,366.3996726499384,400.10605293121495,-173.19983632488885,366.3996726497777,400.1060529310543,8.031975085032173e-11,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,6.307462063705988,5.524021125465585,6.307462063705988,0.2269764097329953,0.9432661933327254,0.9583527304194956,0.1831619667920416,0.3093648752636245,3.2788273447862855,1.895557092905403,2.553025873531295,4.584550506872691,0.19271902264637725,0.355909161531128,3.015843478241324,0.19425176694321478,1.6498495334311107,-1.871902412996232,-0.16831862047152024,-0.06840817820114933,0.29433813558291483,0.5181724482601678,4.146494506164734,8.679283097964063e-08,1.350005585272172e-06,86792.83097964064,1350005.585272172
9,25,constant,True,0,-173.34003987803777,366.68007975607554,400.38646003735215,-173.3400398793121,366.6800797586242,400.3864600399008,-173.34003987803777,366.68007975607554,400.38646003735215,1.274315764021594e-09,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,65.70337549051706,65.70337549051706,8.994932349760475,0.198128753210997,0.20484106836577426,0.9743643081757049,0.16909867814212814,0.2765048373420831,3.2372297278725255,3.0250110632025224,3.033233672768166,6.001019424743907,0.1504322810563772,0.3762999670851772,4.161993951305732,0.17459443517472434,1.6092241671325027,-1.652165798207793,-0.09683184476388483,-0.005073610585230669,0.13895803475292842,0.2998192735922001,3.029504940588932,8.679283097964063e-08,1.350005585272172e-06,86792.83097964064,1350005.585272172
9,26,constant,True,0,-173.43562232290105,366.8712446458021,400.5776249270787,-173.4356224234632,366.8712448469264,400.577625128203,-173.43562232290105,366.8712446458021,400.5776249270787,1.0056214705400635e-07,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,14.78006764942345,14.78006764942345,5.510518235485649,0.1701481258107124,0.8967599766638875,0.9630358524333775,0.17609387391281414,0.2961952762493061,3.5975843299011134,3.6416612253583613,4.73727188597428,11.124722134292455,0.12943744606140195,0.25593760342554833,2.5031159282772264,0.18414603446603164,1.7472631116007948,-2.0881006750681097,-0.16547030173348587,-0.07261870941066123,0.27921445918065824,0.5390760435374263,5.045071234498907,8.679283097964063e-08,1.350005585272172e-06,86792.83097964064,1350005.585272172
9,27,constant,True,0,-173.25169007079353,366.50338014158706,400.20976042286367,-173.25169007141812,366.50338014283625,400.20976042411286,-173.25169007079353,366.50338014158706,400.20976042286367,6.245954864425585e-10,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,8.707914351624098,8.707914351624098,5.900026552740276,0.2045827535975332,0.9346735416051022,0.9571466322108693,0.18116065731740996,0.31950670609961107,3.4920615257477117,2.2715431036104707,3.140294687850217,6.668257800846167,0.1740553089270749,0.3121383671948862,2.721237910429536,0.19147857275167549,1.7144363267474623,-1.9892901276240635,-0.17520887230878146,-0.08459621132987263,0.3206946606321218,0.5672576252525853,4.656375398846258,8.679283097964063e-08,1.350005585272172e-06,86792.83097964064,1350005.585272172
9,28,constant,True,0,-173.43652393303933,366.87304786607865,400.57942814735526,-173.4365239320418,366.8730478640836,400.5794281453602,-173.43652393303933,366.87304786607865,400.57942814735526,-9.975167358788894e-10,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,15.1432478988394,15.1432478988394,5.322861304550512,0.1696426408285404,0.8999544342284175,0.9626529529285688,0.17729359677137996,0.3011204971604058,3.6216646689965675,3.638076262267135,4.7718165621716855,11.373783242525976,0.12772946889185574,0.24705829626357168,2.409289988866295,0.18543289851302983,1.7547207006827097,-2.133619409286381,-0.17276568694190642,-0.07798395288042335,0.2965701690246171,0.565792018440176,5.254900327972398,8.679283097964063e-08,1.350005585272172e-06,86792.83097964064,1350005.585272172
9,29,constant,True,0,-173.34012947171834,366.6802589434367,400.3866392247133,-173.34012947174915,366.6802589434983,400.3866392247749,-173.34012947171834,366.6802589434367,400.3866392247133,3.0809133022557944e-11,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,64.64586423681669,64.64586423681669,9.057859202821016,0.2008849849416384,0.2109106841454431,0.974535557059928,0.16888599013850453,0.27656329131341906,3.2387377079334074,2.9539872965581986,2.9634647880109273,5.883422086663549,0.14941356917211293,0.37695844222142544,4.189193278042087,0.17440811719837318,1.6095138462113379,-1.6454915140249473,-0.09371992508298416,-0.002976973042764428,0.137889051184913,0.29758221825917364,3.01018571309969,8.679283097964063e-08,1.350005585272172e-06,86792.83097964064,1350005.585272172
9,30,constant,True,0,-173.34191717017288,366.68383434034575,400.39021462162236,-173.34191717020462,366.6838343404093,400.39021462168586,-173.34191717017288,366.68383434034575,400.39021462162236,3.1747049433761276e-11,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,62.68943865375412,62.68943865375412,9.074447740374493,0.2019192784506611,0.21022592857956587,0.9745625480379249,0.1686966926634983,0.27576281966133664,3.23848027637667,2.9250475223965533,2.9344209720688466,5.76311281945173,0.14901155035274236,0.37697631830457473,4.196746685846963,0.1741421752553364,1.6093873019593263,-1.6433773692901006,-0.09343758110790654,-0.0025126284363100435,0.13746943001336756,0.2968883224433078,3.0043739989768405,8.679283097964063e-08,1.350005585272172e-06,86792.83097964064,1350005.585272172
9,31,constant,True,0,-173.19115944830983,366.38231889661967,400.0886991778963,-173.1911594498531,366.3823188997062,400.0886991809828,-173.19115944830983,366.38231889661967,400.0886991778963,1.5432704003615072e-09,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,6.6654300747130835,4.742036738979566,6.6654300747130835,0.2277672327674153,0.9509469109010908,0.9604119736654708,0.18151058877973403,0.3051421926322446,3.26554684466887,1.9352285730010454,2.5120885192320266,4.031354753673113,0.18971462890882954,0.35878822262347093,3.1517833301365688,0.19330978233417204,1.622557064830352,-1.8545098195332963,-0.1549146015970749,-0.056635440628403935,0.27154112074235814,0.4861451288565142,3.9855489008416707,8.679283097964063e-08,1.350005585272172e-06,86792.83097964064,1350005.585272172
9,32,constant,True,0,-173.33878600671278,366.67757201342556,400.38395229470217,-173.3387860066336,366.6775720132672,400.3839522945438,-173.33878600671278,366.67757201342556,400.38395229470217,-7.918288247310556e-11,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,63.41928695736166,63.41928695736166,9.136150761779133,0.2006438579907695,0.2050024503721507,0.9746940582023992,0.16808783134844343,0.2762925460947124,3.230479972037281,2.9570019887283703,2.9654936186560614,5.827899355517361,0.14940953642374516,0.37843342139808056,4.2339273348673,0.17355686654209634,1.6086494454805091,-1.635175055791096,-0.09313198047345758,-0.002302553532213492,0.1352765471363482,0.2942021176906334,2.9751442516569635,8.679283097964063e-08,1.350005585272172e-06,86792.83097964064,1350005.585272172
9,33,constant,True,0,-173.21095912752935,366.4219182550587,400.1282985363353,-173.21095912759336,366.4219182551867,400.1282985364633,-173.21095912752935,366.4219182550587,400.1282985363353,6.400568963726982e-11,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,6.703199906910981,4.931956223567584,6.703199906910981,0.233783486684975,0.9481231176891932,0.9578241483701306,0.17991880851648073,0.30729093109313294,3.2612395408739334,1.7702511869686541,2.389281074856565,4.233343489045001,0.19967843625018641,0.37284301986162494,3.1999941998939962,0.1919806621506334,1.6384430377871104,-1.8088418400074089,-0.15554506193243178,-0.05808310537340124,0.2745053026326044,0.48386761071721573,3.8941421993849556,8.679283097964063e-08,1.350005585272172e-06,86792.83097964064,1350005.585272172
9,34,constant,True,0,-173.20633221785448,366.41266443570896,400.11904471698557,-173.2063322166947,366.4126644333894,400.119044714666,-173.20633221785448,366.41266443570896,400.11904471698557,-1.159776275017066e-09,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,6.51617051078592,5.556393449605841,6.51617051078592,0.2257439230801443,0.9427796041579812,0.9584231331048946,0.18016692375221888,0.3066272830143367,3.242841195774877,1.9074054627743446,2.5685572101791383,4.617741133948948,0.19603839115616958,0.3686276097840441,3.130649789153371,0.1912778596021839,1.6377271854842927,-1.8192402073149432,-0.16229974133442188,-0.06298067187271571,0.27586789666583444,0.4960166300390137,3.9411543968218816,8.679283097964063e-08,1.350005585272172e-06,86792.83097964064,1350005.585272172
9,35,constant,True,0,-173.16419777037754,366.3283955407551,400.0347758220317,-173.1641977683854,366.3283955367708,400.0347758180474,-173.16419777037754,366.3283955407551,400.0347758220317,-1.9921344573958777e-09,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,13.754536941912983,3.3114143276426216,13.754536941912983,0.3140483578893002,0.9624491574896548,0.9697559005089191,0.15701938209903848,0.29739727786439196,3.134052518614866,0.8134497373054277,1.200342204121373,2.666073927094042,0.4185338212728091,0.7818160935263023,6.764299100276292,0.17347601671239252,1.5486511933486236,-1.1177452015879854,-0.07405863205448654,0.015661532672811916,0.15767620992902537,0.27921252848741956,1.7976849584328753,8.679283097964063e-08,1.350005585272172e-06,86792.83097964064,1350005.585272172
9,36,constant,True,0,-173.38642474735119,366.77284949470237,400.479229775979,-173.38642474776023,366.77284949552046,400.479229776797,-173.38642474735119,366.77284949470237,400.479229775979,4.090452421223745e-10,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,59.67800340221489,59.67800340221489,9.872025111533155,0.2052928336684424,0.20711127338181923,0.9766101360364288,0.16191492473287844,0.2701204049787098,3.1594671640529204,2.818640156870097,2.827557641947479,5.518717508767131,0.1472024005926055,0.4096071845682567,4.652960426181597,0.16783565219881005,1.6001233631783327,-1.5419868518819873,-0.08245149455120424,0.007899975974042921,0.11641186558241773,0.2646899088105769,2.6785886581517646,8.679283097964063e-08,1.350005585272172e-06,86792.83097964064,1350005.585272172
9,37,constant,True,0,-173.4495805343557,366.8991610687114,400.605541349988,-173.4495805344894,366.8991610689788,400.6055413502554,-173.4495805343557,366.8991610687114,400.605541349988,1.3369572116062045e-10,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,72.6007503146844,72.6007503146844,9.480032614229009,0.2052926753751322,0.2564121456670418,0.9755173699072142,0.16559670076031255,0.27369523857592964,3.3449221667047615,2.8238726972812827,2.8371226703284416,6.138454452109974,0.14069390511138472,0.35927982910738765,4.25697546012272,0.17153173361458177,1.6129658957900121,-1.6411664941253412,-0.08048632079701268,0.006747960795005308,0.13121596427948687,0.28433351455069755,2.987679319138129,8.679283097964063e-08,1.350005585272172e-06,86792.83097964064,1350005.585272172
9,38,constant,True,0,-173.08917186996135,366.1783437399227,399.8847240211993,-173.08917186868482,366.1783437373696,399.88472401864624,-173.08917186996135,366.1783437399227,399.8847240211993,-1.2765326573571656e-09,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,13.331825089972936,3.731659818778349,13.331825089972936,0.3046640415551181,0.9685888455491088,0.9652344899174863,0.14737856923714435,0.29626680354521423,3.08322004382534,0.8088257978961999,1.2964903050471033,2.9633180143195115,0.3957401439640369,0.7629123678207012,6.346045772777923,0.16579325997484984,1.5296247972043748,-1.0500586516528143,-0.07259573469392638,0.02281177287941819,0.14871178616150602,0.2735009424019671,1.7360895816946682,8.679283097964063e-08,1.350005585272172e-06,86792.83097964064,1350005.585272172
9,39,constant,True,0,-173.3872767790781,366.7745535581562,400.4809338394328,-173.3872767792658,366.7745535585316,400.4809338398082,-173.3872767790781,366.7745535581562,400.4809338394328,1.8769696907838807e-10,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,60.55908235371784,60.55908235371784,9.314937991927536,0.209787322916898,0.21779052220904904,0.9762881441750553,0.16563968753052583,0.2743106778220486,3.2108658367000555,2.731761911040443,2.7408315801344325,5.477889074063658,0.14268627601460282,0.3825792897822908,4.341324356963554,0.17128388077744283,1.608832294455788,-1.6089697052221632,-0.08579879270818672,0.006085359020742611,0.128668861708416,0.28569466095817336,2.8992917877698314,8.679283097964063e-08,1.350005585272172e-06,86792.83097964064,1350005.585272172
9,40,constant,True,0,-173.21422364617987,366.42844729235975,400.13482757363636,-173.2142236490145,366.428447298029,400.1348275793056,-173.21422364617987,366.42844729235975,400.13482757363636,2.8346391900413437e-09,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,6.97703214851657,4.884763510504344,6.97703214851657,0.2334038213350059,0.9483776294770009,0.9579323561089892,0.17762045911916635,0.3058443637303099,3.2807003334894285,1.7708221633114931,2.385993645006515,4.205816192157946,0.2012653960804118,0.379105654745629,3.307599275107002,0.1896381461632485,1.6393119277510948,-1.7806791168418468,-0.1473086622461653,-0.05343503062362241,0.2611236968846049,0.4645199648604551,3.7736286467279125,8.679283097964063e-08,1.350005585272172e-06,86792.83097964064,1350005.585272172
10,1,constant,True,0,-173.25271905045457,366.50543810090915,400.21181838218575,-173.25271905038352,366.50543810076704,400.2118183820437,-173.25271905045457,366.50543810090915,400.21181838218575,-7.105427357601002e-11,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,9.39278245947028,9.39278245947028,5.670891499488765,0.203486504530791,0.9335865862801407,0.9579065865451996,0.18083411153412876,0.3221004528347967,3.489201463110519,2.2766357526439616,3.188698636723344,7.14576039878229,0.169582857079719,0.3073130867801573,2.6392137437263026,0.191451838497999,1.72998413828466,-2.0168224988969077,-0.18150232523847107,-0.08795704278864287,0.3314786247574412,0.5913982600951323,4.804198269643133,8.679283097964063e-08,1.350005585272172e-06,86792.83097964064,1350005.585272172
10,2,constant,True,0,-172.9900714882785,365.980142976557,399.6865232578336,-172.99007148789218,365.9801429757844,399.68652325706097,-172.9900714882785,365.980142976557,399.6865232578336,-3.8630787457805127e-10,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,13.476557917891466,3.854464449002284,13.476557917891466,0.3022649143071262,0.968121822279493,0.9714899968831561,0.13276682304414525,0.286042131385546,3.0380313609162943,0.760362005600044,1.256534389433893,3.0287642970482116,0.3653344637282749,0.784757968074134,6.400620389258037,0.15117272557919803,1.535585547505183,-1.0330706999902215,-0.07023946256929237,0.023524881537847587,0.13228664948892177,0.2568634292160031,1.6679053344608348,8.679283097964063e-08,1.350005585272172e-06,86792.83097964064,1350005.585272172
10,3,constant,True,0,-173.40004182293958,366.80008364587917,400.5064639271558,-173.40004182290193,366.8000836458039,400.50646392708046,-173.40004182293958,366.80008364587917,400.5064639271558,-3.765876499528531e-11,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,52.13855039999228,52.13855039999228,9.055764651559956,0.2073714710488425,0.20042452186180468,0.9760450944182815,0.16858454265492476,0.27649497588759575,3.168698108083289,2.8064799785206587,2.8148028808705376,5.1496275648825405,0.14885389724071135,0.38827935988233575,4.271926247339456,0.17448005237419262,1.606929628993866,-1.6183103263299647,-0.0939548909394832,-0.0001343192630330579,0.13465586991893927,0.29577461867743804,2.9348803136355044,8.679283097964063e-08,1.350005585272172e-06,86792.83097964064,1350005.585272172
10,4,constant,True,0,-173.35098708690583,366.70197417381166,400.4083544550883,-173.3509870868831,366.7019741737662,400.4083544550428,-173.35098708690583,366.70197417381166,400.4083544550883,-2.2737367544323206e-11,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,68.37388480085102,68.37388480085102,9.091952098489218,0.1939005010698957,0.2032875913427592,0.9740649140380868,0.1686895032451081,0.2750680106349528,3.24150944826115,3.136996812073959,3.1452040158862675,6.234414654748582,0.15288340612758347,0.38093749901231794,4.200289955595189,0.1741669753862706,1.608378079638337,-1.6458694763207151,-0.09828931455548606,-0.006771124820839931,0.1373427208662916,0.2963751969296126,3.0011320259398313,8.679283097964063e-08,1.350005585272172e-06,86792.83097964064,1350005.585272172
10,5,constant,True,0,-173.33960010935562,366.67920021871123,400.38558049998784,-173.33960010985703,366.67920021971406,400.3855805009906,-173.33960010935562,366.67920021871123,400.38558049998784,5.014157977711875e-10,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,65.77652900997309,65.77652900997309,9.141816520089368,0.1976449744339221,0.20440302511301142,0.9745102522190434,0.1680322712877301,0.2763626804054199,3.2297207885867953,3.032817021723059,3.0410955733464977,6.011937571908142,0.15102178869542393,0.3801730994855608,4.236955760189734,0.17352661465926386,1.6081060462360617,-1.6355996267517035,-0.09483430757346484,-0.003898191071993647,0.1351732377287401,0.2938750512216362,2.972253812967132,8.679283097964063e-08,1.350005585272172e-06,86792.83097964064,1350005.585272172
