seed,draw,mean_type,success,status,loglik,AIC,BIC,stored_loglik,stored_AIC,stored_BIC,corrected_loglik,corrected_AIC,corrected_BIC,corrected_loglik_delta,selection_eligible,selection_reason,selection_shape_reference,selection_high_shape_density,selection_loglik_upper_threshold,selection_loglik_plausible,selection_bounds_ok,selection_constraints_ok,selection_mean_stationary,selection_implied_variance_bounds_ok,selection_recursion_init_p,selection_recursion_init_n,selection_shape_max,selection_max_p_t,selection_max_n_t,selection_sigma_min,selection_persistence_p,selection_persistence_n,selection_cond_var_min,selection_cond_var_median,selection_cond_var_max,selection_p_t_q05,selection_p_t_median,selection_p_t_q95,selection_n_t_q05,selection_n_t_median,selection_n_t_q95,selection_cond_var_q05,selection_cond_var_q95,selection_cond_skewness_q05,selection_cond_skewness_median,selection_cond_skewness_q95,selection_cond_excess_kurtosis_q05,selection_cond_excess_kurtosis_median,selection_cond_excess_kurtosis_q95,selection_cond_var_lower_min,selection_cond_var_lower_max,selection_cond_var_upper_min,selection_cond_var_upper_max
35,14,constant,True,0,-174.7956758724652,363.5913517449304,387.18581794182404,-174.79567587034956,363.5913517406991,387.18581793759273,-174.7956758724652,363.5913517449304,387.18581794182404,-2.1156552065804135e-09,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,7.9669664934813005,3.3894826481867586,7.9669664934813005,0.1978333854034667,0.0,0.9692034500955183,0.19757165765298737,0.2770033825964853,3.2271419628154754,3.3894826481867586,3.3894826481867586,3.3894826481867586,0.17303516473727956,0.3716279827659047,3.7159930654926545,0.19986707940287382,1.5760028206031214,-1.7465807186631674,-0.12743252305599218,-0.031285363574999454,0.187782236019673,0.3675473250931095,3.394847571690185,8.679283097964063e-08,1.350005585272172e-06,86792.83097964064,1350005.585272172
35,15,constant,True,0,-174.79370144769513,363.58740289539026,387.1818690922839,-174.79370144457022,363.5874028891405,387.18186908603406,-174.79370144769513,363.58740289539026,387.1818690922839,-3.12491010845406e-09,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,8.061996145151985,3.0412619648495367,8.061996145151985,0.2098084917357648,0.0,0.9683767272830817,0.19926214812439663,0.277501099355718,3.2810484100261514,3.0412619648495367,3.0412619648495367,3.0412619648495367,0.1727924260936777,0.3679212402251427,3.704387595962107,0.20132837785757118,1.5799623664664812,-1.750846038742481,-0.12329788690620008,-0.02811288968193678,0.19334968964505708,0.37176363203262375,3.4224259282194596,8.679283097964063e-08,1.350005585272172e-06,86792.83097964064,1350005.585272172
35,16,constant,True,0,-174.78722478590407,363.57444957180815,387.16891576870177,-174.78722478587574,363.5744495717515,387.1689157686451,-174.78722478590407,363.57444957180815,387.16891576870177,-2.8336444302112795e-11,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,7.979723626887591,3.184805965069276,7.979723626887591,0.2042834015714767,0.0,0.9681501714529055,0.19938824833476118,0.27911405730729094,3.2356711886945266,3.184805965069276,3.184805965069276,3.184805965069276,0.17671845081603868,0.3760159811861778,3.7115396731272168,0.20162100232156835,1.576069018995545,-1.745503230052587,-0.12803662343917024,-0.03139299865153336,0.19358659732445122,0.37437680259796285,3.4001544519282034,8.679283097964063e-08,1.350005585272172e-06,86792.83097964064,1350005.585272172
35,17,constant,True,0,-174.78699409787123,363.57398819574246,387.1684543926361,-174.78699410527176,363.5739882105435,387.16845440743714,-174.78699409787123,363.57398819574246,387.1684543926361,7.400529966616887e-09,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,7.931130240856398,3.0980039739735616,7.931130240856398,0.2075960552199841,0.0,0.9681972497576554,0.20016954197754439,0.27958073110559534,3.249755786076597,3.0980039739735616,3.0980039739735616,3.0980039739735616,0.17519507417385496,0.3717586075079654,3.6764533352441604,0.20234837215523527,1.5780381056993664,-1.7555048729026084,-0.12768679294934335,-0.030864030248974675,0.19680340045960534,0.37887696724572384,3.4399613200359713,8.679283097964063e-08,1.350005585272172e-06,86792.83097964064,1350005.585272172
35,18,constant,True,0,-174.79462337946012,363.58924675892024,387.18371295581386,-174.79462337752898,363.589246755058,387.1837129519516,-174.79462337946012,363.58924675892024,387.18371295581386,-1.9311414689582307e-09,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,8.09613647631778,3.373413518559259,8.09613647631778,0.1982637715931577,0.0,0.9694356661357999,0.19622001670882214,0.275845791922263,3.2309452944235035,3.373413518559259,3.373413518559259,3.373413518559259,0.172188388214813,0.3742989338309399,3.770627160769729,0.19849933526421185,1.5755996132808843,-1.7327581784327677,-0.12464421556817465,-0.02894769605350398,0.1825814288446233,0.36018149437267655,3.344628020011941,8.679283097964063e-08,1.350005585272172e-06,86792.83097964064,1350005.585272172
35,19,constant,True,0,-174.3002181596999,362.6004363193998,386.19490251629344,-174.30021815971844,362.6004363194369,386.1949025163305,-174.3002181596999,362.6004363193998,386.19490251629344,1.8530954548623413e-11,True,eligible,200.0,True,-150.0,True,True,True,True,True,,,10426.945593397622,8.557967711328288,10426.945593397622,0.0074033726753397,0.0,0.7757807946105504,0.2545946265483818,0.2875240005865653,0.8238450226053106,8.557967711328288,8.557967711328288,8.557967711328288,100.59708030716531,641.8381928235216,5812.252873607595,0.25785861473640037,0.570914051644783,0.08194657495897595,0.08614265927991101,0.08658190709392405,0.044646487354302926,0.04465624310009482,0.04474943862810992,8.679283097964063e-08,1.350005585272172e-06,86792.83097964064,1350005.585272172
35,20,constant,True,0,-175.04757130571974,364.0951426114395,387.6896088083331,-175.0475713057565,364.095142611513,387.6896088084066,-175.04757130571974,364.0951426114395,387.6896088083331,3.674927029351238e-11,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,7.845606253189338,4.590737408852992,7.845606253189338,0.1692977284969043,0.0,0.9707822510410615,0.19343926454362023,0.272896099641852,3.2271245738062513,4.590737408852992,4.590737408852992,4.590737408852992,0.16268254147241584,0.35816709218002235,3.660106202504988,0.19576612054739792,1.5757023502056478,-1.7696676900441326,-0.13298226186674042,-0.03608564903203075,0.17458214888036735,0.3571756168626772,3.441370818162532,8.679283097964063e-08,1.350005585272172e-06,86792.83097964064,1350005.585272172
35,21,constant,True,0,-174.78832080613319,363.57664161226637,387.17110780916,-174.78832080615297,363.57664161230593,387.1711078091996,-174.78832080613319,363.57664161226637,387.17110780916,1.978150976356119e-11,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,7.900639798218775,3.069915967430229,7.900639798218775,0.2087297533126307,0.0,0.9681056402593884,0.20060575505762868,0.2800609038872129,3.247279158551288,3.069915967430229,3.069915967430229,3.069915967430229,0.17519923623473457,0.3712656622677344,3.6649107587018945,0.20279394013334218,1.5780391525520774,-1.757504940509042,-0.12786103243824046,-0.030850441616595295,0.19821784424420244,0.38091665123129365,3.450004214729416,8.679283097964063e-08,1.350005585272172e-06,86792.83097964064,1350005.585272172
35,22,constant,True,0,-174.78643330276998,363.57286660553996,387.1673328024336,-174.78643330276597,363.572866605532,387.1673328024256,-174.78643330276998,363.57286660553996,387.1673328024336,-4.007461029686965e-12,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,7.930258992494133,3.148747317155518,7.930258992494133,0.2056159282616135,0.0,0.9680061766268018,0.2001718465989264,0.27956596888817176,3.2481196355706197,3.148747317155518,3.148747317155518,3.148747317155518,0.17624664417747216,0.3728205585629611,3.6771132948723504,0.20235194730869022,1.5774885922632271,-1.7557304078571572,-0.1288188611522943,-0.03203313524475159,0.19692845336405884,0.3789059598032374,3.437841600264092,8.679283097964063e-08,1.350005585272172e-06,86792.83097964064,1350005.585272172
35,23,constant,True,0,-174.7895063045397,363.5790126090794,387.17347880597305,-174.78950629683496,363.5790125936699,387.17347879056354,-174.7895063045397,363.5790126090794,387.17347880597305,-7.704755944359931e-09,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,7.886225335644815,3.223986226665953,7.886225335644815,0.2031314009311429,0.0,0.9680792919274838,0.20024970567688943,0.27944374651617776,3.2573250822426014,3.223986226665953,3.223986226665953,3.223986226665953,0.17508954462452003,0.3695736254034859,3.6484697700158026,0.20239474430439397,1.578448144647704,-1.7655101474641832,-0.13026790562714768,-0.03327532939774308,0.19781819286535768,0.38096579193014,3.4687350019510848,8.679283097964063e-08,1.350005585272172e-06,86792.83097964064,1350005.585272172
35,24,constant,True,0,-174.80156505369112,363.60313010738224,387.19759630427586,-174.80156505377644,363.6031301075529,387.1975963044465,-174.80156505369112,363.60313010738224,387.19759630427586,8.532197171007283e-11,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,7.934517407331523,2.9554736813384954,7.934517407331523,0.2134304249486789,0.0,0.9682042291874708,0.2003305159339066,0.2796474707138632,3.2538639976683563,2.9554736813384954,2.9554736813384954,2.9554736813384954,0.17262843969923344,0.3688881794330208,3.6728988181013125,0.20249341730882253,1.578527279748636,-1.7531642576597133,-0.12438314045794474,-0.027632798796160762,0.1968694682730768,0.37885527845204753,3.4425659189205713,8.679283097964063e-08,1.350005585272172e-06,86792.83097964064,1350005.585272172
35,25,constant,True,0,-174.78638098148946,363.5727619629789,387.16722815987254,-174.78638098150213,363.57276196300427,387.1672281598979,-174.78638098148946,363.5727619629789,387.16722815987254,1.2676082405960187e-11,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,7.953414306215741,3.1312679491013538,7.953414306215741,0.2062806919100764,0.0,0.9682042959563929,0.19988339632454555,0.27930744861605883,3.2490304078257086,3.1312679491013538,3.1312679491013538,3.1312679491013538,0.17567966399997667,0.37285194024259555,3.6872323209315874,0.20206423005147367,1.577732425141209,-1.7532541194922457,-0.12787711032063376,-0.031183536306607775,0.19578917491595604,0.3773516621352403,3.429338264796467,8.679283097964063e-08,1.350005585272172e-06,86792.83097964064,1350005.585272172
35,26,constant,True,0,-174.7876861755214,363.5753723510428,387.1698385479364,-174.787686175534,363.575372351068,387.1698385479616,-174.7876861755214,363.5753723510428,387.1698385479364,1.2590817277668975e-11,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,8.019931267586596,3.1188183994602348,8.019931267586596,0.2066554208024599,0.0,0.9681213450029031,0.19903638051757538,0.2784658410910309,3.2261540968964377,3.1188183994602348,3.1188183994602348,3.1188183994602348,0.17662009447223978,0.3766852525351013,3.7382386467651565,0.2013088693467718,1.5748798832299031,-1.7355661212383786,-0.12538185595186785,-0.029550633964491712,0.1917448422236617,0.37028262500562537,3.3701267533892567,8.679283097964063e-08,1.350005585272172e-06,86792.83097964064,1350005.585272172
35,27,constant,True,0,-174.79227264930182,363.58454529860364,387.17901149549726,-174.7922726492946,363.5845452985892,387.1790114954828,-174.79227264930182,363.58454529860364,387.17901149549726,-7.219114195322618e-12,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,7.929947112977316,3.0210457986755506,7.929947112977316,0.2107655218104041,0.0,0.9680806534345905,0.20079777476284077,0.279937410985461,3.260147340158462,3.0210457986755506,3.0210457986755506,3.0210457986755506,0.17436160659056804,0.36970577422863116,3.6656322667421573,0.20293370145872955,1.5791754139403917,-1.7578828730373544,-0.1264308381315379,-0.02973734677971493,0.1983330519720552,0.3804599519733996,3.453379312565704,8.679283097964063e-08,1.350005585272172e-06,86792.83097964064,1350005.585272172
35,28,constant,True,0,-174.8175604912414,363.6351209824828,387.22958717937644,-174.8175604960527,363.6351209921054,387.229587188999,-174.8175604912414,363.6351209824828,387.22958717937644,4.811283815797651e-09,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,8.01802882462587,3.6174181102281935,8.01802882462587,0.1911552752937045,0.0,0.9697501448840866,0.19561932077406208,0.2749002896349694,3.222800092302749,3.6174181102281935,3.6174181102281935,3.6174181102281935,0.17060557934851078,0.3702566071483465,3.743247607903111,0.19794307795069177,1.5750487803028517,-1.741082700840066,-0.12668013681641846,-0.03112188269777799,0.18106956027447463,0.35905248865157324,3.365973225898223,8.679283097964063e-08,1.350005585272172e-06,86792.83097964064,1350005.585272172
35,29,constant,True,0,-174.85089994284561,363.70179988569123,387.29626608258485,-174.85089992181457,363.7017998436292,387.2962660405228,-174.85089994284561,363.70179988569123,387.29626608258485,-2.103104179695947e-08,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,8.00804120617966,3.806383384042217,8.00804120617966,0.1863098076512593,0.0,0.9699640920961157,0.19518203112887036,0.2748887899517791,3.254298219132041,3.806383384042217,3.806383384042217,3.806383384042217,0.16735287901488063,0.3661746617475961,3.707759882445372,0.19737219230432487,1.5777053802533145,-1.756019211572555,-0.12905258155231264,-0.03224930273013862,0.18014946549050384,0.36148240079312777,3.4091336606532416,8.679283097964063e-08,1.350005585272172e-06,86792.83097964064,1350005.585272172
35,30,constant,True,0,-174.8156989474818,363.6313978949636,387.2258640918572,-174.81569894729554,363.6313978945911,387.2258640914847,-174.8156989474818,363.6313978949636,387.2258640918572,-1.8624746189743746e-10,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,8.312246810752974,3.368096796980772,8.312246810752974,0.1986341339544423,0.0,0.9683380707620763,0.19737563887415893,0.2744617935639378,3.3155123425140007,3.368096796980772,3.368096796980772,3.368096796980772,0.17359809867746168,0.36975157633482214,3.7806100729238947,0.19935785918278245,1.5804233078364809,-1.7386042417205247,-0.12240941402720097,-0.029464416062344782,0.18415613584424076,0.3566924893229749,3.3568793545358306,8.679283097964063e-08,1.350005585272172e-06,86792.83097964064,1350005.585272172
35,31,constant,True,0,-174.80162882727456,363.6032576545491,387.19772385144273,-174.801628827362,363.603257654724,387.1977238516176,-174.80162882727456,363.6032576545491,387.19772385144273,8.745359991735313e-11,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,8.011448322853536,2.9634383603189023,8.011448322853536,0.2131318646347797,0.0,0.968020356863949,0.2000627476282124,0.278643702238083,3.2751187442398,2.9634383603189023,2.9634383603189023,2.9634383603189023,0.17226084708881753,0.36741888135787215,3.6858808239992205,0.20214135705364109,1.5794875130923371,-1.7518901664447668,-0.12297184725507587,-0.0271755106832962,0.19551279455456977,0.3754472412394796,3.435047711855526,8.679283097964063e-08,1.350005585272172e-06,86792.83097964064,1350005.585272172
35,32,constant,True,0,-174.8390301078544,363.6780602157088,387.2725264126024,-174.8390301088865,363.678060217773,387.2725264146666,-174.8390301078544,363.6780602157088,387.2725264126024,1.0321059562556911e-09,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,7.9213187933337785,2.816082041901089,7.9213187933337785,0.2198360150875721,0.0,0.9688299586944977,0.2011895781508027,0.28051745100947295,3.261925273685268,2.816082041901089,2.816082041901089,2.816082041901089,0.17041041570690904,0.36598734902839275,3.662437002184241,0.20334087666089098,1.5813287860811298,-1.755895598033027,-0.12160891806290706,-0.024647395616869072,0.19867784943895042,0.3814056443898468,3.4612830412691866,8.679283097964063e-08,1.350005585272172e-06,86792.83097964064,1350005.585272172
35,33,constant,True,0,-174.82670166586848,363.65340333173697,387.2478695286306,-174.82670166580334,363.6534033316067,387.2478695285003,-174.82670166586848,363.65340333173697,387.2478695286306,-6.514255801448599e-11,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,7.742880961305536,2.856579559698717,7.742880961305536,0.2178387862908659,0.0,0.9692388403864616,0.2013683179695709,0.2805523250623665,3.273057687694746,2.856579559698717,2.856579559698717,2.856579559698717,0.16764495590062636,0.3578305336763538,3.5726713190772044,0.20348699328616762,1.5832419118970191,-1.7840261511363078,-0.12554067226432164,-0.02742694281796786,0.20375558271612104,0.39112200969448396,3.558308703394172,8.679283097964063e-08,1.350005585272172e-06,86792.83097964064,1350005.585272172
35,34,constant,True,0,-174.7894703578856,363.5789407157712,387.1734069126648,-174.78947035792874,363.5789407158575,387.1734069127511,-174.7894703578856,363.5789407157712,387.1734069126648,4.3144154915353283e-11,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,8.04804312904016,3.2430161301170206,8.04804312904016,0.2023174949397503,0.0,0.9684019947188754,0.19847913755771196,0.2781581835491864,3.239707533757234,3.2430161301170206,3.2430161301170206,3.2430161301170206,0.17602335487859744,0.37666907261122,3.7388179033961104,0.2006985015414903,1.5761224871890547,-1.7399177080135624,-0.12698721805026136,-0.030731040201059386,0.1900043005971102,0.36942509475716057,3.375915440629269,8.679283097964063e-08,1.350005585272172e-06,86792.83097964064,1350005.585272172
35,35,constant,True,0,-175.1686880434591,364.3373760869182,387.9318422838118,-175.16868804515497,364.33737609030993,387.9318422872036,-175.1686880434591,364.3373760869182,387.9318422838118,1.6958665582933463e-09,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,7.853365178059581,2.4094353398714263,7.853365178059581,0.2432954168498946,0.0,0.97029844293795,0.20284063451157583,0.2802786535130431,3.327842429279438,2.4094353398714263,2.4094353398714263,2.4094353398714263,0.15340662864406882,0.339403931318202,3.5703008222751977,0.2048405958219989,1.5906879043442126,-1.7750252142662166,-0.10593860863595661,-0.009852098588030406,0.20206562831866073,0.38564572759035026,3.5745541872879514,8.679283097964063e-08,1.350005585272172e-06,86792.83097964064,1350005.585272172
35,36,constant,True,0,-174.8833665503672,363.7667331007344,387.36119929762805,-174.88336655009851,363.766733100197,387.36119929709065,-174.8833665503672,363.7667331007344,387.36119929762805,-2.686988409550395e-10,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,9.5094603860079,3.4940546941560866,9.5094603860079,0.1932782577850086,0.0,0.9645037460370924,0.18963273981120715,0.2698830177511976,3.1607636967555544,3.4940546941560866,3.4940546941560866,3.4940546941560866,0.19306328877445242,0.4373299349289595,4.462223262963581,0.19204620403901418,1.5524358227194102,-1.5548681575999814,-0.1068777309738626,-0.01900067775801817,0.1468789902052622,0.2956975783566604,2.7478495686829203,8.679283097964063e-08,1.350005585272172e-06,86792.83097964064,1350005.585272172
35,37,constant,True,0,-175.076881866425,364.15376373285,387.7482299297436,-175.0768818676053,364.1537637352106,387.7482299321042,-175.076881866425,364.15376373285,387.7482299297436,1.1802967492258176e-09,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,8.261842695734478,4.686477306310407,8.261842695734478,0.167270899130113,0.0,0.9716173875373462,0.19033186824643564,0.2699230112061395,3.229088951087208,4.686477306310407,4.686477306310407,4.686477306310407,0.16410956524748252,0.3701537734276338,3.850270953057028,0.19266210939423192,1.5748710807689166,-1.7242880165397059,-0.12611826753451397,-0.03149685007226837,0.16046010698232857,0.3342843654221518,3.2702018239893897,8.679283097964063e-08,1.350005585272172e-06,86792.83097964064,1350005.585272172
35,38,constant,True,0,-174.7981728971477,363.5963457942954,387.19081199118904,-174.7981728936801,363.5963457873602,387.1908119842538,-174.7981728971477,363.5963457942954,387.19081199118904,-3.4676190807658713e-09,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,8.08844559038623,3.4266271366734924,8.08844559038623,0.1967446278872213,0.0,0.9698913078709105,0.19557275900003632,0.2755252556127398,3.2391127243174815,3.4266271366734924,3.4266271366734924,3.4266271366734924,0.16973017283099368,0.3720374169316971,3.759930444982178,0.19782651288583405,1.5766898774872784,-1.7376454766563076,-0.12490858426933002,-0.028604375884660686,0.18102132916100203,0.36006863855947613,3.358444370969439,8.679283097964063e-08,1.350005585272172e-06,86792.83097964064,1350005.585272172
35,39,constant,True,0,-174.81230148698296,363.6246029739659,387.21906917085954,-174.81230148816712,363.62460297633424,387.2190691732279,-174.81230148698296,363.6246029739659,387.21906917085954,1.1841621017083526e-09,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,8.052303806439006,2.9360187952400114,8.052303806439006,0.2140190401497201,0.0,0.9688063421450697,0.19991472076509903,0.2801094414682644,3.210089519395333,2.9360187952400114,2.9360187952400114,2.9360187952400114,0.17752127398397766,0.38127023385864617,3.773457815822481,0.20228676116283456,1.5757682261295813,-1.7239360106914925,-0.12243937161800576,-0.026246791883044955,0.19234901534090668,0.3706970051509132,3.339987433302605,8.679283097964063e-08,1.350005585272172e-06,86792.83097964064,1350005.585272172
35,40,constant,True,0,-174.86824189783366,363.7364837956673,387.33094999256093,-174.86824189712104,363.7364837942421,387.3309499911357,-174.86824189783366,363.7364837956673,387.33094999256093,-7.126175205485197e-10,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,8.36037002849041,2.8106218449409788,8.36037002849041,0.2191238904041824,0.0,0.9687482865688215,0.19733520975541144,0.27875316277563605,3.17104709435079,2.8106218449409788,2.8106218449409788,2.8106218449409788,0.17878624335949772,0.3959772596195309,3.9504814596486293,0.19987957171207124,1.5695823855237832,-1.6699355325690786,-0.11417172929649688,-0.01910982966768791,0.1803489424500563,0.35220807753916905,3.1648198881319574,8.679283097964063e-08,1.350005585272172e-06,86792.83097964064,1350005.585272172
36,1,constant,True,0,-174.80775831163015,363.6155166232603,387.2099828201539,-174.80775826851726,363.6155165370345,387.20998273392814,-174.80775831163015,363.6155166232603,387.2099828201539,-4.311289103497984e-08,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,8.176509224629331,3.5318096054961594,8.176509224629331,0.1935322739915855,0.0,0.9695174644324491,0.1949042224864795,0.27484636265201495,3.2391812808920384,3.5318096054961594,3.5318096054961594,3.5318096054961594,0.1706950511377299,0.375187866751482,3.797511595233408,0.19714347540446778,1.5752560323057243,-1.7277643815502517,-0.12455687842758179,-0.02876102673821722,0.17760126707653412,0.35475385804117204,3.319520682737196,8.679283097964063e-08,1.350005585272172e-06,86792.83097964064,1350005.585272172
36,2,constant,True,0,-174.80431400917644,363.6086280183529,387.2030942152465,-174.80431400917644,363.6086280183529,387.2030942152465,-174.80431400917644,363.6086280183529,387.2030942152465,0.0,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,8.024610697848876,2.945679670821044,8.024610697848876,0.2137447893860043,0.0,0.9682900692033404,0.20003462695946145,0.2796534964719945,3.2423224154446784,2.945679670821044,2.945679670821044,2.945679670821044,0.17472662820939272,0.374602364382238,3.7258634137486992,0.20224630874051,1.577518350669162,-1.7383962454104755,-0.12303345691291068,-0.026690073994946696,0.19412715586138862,0.3739950926273319,3.389790916850585,8.679283097964063e-08,1.350005585272172e-06,86792.83097964064,1350005.585272172
36,3,constant,True,0,-174.7885916683696,363.5771833367392,387.17164953363283,-174.78859117212562,363.5771823442512,387.17164854114486,-174.7885916683696,363.5771833367392,387.17164953363283,-4.962439845712652e-07,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,7.736607920649444,3.1148258619145075,7.736607920649444,0.2072521145034662,0.0,0.9672407966824124,0.20270893164539794,0.2817054237984085,3.2577134823318246,3.1148258619145075,3.1148258619145075,3.1148258619145075,0.17595146075660223,0.3663167003612598,3.578906680518204,0.20483892419950206,1.57889889742847,-1.7811000422480572,-0.13252212587027642,-0.034833988885278555,0.20660571991141327,0.39283064541333124,3.535548984987221,8.679283097964063e-08,1.350005585272172e-06,86792.83097964064,1350005.585272172
36,4,constant,True,0,-174.7871868850782,363.5743737701564,387.16883996705,-174.78718688451823,363.57437376903647,387.1688399659301,-174.7871868850782,363.5743737701564,387.16883996705,-5.599645191978198e-10,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,7.932879718578536,3.147678898175136,7.932879718578536,0.2057847610326218,0.0,0.9679809432681841,0.20041302513427334,0.2794371048925034,3.2633603294772384,3.147678898175136,3.147678898175136,3.147678898175136,0.17547243433043005,0.3703823047691381,3.6636241806748817,0.20253181061222417,1.5788465962261582,-1.7611757448830512,-0.12873572505109832,-0.03212008467184477,0.19777820313057995,0.3798446405569869,3.456080926487744,8.679283097964063e-08,1.350005585272172e-06,86792.83097964064,1350005.585272172
36,5,constant,True,0,-174.86958309761528,363.73916619523055,387.3336323921242,-174.86958309774425,363.7391661954885,387.33363239238207,-174.86958309761528,363.73916619523055,387.3336323921242,1.2897771739517339e-10,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,7.663027835497907,3.790256001276574,7.663027835497907,0.1872464904940036,0.0,0.9689819697531012,0.20137975440067685,0.27842370931479465,3.3067797298663613,3.790256001276574,3.790256001276574,3.790256001276574,0.17024130351158584,0.3513735103311305,3.5060748903452863,0.20340199950150312,1.5850444126930676,-1.8193571679987257,-0.13755398256608115,-0.040990572684101195,0.20318204838291265,0.3896179244361519,3.6366910198092652,8.679283097964063e-08,1.350005585272172e-06,86792.83097964064,1350005.585272172
36,6,constant,True,0,-174.87954975529146,363.7590995105829,387.35356570747655,-174.87954975444694,363.7590995088939,387.3535657057875,-174.87954975529146,363.7590995105829,387.35356570747655,-8.445226740150247e-10,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,8.110863214669578,3.94459520781524,8.110863214669578,0.1827714527876594,0.0,0.9703748364592677,0.19382922128406385,0.2735603847432604,3.256948155231598,3.94459520781524,3.94459520781524,3.94459520781524,0.1667338810237964,0.367990620895218,3.7523330002033624,0.1960146303492744,1.5775732744415407,-1.7467424478942712,-0.12785865249595402,-0.031588465151863934,0.17493297073055475,0.354206788691857,3.3688833655579593,8.679283097964063e-08,1.350005585272172e-06,86792.83097964064,1350005.585272172
36,7,constant,True,0,-174.79570515168274,363.5914103033655,387.1858765002591,-174.79570514997948,363.59141029995897,387.1858764968526,-174.79570515168274,363.5914103033655,387.1858765002591,-1.7032562027452514e-09,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,7.987521144795075,3.3773752708166587,7.987521144795075,0.1982061609583747,0.0,0.9694976243508495,0.1967247058014776,0.2761618765748104,3.2172622577275454,3.3773752708166587,3.3773752708166587,3.3773752708166587,0.17191311726561678,0.37153995275003027,3.7349332707240506,0.1990710136739438,1.5750197807661062,-1.7400254278632583,-0.125727722092002,-0.029914621432403896,0.1851005976412829,0.3637239113369275,3.373241435674062,8.679283097964063e-08,1.350005585272172e-06,86792.83097964064,1350005.585272172
36,8,constant,True,0,-174.7914557796256,363.5829115592512,387.17737775614484,-174.7914557798107,363.5829115596214,387.177377756515,-174.7914557796256,363.5829115592512,387.17737775614484,1.850821718107909e-10,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,8.04778651474462,3.3019530083224216,8.04778651474462,0.2005453040058556,0.0,0.9686671362996495,0.19809790644459457,0.27783443924876444,3.2402469167414734,3.3019530083224216,3.3019530083224216,3.3019530083224216,0.1748706028441101,0.3756174699182534,3.7386935894306803,0.20032115449664628,1.5764005423926568,-1.7408117662959697,-0.1269819302834881,-0.03065009833635611,0.18847686215599954,0.3680555345597045,3.376504700103041,8.679283097964063e-08,1.350005585272172e-06,86792.83097964064,1350005.585272172
36,9,constant,True,0,-174.7903615298225,363.580723059645,387.1751892565386,-174.79036153067372,363.5807230613474,387.17518925824106,-174.7903615298225,363.580723059645,387.1751892565386,8.512301974406e-10,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,7.972445469770314,3.0415330727254144,7.972445469770314,0.2098372049668695,0.0,0.9679678409922073,0.2002613310137341,0.27954607162165157,3.2522265804375867,3.0415330727254144,3.0415330727254144,3.0415330727254144,0.17513184695222175,0.37230706949492737,3.691537409958122,0.2024239312073524,1.5778133948861717,-1.7498356665157246,-0.12594236926080626,-0.029476776509215555,0.19613828143520917,0.377129314650693,3.4239164365493426,8.679283097964063e-08,1.350005585272172e-06,86792.83097964064,1350005.585272172
36,10,constant,True,0,-174.8064836494498,363.6129672988996,387.2074334957932,-174.80648364839735,363.6129672967948,387.2074334936884,-174.8064836494498,363.6129672988996,387.2074334957932,-1.0524559002078604e-09,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,8.275382362543288,3.446723847631535,8.275382362543288,0.1956742282369995,0.0,0.9699367297026408,0.19338218420439462,0.274628441073194,3.1801000984681544,3.446723847631535,3.446723847631535,3.446723847631535,0.17357588442127028,0.3873052097328644,3.902774869049979,0.19590399593693733,1.5695064271408934,-1.6932587124936223,-0.12151551276288755,-0.025958547066648158,0.17161399279651712,0.3455968073581451,3.207306612235445,8.679283097964063e-08,1.350005585272172e-06,86792.83097964064,1350005.585272172
