seed,draw,random_state,mean_type,success,optimizer_success,status,loglik,AIC,BIC,corrected_loglik,corrected_AIC,corrected_BIC,selection_eligible,selection_reason,param_p0,param_n0,param_rho_p,param_rho_n,param_phi_p_plus,param_phi_n_minus,param_sigma_p,param_sigma_n,param_c,param_rho_1,param_phi_1,param_rho_2,param_phi_2,selection_p_t_q05,selection_p_t_median,selection_p_t_q95,selection_n_t_q05,selection_n_t_median,selection_n_t_q95,selection_cond_var_q05,selection_cond_var_median,selection_cond_var_q95,selection_cond_skewness_q05,selection_cond_skewness_median,selection_cond_skewness_q95,selection_cond_excess_kurtosis_q05,selection_cond_excess_kurtosis_median,selection_cond_excess_kurtosis_q95
42,14,4200141,constant,True,True,0,-178.1663155617122,372.3326311234244,399.2977353484457,-178.1663155617122,372.3326311234244,399.2977353484457,True,eligible,3.044386562671161,0.0526091182527772,0.3590141360258737,0.0974096561740985,0.9060092620417616,1.5223823055719328,0.1501214464776332,1.4664680474987244,,,,,,4.7915725891018655,6.826039882605016,49.91905836298131,0.058286817920324314,0.060053710997075724,0.337390573287,0.24040209968612505,0.345914470030825,1.5684932890017005,-2.0261114231471824,-0.3380416907769096,-0.029863356183376134,1.6350086268747375,1.7574464135510888,9.407556855897065
42,15,4200151,constant,True,True,0,-178.16225029296044,372.3245005859209,399.2896048109422,-178.16225029296044,372.3245005859209,399.2896048109422,True,eligible,2.9604226736541306,0.0512556795536954,0.3615684707667025,0.1007221402972443,0.8990824849443585,1.5253195303323832,0.1522564672905781,1.508797504230062,,,,,,4.678507156632267,6.670769845079651,48.43576941536642,0.05699648882007919,0.058786789796054076,0.3212119766102405,0.24540981786670304,0.3525404129819668,1.5672247790696983,-2.1019668675895984,-0.3616732741321625,-0.04961616864577779,1.790538796874621,1.9237547439057918,10.034519906448221
42,16,4200161,constant,True,True,0,-178.16151112137624,372.3230222427525,399.2881264677738,-178.16151112137624,372.3230222427525,399.2881264677738,True,eligible,2.9860787047263013,0.0506448726377175,0.3598823991020529,0.1003810671397445,0.9011779087365674,1.5431628423269064,0.1518509335127326,1.520819813874136,,,,,,4.70607014440944,6.693955666652872,48.65215894929494,0.05629591784440908,0.058066355105633224,0.31938822551970103,0.2458862545119369,0.35391093995511436,1.57101798488656,-2.1414092150440363,-0.3662998677620965,-0.055331317489120915,1.8251329851196942,1.9604361589566395,10.297819564146089
42,17,4200171,constant,True,True,0,-178.16156965300348,372.32313930600696,399.2882435310283,-178.16156965300348,372.32313930600696,399.2882435310283,True,eligible,2.977347427343585,0.0507523861776395,0.360576230048161,0.1005642057456749,0.9002655199296055,1.5402330957383903,0.1519526886069004,1.5193182137448578,,,,,,4.697634257735907,6.68892232013789,48.60104458163451,0.056426914973947626,0.05820407638434905,0.319541469919881,0.24590433250115384,0.35386032735643663,1.5701299229495607,-2.1359478353201755,-0.3660415254903504,-0.05475148960728142,1.8222170610400064,1.9577757199919827,10.262379319695391
42,18,4200181,constant,True,True,0,-178.26876628208473,372.53753256416945,399.5026367891908,-178.26876628208473,372.53753256416945,399.5026367891908,True,eligible,3.449014726195327,0.0607540727647562,0.363285145598922,0.103596822577475,0.9072538417094784,1.250588144054457,0.1390842675203526,1.3041028378572612,,,,,,5.467830399940179,7.896490568954318,58.56343683653629,0.06777538893724026,0.06961475251052447,0.34903740050784526,0.22808574636875983,0.3269987521147426,1.4488503982701326,-1.4020000888008621,-0.27111268602971755,0.014496992861038512,1.1910628842029087,1.2861856985950397,6.0760156502739155
42,19,4200191,constant,True,True,0,-178.16162229206952,372.32324458413905,399.28834880916037,-178.16162229206952,372.32324458413905,399.28834880916037,True,eligible,2.999842196410368,0.0509264081457273,0.3591086518156592,0.1002835321687429,0.9025728067384974,1.5377952360684064,0.151560296802559,1.5150052107313965,,,,,,4.7218528865854354,6.71140785332277,48.8369304460943,0.05660273081816722,0.05837705929035373,0.32079496550018727,0.2455126577956422,0.35310767763616846,1.571107860373413,-2.126056018397008,-0.36395433892891016,-0.05360587248457866,1.8072689345155324,1.9420345892863051,10.186196509449221
42,20,4200201,constant,True,True,0,-178.16157217967788,372.32314435935575,399.2882485843771,-178.16157217967788,372.32314435935575,399.2882485843771,True,eligible,2.982808979989444,0.050552176702243,0.3602465839159385,0.1003860780083389,0.8996808053489862,1.5446746360635557,0.1519077895973224,1.5259035700256374,,,,,,4.70364862199807,6.690981678449795,48.57568778770052,0.056193191723169174,0.05795375376280516,0.317791459232673,0.24655237911499833,0.3545749594721862,1.5702800669463652,-2.1524123474033257,-0.369551404708614,-0.0587395643965917,1.8460938515886172,1.9813794805418843,10.383659997834458
42,21,4200211,constant,True,True,0,-178.1615574360125,372.323114872025,399.2882190970463,-178.1615574360125,372.323114872025,399.2882190970463,True,eligible,2.980338018875123,0.0505209746444238,0.3601143792144764,0.1005186166670083,0.9011578086405004,1.5439916176495576,0.1519825324919958,1.5206808821496671,,,,,,4.698802436210032,6.685901584991446,48.58810343883663,0.05616678286797066,0.05794344673498443,0.31945030694163523,0.24559709145916978,0.3537477763425302,1.5710000136000903,-2.1411365709894765,-0.3652595780977219,-0.05387774245426707,1.820368308705755,1.955971797712131,10.29617016393641
42,22,4200221,constant,True,True,0,-178.51376571539316,373.0275314307863,399.99263565580765,-178.51376571539316,373.0275314307863,399.99263565580765,True,eligible,3.2512056797191886,0.0603532464523238,0.3729090064007683,0.0705844218193736,0.918163901315743,1.4907785316350113,0.1362071377300692,1.4837524037184748,,,,,,5.24325247723768,7.957131838196732,62.35422818023831,0.06493677096574677,0.06615018310003444,0.3285891706844596,0.24732569785921063,0.35521699875158685,1.5999208164013803,-2.0462624008560146,-0.3973293518450287,-0.1090993547416599,1.9015696500238912,1.9992018563043452,9.587124886153308
42,23,4200231,constant,True,True,0,-178.16151336466197,372.32302672932394,399.28813095434526,-178.16151336466197,372.32302672932394,399.28813095434526,True,eligible,2.984687507145521,0.0506521455532959,0.3599660692683056,0.1003121390545994,0.900824164695338,1.5436734822550089,0.1518721304393144,1.520991655257354,,,,,,4.704509258420477,6.692034075812436,48.62840112063936,0.05629968864288423,0.05806783425002044,0.3194186796907963,0.24591924567228707,0.35395234753980837,1.5707366332921422,-2.1423613165434237,-0.3664542442680937,-0.055515864117619225,1.8260732689568349,1.961388103699683,10.303439152562603
42,24,4200241,constant,True,True,0,-178.16635518345737,372.33271036691474,399.29781459193606,-178.16635518345737,372.33271036691474,399.29781459193606,True,eligible,3.0448006223030464,0.05214597460282,0.3597951975267167,0.103864278215914,0.900705579640972,1.4943986173673258,0.1503702636975885,1.4865425825417875,,,,,,4.797918882493697,6.823048041152574,49.58246415946303,0.05818981933907354,0.06011091825280475,0.3249000437013363,0.24423829756764964,0.35046694941218115,1.561628816528624,-2.03239542451783,-0.35295172240495765,-0.045138025069288386,1.7228513241477992,1.851324086389634,9.564955395986516
42,25,4200251,constant,True,True,0,-178.16151241991238,372.32302483982477,399.2881290648461,-178.16151241991238,372.32302483982477,399.2881290648461,True,eligible,2.984918714281924,0.0506649338697799,0.3600076236975005,0.10031582297462,0.9007063072130316,1.5433197943211294,0.151860791427875,1.5209305185461788,,,,,,4.705189266294906,6.693234801714507,48.63352660682875,0.05631413340078842,0.05808214834554364,0.3193940357541028,0.24594223675498106,0.3539562925586396,1.5706042478033444,-2.1419355477575817,-0.3665100313845011,-0.055610132680283114,1.8262435797283574,1.9615331889841507,10.300991616838864
42,26,4200261,constant,True,True,0,-178.18664258925799,372.37328517851597,399.3383894035373,-178.18664258925799,372.37328517851597,399.3383894035373,True,eligible,3.004637231402038,0.0582419474902432,0.3658285636636089,0.1004652784770531,0.9060575503101306,1.3487733755159246,0.1494010566573715,1.3501902278047366,,,,,,4.783004213111979,6.9204364841289285,50.971306407487496,0.06474674862249105,0.06670419793496701,0.3477168496279994,0.2319683226572733,0.3321428204794384,1.4858581399767634,-1.5549365485228719,-0.2867408582192039,0.02121408876355536,1.3083424864522128,1.4170097959512509,6.955482790635345
42,27,4200271,constant,True,True,0,-178.42270559521387,372.84541119042774,399.81051541544906,-178.42270559521387,372.84541119042774,399.81051541544906,True,eligible,4.12103099581863,0.0575714141668267,0.357705978505061,0.088184291228258,0.9318027444585048,1.4773609884030394,0.1263845195792952,1.349549744653507,,,,,,6.476407794393586,9.405938538932809,71.78933209978847,0.06313930990623524,0.06483510619402812,0.37330002299557224,0.22544275828440677,0.33236908449944086,1.5653161204800927,-1.7121632856604494,-0.2854579911875388,-0.020533159759696436,1.268649476170101,1.3563077559293626,7.44496976097869
42,28,4200281,constant,True,True,0,-179.0663008544774,374.1326017089548,401.0977059339761,-179.0663008544774,374.1326017089548,401.0977059339761,True,eligible,4.678804998281191,0.0849172307917838,0.4113729948380349,0.0665091191884146,0.9679637842447868,1.066681401266787,0.1069322278907506,1.0361798743641537,,,,,,8.09879070802699,13.55950115751269,113.39358112603016,0.09096739198532625,0.09224988368677467,0.4706687143757737,0.1972059777880059,0.30764762628223075,1.5110204791476165,-0.9108610693644433,-0.1799804709341336,0.07489147018510911,0.6370746967298455,0.6789177607301332,3.2665333519397515
42,29,4200291,constant,True,True,0,-178.1618266644341,372.3236533288682,399.2887575538895,-178.1618266644341,372.3236533288682,399.2887575538895,True,eligible,2.996596832622596,0.0507402026444703,0.3576576095873969,0.1002884238576525,0.9062268280355292,1.5412102910973962,0.1518131514728469,1.5138035316258125,,,,,,4.7057317771703655,6.679772922920626,48.7246339227426,0.056396077242154674,0.05817734749087382,0.3215956188561446,0.24479249080310414,0.3525292835823386,1.5741586920358555,-2.1261559186324144,-0.36153784483805795,-0.05031718062889059,1.795144151114336,1.9304648152436084,10.179436456038129
42,30,4200301,constant,True,True,0,-178.1615089051768,372.3230178103536,399.2881220353749,-178.1615089051768,372.3230178103536,399.2881220353749,True,eligible,2.9893024691172627,0.0506967978125969,0.3598245665713941,0.1002793041055464,0.9008372219929957,1.5431596353943735,0.1517694162137254,1.5199452676680774,,,,,,4.710691999785024,6.699287055296364,48.68230768279623,0.05634726303014158,0.058116073893627405,0.31974052085126253,0.2458388516456977,0.3538148517734646,1.5704900039805367,-2.1400862331374753,-0.36598911374603244,-0.05534668957458587,1.8225995299631281,1.9576910437748807,10.28547286925198
42,31,4200311,constant,True,True,0,-178.1917184198826,372.3834368397652,399.3485410647865,-178.1917184198826,372.3834368397652,399.3485410647865,True,eligible,2.9430106826835933,0.0494087271884567,0.3605785210623518,0.1118916310532548,0.9154005439879616,1.429041080688394,0.1523199359874696,1.5496135066330086,,,,,,4.644444593830505,6.659484916964606,49.07114576878687,0.055633671077562605,0.057590738359394884,0.2860318804430959,0.24872028512095698,0.3543494200979869,1.5671359885726817,-2.012721166821626,-0.3852541436885628,-0.06719797195185494,1.9434897253739563,2.078642580366339,9.937651132357841
42,32,4200321,constant,True,True,0,-178.16160235508147,372.32320471016294,399.28830893518426,-178.16160235508147,372.32320471016294,399.28830893518426,True,eligible,2.998766622861245,0.0504777308895538,0.3590492265010502,0.1002694300942187,0.9013198337504552,1.547930706783218,0.1516553455932279,1.5259111095519595,,,,,,4.71961072212712,6.703221833121915,48.71303845928453,0.056103164064592335,0.057863243706063466,0.31824873740579535,0.24631505566698653,0.35438402676639186,1.5714714588496272,-2.1556966486920413,-0.3689716061515431,-0.05884262135559861,1.8431380477677195,1.9778535590589046,10.398532244050644
42,33,4200331,constant,True,True,0,-178.88663018573476,373.7732603714695,400.73836459649084,-178.88663018573476,373.7732603714695,400.73836459649084,True,eligible,3.9240408081348455,0.0682368011317659,0.442703090615283,0.108858938001895,0.9080453766470712,1.0522879938876777,0.1127890364175073,1.0597021147008598,,,,,,7.200006361095101,12.333712572731132,100.83360862223073,0.07657239268330382,0.07900147001129136,0.43502864227361027,0.18560439701030018,0.2925148344619357,1.4655927341842312,-0.8884543342735144,-0.16045314929767596,0.10711416102213829,0.5884856071987921,0.6472982415654491,3.303988316381665
42,34,4200341,constant,True,True,0,-178.16152229761846,372.3230445952369,399.28814882025824,-178.16152229761846,372.3230445952369,399.28814882025824,True,eligible,2.993384115420181,0.0507146909263337,0.3597020885644843,0.10033804627157,0.9006911716793627,1.5423479236133757,0.1517038601152757,1.5205277733930966,,,,,,4.716157575575038,6.704720698844552,48.7079226919884,0.0563708308562348,0.05813946692577883,0.3194246537527416,0.24601970351379301,0.3539557385704867,1.5702825634314257,-2.140473767506945,-0.3666188921125447,-0.05622955055326616,1.8261126274554227,1.961025769854283,10.29099545793026
42,35,4200351,constant,True,True,0,-178.1849477643466,372.3698955286932,399.3349997537145,-178.1849477643466,372.3698955286932,399.3349997537145,True,eligible,3.014406889861694,0.0575632905373466,0.3662181127564953,0.1033168693270834,0.8978691932728207,1.3411377246033946,0.1494712354872421,1.380467515455965,,,,,,4.801039043915282,6.921933087496775,50.56440273162722,0.06419580086137049,0.06617467545823641,0.3333733642141297,0.236783875055224,0.33614806945164805,1.4830305516067177,-1.5988373569046532,-0.30631578427167694,-5.244053919523876e-05,1.4162327051232504,1.5301492790078983,7.286127534711007
42,36,4200361,constant,True,True,0,-178.18584194092315,372.3716838818463,399.33678810686763,-178.18584194092315,372.3716838818463,399.33678810686763,True,eligible,2.903673365088858,0.053951327049043,0.3695862601220442,0.1083036492540627,0.8906001134181505,1.382523947622532,0.1525316778257035,1.474619505166495,,,,,,4.6499961860454215,6.709661274959511,48.53258979459111,0.060504148578666796,0.062464155823642266,0.3037115111777831,0.24718754545056712,0.3507648003296122,1.5248692517249196,-1.791840315776677,-0.35826593028367365,-0.04355703514690405,1.7350097727258083,1.8617401097322956,8.63952608577633
42,37,4200371,constant,True,True,0,-178.1615490462056,372.3230980924112,399.28820231743254,-178.1615490462056,372.3230980924112,399.28820231743254,True,eligible,2.9921742567392613,0.0505784654737409,0.3592566763266785,0.1002574027949304,0.9028676458688408,1.5438744020350563,0.151749207016218,1.522499523697722,,,,,,4.710931874828098,6.697910552381248,48.74358987420521,0.05621437344365711,0.0579772858006209,0.31884589892320003,0.24593504981209435,0.35392342705902446,1.5727523619235357,-2.144998967145352,-0.36706725883499736,-0.056114728763171404,1.8304703375577147,1.9656553116753013,10.32563433206821
42,38,4200381,constant,True,True,0,-178.2116880805961,372.4233761611922,399.38848038621353,-178.2116880805961,372.4233761611922,399.38848038621353,True,eligible,2.871469873496768,0.0550032392745121,0.3642707274235452,0.0985363274915256,0.947946973995492,1.4280911112495742,0.152025565468273,1.366864182090045,,,,,,4.561757031735003,6.702072500384991,51.08696026106749,0.0610154816629002,0.06296852844391716,0.3533491508763701,0.22685112304304333,0.33241185675793794,1.550506083016848,-1.640742843922009,-0.2794382243749356,0.04736134906869767,1.2956847216511371,1.4126491456343822,7.423257934786571
42,39,4200391,constant,True,True,0,-178.16153814294066,372.3230762858813,399.28818051090263,-178.16153814294066,372.3230762858813,399.28818051090263,True,eligible,2.985100610531112,0.0508553799515097,0.360306005059549,0.1001141087606978,0.900052809560503,1.5411092482347262,0.151801721793981,1.5162490135310718,,,,,,4.707760581148931,6.699387485377709,48.66449479232023,0.056513143868884626,0.05828227229497674,0.32083827746134364,0.24557483474118455,0.35338483697446765,1.569408317513666,-2.1316005416177117,-0.3642381264681253,-0.05353043815195671,1.8103698650471474,1.9455566342403667,10.221083403875872
42,40,4200401,constant,True,True,0,-178.1615142553028,372.3230285106056,399.2881327356269,-178.1615142553028,372.3230285106056,399.2881327356269,True,eligible,2.9906261997228736,0.0507489839813966,0.3599351615534529,0.1003177775304903,0.9006319923355995,1.5418228548789663,0.1517213540861854,1.5195621660424978,,,,,,4.713624114711166,6.70431578388275,48.712764008745815,0.05640767774288707,0.05817723058804803,0.31970598807614264,0.2459137061848653,0.3538261917941153,1.5702415117721147,-2.138220641601015,-0.3661235295157655,-0.055582029865510085,1.8227028457113084,1.9577112820287246,10.274022524090247
