seed,draw,mean_type,success,status,loglik,AIC,BIC,stored_loglik,stored_AIC,stored_BIC,corrected_loglik,corrected_AIC,corrected_BIC,corrected_loglik_delta,selection_eligible,selection_reason,selection_shape_reference,selection_high_shape_density,selection_loglik_upper_threshold,selection_loglik_plausible,selection_bounds_ok,selection_constraints_ok,selection_mean_stationary,selection_implied_variance_bounds_ok,selection_recursion_init_p,selection_recursion_init_n,selection_shape_max,selection_max_p_t,selection_max_n_t,selection_sigma_min,selection_persistence_p,selection_persistence_n,selection_cond_var_min,selection_cond_var_median,selection_cond_var_max,selection_p_t_q05,selection_p_t_median,selection_p_t_q95,selection_n_t_q05,selection_n_t_median,selection_n_t_q95,selection_cond_var_q05,selection_cond_var_q95,selection_cond_skewness_q05,selection_cond_skewness_median,selection_cond_skewness_q95,selection_cond_excess_kurtosis_q05,selection_cond_excess_kurtosis_median,selection_cond_excess_kurtosis_q95,selection_cond_var_lower_min,selection_cond_var_lower_max,selection_cond_var_upper_min,selection_cond_var_upper_max
36,29,constant,True,0,-179.10435318024054,372.2087063604811,395.8031725573747,-179.10435318013162,372.2087063602633,395.80317255715687,-179.10435318024054,372.2087063604811,395.8031725573747,-1.0891199053730816e-10,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,135.99168005743772,135.99168005743772,0.0628008169587669,0.1363429392392266,0.8998295356623363,0.0,0.355380413021431,0.4308095578956361,2.779206608052327,5.8158977890169306,9.661759834589887,62.4521298151976,0.0628008169587669,0.0628008169587669,0.0628008169587669,0.3593173012140739,1.412150707485929,-0.9753319011724672,-0.9558369723548483,-0.6882390988917642,6.040937076220292,6.048911063906053,6.158366305712423,8.679283097964063e-08,1.350005585272172e-06,86792.83097964064,1350005.585272172
36,30,constant,True,0,-179.1043324543578,372.2086649087156,395.8031311056092,-179.1043324594944,372.2086649189888,395.8031311158824,-179.1043324543578,372.2086649087156,395.8031311056092,5.1365987019380555e-09,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,135.54675823862183,135.54675823862183,0.062881030912776,0.1364825059032162,0.8994208915674224,0.0,0.3557804292576143,0.4311637145869719,2.776417895132551,5.808329544579551,9.643797484748132,62.26725532501043,0.062881030912776,0.062881030912776,0.062881030912776,0.3597186336518744,1.4114058292732383,-0.9765631789046645,-0.9570611715437041,-0.689489371135205,6.048671310429494,6.056656358933795,6.166212968420157,8.679283097964063e-08,1.350005585272172e-06,86792.83097964064,1350005.585272172
36,31,constant,True,0,-179.10433428346866,372.2086685669373,395.80313476383094,-179.10433428136255,372.2086685627251,395.80313475961873,-179.10433428346866,372.2086685669373,395.80313476383094,-2.1061055122117978e-09,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,135.81780572051983,135.81780572051983,0.0628696604035598,0.1363640335119319,0.8995660685017024,0.0,0.3556811016222476,0.4310815652257375,2.7770310621720347,5.815580669733127,9.658589854379787,62.38806416564309,0.0628696604035598,0.0628696604035598,0.0628696604035598,0.35962023438608137,1.4115940302524876,-0.9764213188954105,-0.9569318082685583,-0.6895185389890088,6.047552853338317,6.05552585817907,6.164922514219786,8.679283097964063e-08,1.350005585272172e-06,86792.83097964064,1350005.585272172
36,32,constant,True,0,-179.1043605067831,372.2087210135662,395.80318721045984,-179.10436050939228,372.20872101878456,395.8031872156782,-179.1043605067831,372.2087210135662,395.80318721045984,2.6091697691299487e-09,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,135.21422679005548,135.21422679005548,0.0628511677291013,0.1366125685302952,0.8992894736009485,0.0,0.35575562360881724,0.4311034991251071,2.7749055115489494,5.802526506382369,9.628694938184822,62.12176730013897,0.0628511677291013,0.0628511677291013,0.0628511677291013,0.35969574109682767,1.4107813873819928,-0.9760217669697929,-0.9565113724953268,-0.6888387472011095,6.045769045683171,6.05376514098976,6.1634674755898295,8.679283097964063e-08,1.350005585272172e-06,86792.83097964064,1350005.585272172
36,33,constant,True,0,-179.10434138430026,372.2086827686005,395.80314896549413,-179.104341382752,372.208682765504,395.8031489623976,-179.10434138430026,372.2086827686005,395.80314896549413,-1.548244199511828e-09,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,135.58775630247743,135.58775630247743,0.0628832777093725,0.1364689427073838,0.899360526324162,0.0,0.35577032701395034,0.43119107761711817,2.7766886140922447,5.808339947364601,9.646701197655814,62.29240381667498,0.0628832777093725,0.0628832777093725,0.0628832777093725,0.3597063115956927,1.4116526570134318,-0.9766078786764691,-0.9570969777992118,-0.6894918675883587,6.0488822184744215,6.056870114516386,6.1664294738770895,8.679283097964063e-08,1.350005585272172e-06,86792.83097964064,1350005.585272172
36,34,constant,True,0,-179.1043492420927,372.2086984841854,395.803164681079,-179.1043492363774,372.2086984727548,395.8031646696484,-179.1043492420927,372.2086984841854,395.803164681079,-5.7152931276505115e-09,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,135.28730936177456,135.28730936177456,0.0628955474550771,0.1365990214955129,0.8994128325431434,0.0,0.35585562877471316,0.4312860901558563,2.7759476902162703,5.799434537244189,9.630799166919108,62.16517942813511,0.0628955474550771,0.0628955474550771,0.0628955474550771,0.359795536191735,1.4115404668724867,-0.9767650848270497,-0.9572340053917076,-0.6894304280393363,6.050087662694161,6.058091441713017,6.167836561571014,8.679283097964063e-08,1.350005585272172e-06,86792.83097964064,1350005.585272172
36,35,constant,True,0,-179.10435190296207,372.20870380592413,395.80317000281775,-179.10435190260483,372.20870380520967,395.8031700021033,-179.10435190296207,372.20870380592413,395.80317000281775,-3.5723246583074797e-10,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,135.3756294589128,135.3756294589128,0.0629371924719396,0.1365222236465694,0.8994018091601875,0.0,0.355993150586906,0.43132089351449987,2.7749225636077437,5.804595150540286,9.634576712003472,62.189690714218806,0.0629371924719396,0.0629371924719396,0.0629371924719396,0.35993648096358716,1.4108597971329135,-0.9774539180468461,-0.9579628005765367,-0.6905051420359198,6.054060642428363,6.062043554523573,6.171585297349383,8.679283097964063e-08,1.350005585272172e-06,86792.83097964064,1350005.585272172
36,36,constant,True,0,-179.10433914672808,372.20867829345616,395.8031444903498,-179.10433914475055,372.2086782895011,395.80314448639473,-179.10433914672808,372.20867829345616,395.8031444903498,-1.97752569874865e-09,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,135.37263398199016,135.37263398199016,0.0628855093694111,0.1365499693714729,0.8995586967570384,0.0,0.3557795267289334,0.43117953369102147,2.7756858395293422,5.801879888201728,9.634158325119294,62.19734061385364,0.0628855093694111,0.0628855093694111,0.0628855093694111,0.35972327565907125,1.4112670660638762,-0.976623860390094,-0.9571091606987683,-0.6894473156450167,6.049111714950838,6.057105909886271,6.166753560118275,8.679283097964063e-08,1.350005585272172e-06,86792.83097964064,1350005.585272172
36,37,constant,True,0,-179.10434873421124,372.2086974684225,395.8031636653161,-179.10434873145812,372.2086974629162,395.80316365980985,-179.10434873421124,372.2086974684225,395.8031636653161,-2.753125727394945e-09,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,136.0865564156709,136.0865564156709,0.0628821170491357,0.1362552314380194,0.8996033225145883,0.0,0.3557596029139261,0.4311489593195339,2.7780418111161995,5.826294016928499,9.674967348627522,62.50122079376597,0.0628821170491357,0.0628821170491357,0.0628821170491357,0.359696460401302,1.4118941387179347,-0.9766369631620804,-0.9571654096082234,-0.6899020868069214,6.048732386145751,6.056691689253567,6.165939766963123,8.679283097964063e-08,1.350005585272172e-06,86792.83097964064,1350005.585272172
36,38,constant,True,0,-179.1043335731726,372.2086671463452,395.8031333432388,-179.10433357453022,372.2086671490604,395.80313334595405,-179.1043335731726,372.2086671463452,395.8031333432388,1.3576197943621082e-09,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,135.78169960538926,135.78169960538926,0.0628868241143827,0.1363559749998516,0.8995533555053105,0.0,0.355764952249625,0.4311546793442849,2.7761299085865994,5.817244460142951,9.659971352441756,62.37804258577933,0.0628868241143827,0.0628868241143827,0.0628868241143827,0.35970704300115225,1.4113392430038727,-0.9766927304387386,-0.9572081062087332,-0.6899000624935189,6.0492011687825356,6.057171703585699,6.166518850363973,8.679283097964063e-08,1.350005585272172e-06,86792.83097964064,1350005.585272172
36,39,constant,True,0,-179.1043367024741,372.2086734049482,395.8031396018418,-179.1043367094284,372.2086734188568,395.8031396157504,-179.1043367024741,372.2086734049482,395.8031396018418,6.954309128559544e-09,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,135.50494373368724,135.50494373368724,0.062896375287492,0.1364811750586891,0.8995023047036981,0.0,0.3558179967000768,0.43118340364974184,2.7756508983015222,5.807417364828528,9.641760959331858,62.25004238996588,0.062896375287492,0.062896375287492,0.062896375287492,0.35976065934527374,1.411123709026673,-0.9768126876479685,-0.9573169675107883,-0.6898301587803599,6.050129974473995,6.058112370852808,6.167633112757492,8.679283097964063e-08,1.350005585272172e-06,86792.83097964064,1350005.585272172
36,40,constant,True,0,-179.10435829029967,372.20871658059934,395.80318277749296,-179.1043582902855,372.208716580571,395.8031827774646,-179.10435829029967,372.20871658059934,395.80318277749296,-1.41824330057716e-11,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,135.4947581971251,135.4947581971251,0.0628801491111408,0.1364635600103697,0.8991787717769439,0.0,0.35577273986277336,0.4311995716880108,2.7747450670524167,5.809726223393893,9.648590360196227,62.26909462335552,0.0628801491111408,0.0628801491111408,0.0628801491111408,0.3597110797477812,1.4111145571766937,-0.9765542687566536,-0.9570431205367809,-0.68959774568219,6.048582850577027,6.056570532814948,6.166060176697845,8.679283097964063e-08,1.350005585272172e-06,86792.83097964064,1350005.585272172
37,1,constant,True,0,-179.10434359002053,372.20868718004107,395.8031533769347,-179.10434359151805,372.2086871830361,395.8031533799297,-179.10434359002053,372.20868718004107,395.8031533769347,1.4975114481785567e-09,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,135.51919428257625,135.51919428257625,0.0628802218522822,0.1365160308386234,0.8996621737464171,0.0,0.35570922035060654,0.4311461755852207,2.777141518676598,5.8019843492357,9.63829405930348,62.25880636820334,0.0628802218522822,0.0628802218522822,0.0628802218522822,0.3596503037054347,1.4118150189824707,-0.9765607521771776,-0.9570400868764273,-0.6892860507410351,6.048592303204296,6.056586954442859,6.166245109205534,8.679283097964063e-08,1.350005585272172e-06,86792.83097964064,1350005.585272172
37,2,constant,True,0,-179.1043405336622,372.2086810673244,395.803147264218,-179.10434053640137,372.20868107280273,395.8031472696964,-179.1043405336622,372.2086810673244,395.803147264218,2.7391706680646166e-09,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,135.32197587612578,135.32197587612578,0.0628907861135853,0.1365855533670666,0.8994944977651622,0.0,0.3558176940371868,0.43122224484167887,2.7760776093791484,5.7996320684938585,9.630297146768735,62.17256967083231,0.0628907861135853,0.0628907861135853,0.0628907861135853,0.35975883812021836,1.411430567608428,-0.9766966404347899,-0.957174902529697,-0.6894103101694957,6.049626209092232,6.057625371215594,6.16734369627447,8.679283097964063e-08,1.350005585272172e-06,86792.83097964064,1350005.585272172
37,3,constant,True,0,-179.10434705843923,372.20869411687846,395.8031603137721,-179.10434705878416,372.2086941175683,395.80316031446193,-179.10434705843923,372.20869411687846,395.8031603137721,3.4492586564738303e-10,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,135.40244068465014,135.40244068465014,0.0629047778547396,0.1364971667933893,0.899264377706683,0.0,0.3558999703013146,0.43129926078067904,2.7743665088488303,5.808598018306022,9.64390283028159,62.22510378324106,0.0629047778547396,0.0629047778547396,0.0629047778547396,0.3598418691425497,1.410964672918655,-0.9769322460521583,-0.9574247830420577,-0.6899816767174343,6.0509567726864315,6.058944912983048,6.16846059185825,8.679283097964063e-08,1.350005585272172e-06,86792.83097964064,1350005.585272172
37,4,constant,True,0,-179.10434603388535,372.2086920677707,395.8031582646643,-179.1043460290257,372.2086920580514,395.803158254945,-179.10434603388535,372.2086920677707,395.8031582646643,-4.859657565248199e-09,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,135.4800136628058,135.4800136628058,0.06284568242764,0.136521792310828,0.8996439191336407,0.0,0.35556076090109956,0.43097026712905445,2.7764862899807445,5.801007338493234,9.635455117937388,62.2381909547443,0.06284568242764,0.06284568242764,0.06284568242764,0.3595030633860517,1.4113905664070365,-0.9760093553649943,-0.9564956938721186,-0.6887982209214215,6.045276523326636,6.053268643451297,6.162908259864224,8.679283097964063e-08,1.350005585272172e-06,86792.83097964064,1350005.585272172
37,5,constant,True,0,-179.1043339573863,372.2086679147726,395.8031341116662,-179.104333960593,372.208667921186,395.8031341180797,-179.1043339573863,372.2086679147726,395.8031341116662,3.2067077881947625e-09,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,135.77932419939867,135.77932419939867,0.0628586869233776,0.1363813364194546,0.8994994120548823,0.0,0.35565691102078906,0.4310385304789699,2.7769123803314026,5.815098978150923,9.656185402360228,62.367129651760735,0.0628586869233776,0.0628586869233776,0.0628586869233776,0.35959482646462465,1.4114551843547112,-0.9762369585939654,-0.9567497829295007,-0.6893287159225738,6.046504524371674,6.0544775855521555,6.16389131306752,8.679283097964063e-08,1.350005585272172e-06,86792.83097964064,1350005.585272172
37,6,constant,True,0,-179.10434282962296,372.20868565924593,395.80315185613955,-179.10434282577037,372.2086856515408,395.8031518484344,-179.10434282962296,372.20868565924593,395.80315185613955,-3.852591135000694e-09,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,135.40943381584668,135.40943381584668,0.0628660631371716,0.1365236848746908,0.899506953765425,0.0,0.3556959159656669,0.43112338392826755,2.775322305168894,5.803791410088461,9.639029118416401,62.22345268851306,0.0628660631371716,0.0628660631371716,0.0628660631371716,0.3596394754508114,1.4112295488375022,-0.9763200501092673,-0.9568015569200923,-0.689186146516472,6.047239545061072,6.055233754901234,6.164841280773899,8.679283097964063e-08,1.350005585272172e-06,86792.83097964064,1350005.585272172
37,7,constant,True,0,-179.10434534718848,372.20869069437697,395.8031568912706,-179.1043453472007,372.2086906944014,395.80315689129503,-179.10434534718848,372.20869069437697,395.8031568912706,1.2221335055073723e-11,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,135.21798727980126,135.21798727980126,0.0629074417436044,0.1366226976323432,0.8992907760911166,0.0,0.3559481250583688,0.4313110280918357,2.77557646917676,5.799760565723977,9.626248628385612,62.12198907911601,0.0629074417436044,0.0629074417436044,0.0629074417436044,0.35988671449968873,1.4111839995488167,-0.9769383554809792,-0.9574219906819841,-0.6896762132870385,6.051238597570787,6.0592377327912335,6.168978183953333,8.679283097964063e-08,1.350005585272172e-06,86792.83097964064,1350005.585272172
37,8,constant,True,0,-179.10434002411137,372.20868004822273,395.80314624511635,-179.1043400259972,372.2086800519944,395.803146248888,-179.10434002411137,372.20868004822273,395.80314624511635,1.8858372641261667e-09,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,135.86021708700758,135.86021708700758,0.062872062230648,0.1363603568145724,0.8995954994200865,0.0,0.3557094427649591,0.4310760930835743,2.7776930420646546,5.816823014908522,9.65830202933665,62.39398245860102,0.062872062230648,0.062872062230648,0.062872062230648,0.35964706793532036,1.4116510824156376,-0.9764555776678264,-0.9569754029555605,-0.6895522920980292,6.047782656113886,6.05575162683761,6.165149359288598,8.679283097964063e-08,1.350005585272172e-06,86792.83097964064,1350005.585272172
37,9,constant,True,0,-179.1043327365315,372.208665473063,395.8031316699566,-179.10433274009222,372.2086654801845,395.80313167707806,-179.1043327365315,372.208665473063,395.8031316699566,3.560728600859875e-09,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,135.63700766410994,135.63700766410994,0.062886898982488,0.1364353571827355,0.8993914416491213,0.0,0.35580296044423887,0.4311679177345596,2.7763771461489903,5.812268078456972,9.64942879535288,62.304692199414504,0.062886898982488,0.062886898982488,0.062886898982488,0.359740680184833,1.4113249361374345,-0.9766676595297751,-0.957177258194429,-0.6897211123925066,6.049226132578472,6.05720367218194,6.1666750965315495,8.679283097964063e-08,1.350005585272172e-06,86792.83097964064,1350005.585272172
37,10,constant,True,0,-179.1043409185737,372.2086818371474,395.80314803404104,-179.10434091837507,372.20868183675015,395.80314803364377,-179.1043409185737,372.2086818371474,395.80314803404104,-1.986393272090936e-10,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,135.41572355395414,135.41572355395414,0.0628713153194568,0.1365516236136087,0.8992731733408622,0.0,0.35574798961468584,0.4310914822640792,2.7764936845226282,5.802594775326097,9.632247617768325,62.196442388836786,0.0628713153194568,0.0628713153194568,0.0628713153194568,0.3596824506428937,1.4112216405255467,-0.9763920413548511,-0.9568900029377543,-0.689213274011221,6.04775116398518,6.055740269014068,6.165395344829562,8.679283097964063e-08,1.350005585272172e-06,86792.83097964064,1350005.585272172
37,11,constant,True,0,-179.1043416441564,372.2086832883128,395.8031494852064,-179.104341645854,372.208683291708,395.8031494886016,-179.1043416441564,372.2086832883128,395.8031494852064,1.697600282568601e-09,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,135.62146254831023,135.62146254831023,0.0628884434904358,0.1364502786412171,0.8997940291003422,0.0,0.3557603022789375,0.43114986777006953,2.776646188445048,5.8088059655016595,9.646017219228305,62.299309450331585,0.0628884434904358,0.0628884434904358,0.0628884434904358,0.35970606494200563,1.4114845899603086,-0.9767002753670873,-0.9572032217609323,-0.6896693297518958,6.049372491517415,6.057353626709142,6.16686884904095,8.679283097964063e-08,1.350005585272172e-06,86792.83097964064,1350005.585272172
37,12,constant,True,0,-179.10433299879384,372.2086659975877,395.8031321944813,-179.10433300155842,372.2086660031168,395.80313220001045,-179.10433299879384,372.2086659975877,395.8031321944813,2.764579676295398e-09,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,135.79367314952768,135.79367314952768,0.0628837394612549,0.1363685391944472,0.8995621222153087,0.0,0.35577185820453866,0.4311655361541272,2.776805499198369,5.817099271272914,9.659438717205722,62.3791118563652,0.0628837394612549,0.0628837394612549,0.0628837394612549,0.359711937561137,1.4115605312987147,-0.9766359579833699,-0.957147912262745,-0.6897578456199159,6.0489091886275315,6.056881857607561,6.166272635957126,8.679283097964063e-08,1.350005585272172e-06,86792.83097964064,1350005.585272172
37,13,constant,True,0,-179.10433434160404,372.2086686832081,395.8031348801017,-179.104334341604,372.208668683208,395.8031348801016,-179.10433434160404,372.2086686832081,395.8031348801017,-5.684341886080802e-14,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,135.80841110969826,135.80841110969826,0.0628697404297636,0.1363754890797017,0.8995178167784315,0.0,0.35571659125879895,0.43110069402365503,2.77728100599269,5.816396662087986,9.657978589559097,62.3787941455255,0.0628697404297636,0.0628697404297636,0.0628697404297636,0.3596539006596299,1.41161686838249,-0.9764110264678418,-0.9569238436914511,-0.6894870980339628,6.047566284197508,6.055539006443255,6.1649544574040265,8.679283097964063e-08,1.350005585272172e-06,86792.83097964064,1350005.585272172
37,14,constant,True,0,-179.10434708378327,372.20869416756653,395.80316036446015,-179.10434708501842,372.2086941700368,395.80316036693046,-179.10434708378327,372.20869416756653,395.80316036446015,1.2351506484264974e-09,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,135.57271958986897,135.57271958986897,0.0628676731906261,0.1364641236522014,0.8996008811957134,0.0,0.35573319664551717,0.4311968692241147,2.7761678396852374,5.810487681670644,9.65104529629942,62.30115864483793,0.0628676731906261,0.0628676731906261,0.0628676731906261,0.35967625002005604,1.4116713434276027,-0.9763504179591178,-0.9568304207136284,-0.6892312409425646,6.047386946351916,6.0553782843053146,6.1649313469778315,8.679283097964063e-08,1.350005585272172e-06,86792.83097964064,1350005.585272172
37,15,constant,True,0,-179.10438990325565,372.2087798065113,395.8032460034049,-179.10438990325162,372.2087798065032,395.8032460033969,-179.10438990325565,372.2087798065113,395.8032460034049,-4.035882739117369e-12,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,134.896984589517,134.896984589517,0.0629003633883363,0.136761709168963,0.8995062787035777,0.0,0.35585007969200155,0.43128917271109246,2.774682965314687,5.784654274287448,9.607034639648571,61.99841890590981,0.0629003633883363,0.0629003633883363,0.0629003633883363,0.359796268254341,1.4112053170194825,-0.9768119986499259,-0.9572570150360085,-0.6892270015602573,6.050576787672151,6.058599906617582,6.1685686348721545,8.679283097964063e-08,1.350005585272172e-06,86792.83097964064,1350005.585272172
37,16,constant,True,0,-179.10436803972408,372.20873607944816,395.8032022763418,-179.1043680378745,372.208736075749,395.8032022726426,-179.10436803972408,372.20873607944816,395.8032022763418,-1.8495711628929712e-09,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,135.30721978038295,135.30721978038295,0.0628802523281227,0.1365106677879212,0.8996317798964053,0.0,0.3557511584554754,0.431135323414788,2.7729930265055995,5.805387859989991,9.638462496600054,62.18687207026663,0.0628802523281227,0.0628802523281227,0.0628802523281227,0.3597053549939443,1.4103834707277128,-0.9765474027036141,-0.957045497325215,-0.689689860285671,6.048600420618168,6.056587074997195,6.1660777646445935,8.679283097964063e-08,1.350005585272172e-06,86792.83097964064,1350005.585272172
37,17,constant,True,0,-179.10433457755028,372.20866915510055,395.8031353519942,-179.10433458028024,372.2086691605605,395.8031353574541,-179.10433457755028,372.20866915510055,395.8031353519942,2.7299620342091657e-09,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,135.68400297617424,135.68400297617424,0.0628654852014536,0.1364346418888276,0.8996013011454287,0.0,0.35571237049413806,0.43108518675893076,2.777139807166467,5.812165549856601,9.649687065441675,62.32039287077536,0.0628654852014536,0.0628654852014536,0.0628654852014536,0.35965198209958743,1.4115193790010654,-0.9763260241435509,-0.9568340967502131,-0.689303720921978,6.047169943037371,6.055148065438271,6.164649298499797,8.679283097964063e-08,1.350005585272172e-06,86792.83097964064,1350005.585272172
37,18,constant,True,0,-179.1043369910002,372.2086739820004,395.803140178894,-179.10433699494658,372.2086739898932,395.8031401867868,-179.1043369910002,372.2086739820004,395.803140178894,3.946382776121027e-09,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,135.6792922963672,135.6792922963672,0.0628980172686327,0.1364277425100571,0.8996560699213214,0.0,0.3557912849883456,0.4311837163798399,2.7769268216528493,5.810121915314419,9.648965383240782,62.324211857030065,0.0628980172686327,0.0628980172686327,0.0628980172686327,0.35973313128917545,1.411603265077989,-0.976861394316956,-0.9573657102670718,-0.6898528587838368,6.050286329680343,6.058265586171188,6.167754109432046,8.679283097964063e-08,1.350005585272172e-06,86792.83097964064,1350005.585272172
37,19,constant,True,0,-179.1043368534439,372.2086737068878,395.8031399037814,-179.1043368516548,372.2086737033096,395.8031399002032,-179.1043368534439,372.2086737068878,395.8031399037814,-1.7890897652250715e-09,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,135.6751648517158,135.6751648517158,0.0628467639156129,0.1364101939210077,0.8997394516867645,0.0,0.3556104550148519,0.431013053187605,2.7759953841107765,5.813151916148885,9.653294157061527,62.33221861463531,0.0628467639156129,0.0628467639156129,0.0628467639156129,0.3595566809441652,1.411248835945963,-0.9760373435277239,-0.9565425883384853,-0.6891142819097285,6.045366090130307,6.053343940137728,6.162783781557468,8.679283097964063e-08,1.350005585272172e-06,86792.83097964064,1350005.585272172
37,20,constant,True,0,-179.104338641346,372.208677282692,395.80314347958563,-179.10433864190483,372.20867728380966,395.8031434807033,-179.104338641346,372.208677282692,395.80314347958563,5.588276508206036e-10,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,135.45062244413708,135.45062244413708,0.0628699051257055,0.1365048489041082,0.8994070799239142,0.0,0.3557313609418204,0.4310737485191152,2.7754087865950305,5.806333217588812,9.6382009265272,62.22133029211647,0.0628699051257055,0.0628699051257055,0.0628699051257055,0.3596723588711258,1.4108853688381402,-0.9763808152043141,-0.9568875433934297,-0.6893894690211539,6.047606996301126,6.0555897746707,6.165134127343682,8.679283097964063e-08,1.350005585272172e-06,86792.83097964064,1350005.585272172
37,21,constant,True,0,-179.10433645892493,372.20867291784987,395.8031391147435,-179.10433645734324,372.2086729146865,395.8031391115801,-179.10433645892493,372.20867291784987,395.8031391147435,-1.5816965515114134e-09,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,135.85935526146557,135.85935526146557,0.0628721846879371,0.136371712251341,0.8996727508583671,0.0,0.35570915217350635,0.4311308550752766,2.7780983049669468,5.815836839321284,9.65960963176414,62.40364895115435,0.0628721846879371,0.0628721846879371,0.0628721846879371,0.3596472749489516,1.412024618693777,-0.976455425455371,-0.9569587490160053,-0.6894264248533712,6.047798434108652,6.055774819556393,6.165226342942311,8.679283097964063e-08,1.350005585272172e-06,86792.83097964064,1350005.585272172
37,22,constant,True,0,-179.1043349929531,372.2086699859062,395.80313618279985,-179.1043349994522,372.2086699989044,395.803136195798,-179.1043349929531,372.2086699859062,395.80313618279985,6.499078608612763e-09,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,135.47737932111016,135.47737932111016,0.0628975869608209,0.1364925135102598,0.8993163343916035,0.0,0.3558545415187212,0.4312110701587679,2.775561846261102,5.807939117846301,9.64137163796914,62.23728300616539,0.0628975869608209,0.0628975869608209,0.0628975869608209,0.359793431685087,1.4110837465577353,-0.9768234455379462,-0.9573274995694667,-0.6898369305260258,6.050262475701132,6.058245627706627,6.167777008033712,8.679283097964063e-08,1.350005585272172e-06,86792.83097964064,1350005.585272172
37,23,constant,True,0,-179.1043457059449,372.2086914118898,395.8031576087834,-179.10434570876598,372.208691417532,395.8031576144256,-179.1043457059449,372.2086914118898,395.8031576087834,2.821082034643041e-09,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,135.82122476812125,135.82122476812125,0.062883591626635,0.1362889358531877,0.8992801985241488,0.0,0.3557684660127943,0.4311406356307626,2.774369343743909,5.823836654056046,9.669417012442784,62.40819538062633,0.062883591626635,0.062883591626635,0.062883591626635,0.3597102339945068,1.4107462528763197,-0.976651118296299,-0.9571807714431568,-0.6901619571827526,6.048880785019859,6.0568415635797805,6.166016693724773,8.679283097964063e-08,1.350005585272172e-06,86792.83097964064,1350005.585272172
37,24,constant,True,0,-179.10433296619408,372.20866593238816,395.8031321292818,-179.10433296294332,372.2086659258866,395.80313212278026,-179.10433296619408,372.20866593238816,395.8031321292818,-3.2507614378118888e-09,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,135.63071147825312,135.63071147825312,0.0628744946671717,0.1364536272955611,0.8994595384467814,0.0,0.35573484049517673,0.43111243564739615,2.7768865436027417,5.80969857648877,9.646530015248793,62.2992341898952,0.0628744946671717,0.0628744946671717,0.0628744946671717,0.3596721981420606,1.4114843262484984,-0.9764703854207312,-0.9569738263358123,-0.6894232251935576,6.048036447298551,6.0560175759193084,6.165542325952214,8.679283097964063e-08,1.350005585272172e-06,86792.83097964064,1350005.585272172
37,25,constant,True,0,-179.10434194137898,372.20868388275795,395.8031500796516,-179.1043419421337,372.2086838842674,395.803150081161,-179.10434194137898,372.20868388275795,395.8031500796516,7.54710072214948e-10,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,135.657312856722,135.657312856722,0.0629058501693259,0.1364458286640656,0.8993533786386798,0.0,0.3558396086336758,0.43121368278216116,2.7772185608052955,5.809084764790584,9.646334246336998,62.30799713630367,0.0629058501693259,0.0629058501693259,0.0629058501693259,0.3597738280871693,1.4116403042328254,-0.9769802533325904,-0.9574849129855932,-0.6899346673693012,6.051042536492323,6.0590227100985246,6.168541055015693,8.679283097964063e-08,1.350005585272172e-06,86792.83097964064,1350005.585272172
