timestamp,seed,draw,random_state,mean_type,loglik,AIC,BIC,success,status,param_p0,param_n0,param_rho_p,param_phi_p_plus,param_phi_p_minus,param_sigma_p,param_sigma_n,param_c,param_rho_1,param_phi_1,param_rho_2,param_phi_2,stored_loglik,stored_AIC,stored_BIC,selection_cond_var_median,selection_p_t_q05,selection_p_t_median,selection_p_t_q95,selection_n_t_q05,selection_n_t_median,selection_n_t_q95,selection_cond_var_q05,selection_cond_var_q95,selection_cond_skewness_q05,selection_cond_skewness_median,selection_cond_skewness_q95,selection_cond_excess_kurtosis_q05,selection_cond_excess_kurtosis_median,selection_cond_excess_kurtosis_q95
2026-06-17T20:14:00,35,21,350021,"ARX(2,2)",-170.98332595575584,365.9666519115117,406.41430824904364,True,0,1.412882660013096,0.0816136464241643,0.6721663128771205,0.469600500198275,0.0265450876396121,0.1587994122237317,1.2179467328171347,0.1500445188003779,0.2401283403190386,0.4497985017268798,0.1215616951169937,0.0648419727133974,-170.98332595575488,365.96665191150976,406.4143082490417,0.29579515372536813,4.583716877306298,6.928983825250144,28.196060454644098,0.0816136464241643,0.0816136464241643,0.0816136464241643,0.23665396298994096,0.8320924125199983,-0.2581911110708384,-0.23940793841684352,-0.06908055946927193,1.0950136283389622,1.1039618986704158,1.1851055616578656
2026-06-17T20:14:49,35,22,350022,"ARX(2,2)",-170.98332595743426,365.9666519148685,406.4143082524005,True,0,1.4129686127188337,0.081612890536234,0.6721479386167986,0.469625944617873,0.0265486705599572,0.1588002530725682,1.2179495344525704,0.1500504043267274,0.2401291891587459,0.4497931900319484,0.1215579354090858,0.0648441592268321,-170.98332595743202,365.966651914864,406.414308252396,0.295793514537361,4.583715201998312,6.928867823246695,28.196474187962338,0.081612890536234,0.081612890536234,0.081612890536234,0.23665458052640717,0.8321098113864472,-0.25818984508069415,-0.23940728970593142,-0.06907296237277642,1.0950139270047925,1.103961950645378,1.18510935350773
2026-06-17T20:16:16,35,23,350023,"ARX(2,2)",-170.9833259572202,365.9666519144404,406.41430825197233,True,0,1.4128592671287246,0.0816117896331335,0.672173150827234,0.4695909157907053,0.0265443752660061,0.1587986351519012,1.2179663508859373,0.150044029936629,0.2401286569985722,0.449784410315438,0.121563428168663,0.0648539349165525,-170.98332595722067,365.9666519144413,406.4143082519733,0.29579666780081604,4.583745801106659,6.929066246635321,28.196211196932346,0.0816117896331335,0.0816117896331335,0.0816117896331335,0.23665470682010842,0.8320904008041119,-0.2581989593349674,-0.23941563396708065,-0.06909020828419771,1.0950583066054982,1.1040066059016018,1.185148941291927
2026-06-17T20:17:32,35,24,350024,"ARX(2,2)",-170.98332595725225,365.9666519145045,406.41430825203645,True,0,1.412943490871723,0.0816128414097703,0.6721542424113143,0.4696198413391278,0.0265463797274139,0.1587994313442472,1.2179497102208072,0.15004668495053,0.240129076727645,0.4498090552004062,0.1215589214255091,0.0648315617036477,-170.98332595725344,365.9666519145069,406.4143082520389,0.2957938628380591,4.583730628587718,6.9289548482694,28.196483519002857,0.0816128414097703,0.0816128414097703,0.0816128414097703,0.23665373535030865,0.8321026500239947,-0.258190241589277,-0.23940740435991492,-0.06907634349981596,1.0950135972660193,1.1039617088791822,1.1851071356937204
2026-06-17T20:19:56,35,25,350025,"ARX(2,2)",-170.98332595560765,365.9666519112153,406.41430824874726,True,0,1.4128711445392157,0.081613489867616,0.6721618702429099,0.4696084317466364,0.0265460628847024,0.158801524255863,1.2179448874298964,0.1500457798988667,0.2401303582425898,0.4497914939708575,0.1215610717639533,0.0648457398326506,-170.98332595560714,365.9666519112143,406.41430824874624,0.2957947532309065,4.583613180267466,6.928807393573826,28.1955439487346,0.081613489867616,0.081613489867616,0.081613489867616,0.23665382354595044,0.8320977016609372,-0.25818857065953316,-0.23940523109977352,-0.06907377975256876,1.09500556564907,1.1039540345071859,1.1851007168151344
2026-06-17T20:20:39,35,26,350026,"ARX(2,2)",-170.98332595731466,365.9666519146293,406.4143082521613,True,0,1.412966321122051,0.0816130481521498,0.672149728645769,0.4696215731687221,0.0265474595051516,0.1587996411840071,1.2179502779298117,0.150048151163475,0.2401299874236876,0.4498030344415578,0.1215583446773623,0.0648351859104435,-170.98332595731512,365.96665191463023,406.4143082521622,0.2957934206565773,4.583734410380016,6.928902364343342,28.196380180317963,0.0816130481521498,0.0816130481521498,0.0816130481521498,0.23665455574252714,0.8321023427940792,-0.25819122519398086,-0.23940876413721957,-0.06907743533878573,1.0950184427548555,1.103966386983954,1.1851120486707134
2026-06-17T20:22:27,35,27,350027,"ARX(2,2)",-170.98332596214857,365.96665192429714,406.4143082618291,True,0,1.4129873653108658,0.0816127453410774,0.6721438500463512,0.469632652707691,0.026548955975162,0.1587995729382544,1.2179684046551622,0.1500495801513532,0.2401311679308235,0.4497765121899689,0.1215570160604026,0.0648582447786642,-170.9833259621492,365.9666519242984,406.4143082618304,0.2957960187978631,4.583717878066975,6.928886259735528,28.19699376483629,0.0816127453410774,0.0816127453410774,0.0816127453410774,0.23665719392928036,0.832120359029441,-0.2582034779704371,-0.23942103770403478,-0.06908488533370354,1.0950785001924166,1.1040264306715453,1.1851743554286076
2026-06-17T20:23:46,35,28,350028,"ARX(2,2)",-170.98332595988265,365.9666519197653,406.41430825729725,True,0,1.4128020996887884,0.0816112469162727,0.6721738826754807,0.4695909682013143,0.0265431302121184,0.1588022021504482,1.2179784869576415,0.1500432576904927,0.2401292628874267,0.4497916321437303,0.1215626195650363,0.0648472132093501,-170.98332595988182,365.9666519197637,406.4143082572956,0.29579947033587206,4.5835680962514544,6.928802355416906,28.19499178547739,0.0816112469162727,0.0816112469162727,0.0816112469162727,0.23665702584421455,0.8320932000564968,-0.2582047632731315,-0.23942086242145982,-0.06909161186323483,1.0950949829962697,1.104043757456933,1.185189737694778
2026-06-17T20:25:06,35,29,350029,"ARX(2,2)",-170.98332596095844,365.9666519219169,406.41430825944883,True,0,1.4128092736326268,0.0816114090544264,0.6721758608861005,0.4695878306890099,0.0265442926428571,0.1588010736234729,1.2179843213594663,0.1500415892008231,0.2401296703655668,0.4497667954398044,0.1215631177200929,0.064872073142559,-170.98332596095818,365.9666519219164,406.4143082594483,0.2958009681582011,4.583625568288758,6.92890469789755,28.195427316877794,0.0816114090544264,0.0816114090544264,0.0816114090544264,0.2366582327214563,0.8320954778542392,-0.25820990973150554,-0.2394260499627374,-0.06909776212652768,1.0951174941413762,1.1040661854355955,1.1852111303661097
2026-06-17T20:26:03,35,30,350030,"ARX(2,2)",-170.98332595665633,365.96665191331266,406.4143082508446,True,0,1.412944833990606,0.0816133677262198,0.672153623548207,0.4696199721249141,0.0265484203688978,0.1587988360593179,1.2179507574167112,0.1500464033367693,0.2401295243821556,0.4497864099652692,0.1215601577081556,0.0648519397358433,-170.98332595665715,365.9666519133143,406.4143082508463,0.29579376943040586,4.583732582440173,6.928963876573919,28.196741981456448,0.0816133677262198,0.0816133677262198,0.0816133677262198,0.23665390693722016,0.8321048257447553,-0.25819330126680956,-0.23941061860955754,-0.06907947559263357,1.0950239972341018,1.1039720016662313,1.1851171634334534
2026-06-17T20:27:13,35,31,350031,"ARX(2,2)",-170.98332595662038,365.96665191324075,406.4143082507727,True,0,1.4128476034638902,0.0816130496725242,0.6721688872518615,0.4695981454556205,0.0265434263045054,0.1588008677033912,1.2179504887882826,0.1500441879808884,0.2401286292463524,0.4497959576870142,0.1215595739840424,0.0648465024325575,-170.98332595662373,365.96665191324746,406.4143082507794,0.295795974371024,4.583638367864142,6.928894847148485,28.19565904317094,0.0816130496725242,0.0816130496725242,0.0816130496725242,0.2366539635064228,0.8320951852444882,-0.2581913024327389,-0.23940769714669477,-0.06907813707599456,1.095019382890162,1.1039679413442276,1.1851133871485198
2026-06-17T20:28:22,35,32,350032,"ARX(2,2)",-170.98332775530793,365.96665551061585,406.4143118481478,True,0,1.4147244060685666,0.0816243050877454,0.6718895688506296,0.4699577337145726,0.0265889561327667,0.1587753419124368,1.2177475252983665,0.1501022677504002,0.2401377360138698,0.4499954321648889,0.1215247691303161,0.0646231181977061,-170.98332775524253,365.96665551048505,406.414311848017,0.29573884049283217,4.585473289233063,6.929794888548812,28.209717932786134,0.0816243050877454,0.0816243050877454,0.0816243050877454,0.23663940913634346,0.8321973842316,-0.25808755750792156,-0.2393204926670074,-0.0689677152590658,1.0944455688201624,1.1033848102305894,1.184528271666627
2026-06-17T20:29:52,35,33,350033,"ARX(2,2)",-170.98332595624373,365.96665191248746,406.4143082500194,True,0,1.412939026903129,0.0816135689109435,0.6721557334460423,0.4696161951771944,0.0265465518555191,0.1587988883133475,1.2179483768403658,0.1500467499587545,0.2401276545741247,0.4497985212857336,0.1215583123279064,0.0648435755370388,-170.98332595624134,365.9666519124827,406.4143082500146,0.29579422791654114,4.583739444994745,6.928984430923375,28.196743529521182,0.0816135689109435,0.0816135689109435,0.0816135689109435,0.23665398123527584,0.8321051579027167,-0.25819220779545926,-0.23940939694033514,-0.06907823799613069,1.095018278173337,1.103966346622918,1.185111542679309
2026-06-17T20:30:47,35,34,350034,"ARX(2,2)",-170.98332595645837,365.96665191291675,406.4143082504487,True,0,1.412912824873303,0.0816136474540674,0.6721554978833583,0.4696154925835026,0.0265481476991552,0.1588009565892325,1.2179386704287205,0.1500485110561402,0.2401290532720956,0.4498012582876532,0.1215592418791877,0.0648368442784143,-170.9833259564588,365.9666519129176,406.4143082504496,0.29579301226819277,4.583652860431618,6.928827634645755,28.195912618490386,0.0816136474540674,0.0816136474540674,0.0816136474540674,0.23665299561381378,0.8321009130540223,-0.2581847000284423,-0.23940171759360523,-0.06906930225129941,1.09498554693582,1.1039338136705725,1.1850806651541104
2026-06-17T20:31:28,35,35,350035,"ARX(2,2)",-170.98332595939468,365.96665191878935,406.4143082563213,True,0,1.4129939177009314,0.0816145245405016,0.6721464313050383,0.4696261383595962,0.0265493459767474,0.1587989273397348,1.2179444793459435,0.1500480882019004,0.2401280847443601,0.4497927714419597,0.1215585056066356,0.0648466907982807,-170.98332595939547,365.9666519187909,406.4143082563229,0.295794188521336,4.583777257216557,6.9289539746582305,28.196880122572626,0.0816145245405016,0.0816145245405016,0.0816145245405016,0.23665563430468986,0.8321095946141149,-0.25819249983684955,-0.23941022188879726,-0.06907759948218213,1.0950172639588422,1.1039650807322845,1.1851109939196882
2026-06-17T20:32:35,35,36,350036,"ARX(2,2)",-170.98332595838178,365.96665191676357,406.4143082542955,True,0,1.4128146860813489,0.0816132719873415,0.6721736250036451,0.4695907316595639,0.0265439852958839,0.158801495522321,1.2179565824281688,0.1500426872598541,0.2401287829200249,0.4497916646183749,0.1215618957582338,0.0648490597673017,-170.9833259583795,365.966651916759,406.414308254291,0.29579814274849875,4.583607258540624,6.928864930548338,28.1952418366408,0.0816132719873415,0.0816132719873415,0.0816132719873415,0.2366556341693206,0.8320918275016478,-0.2581963458947704,-0.23941250827214006,-0.06908402991618756,1.0950440405473625,1.1039927450657288,1.1851379963446287
2026-06-17T20:34:10,35,37,350037,"ARX(2,2)",-170.98332595472442,365.96665190944884,406.4143082469808,True,0,1.4129288151806834,0.081613452097972,0.6721544023099165,0.4696168610567354,0.0265466050755021,0.1588003920658377,1.2179528635799295,0.150046749748722,0.2401291221889949,0.4497915599653724,0.1215590390844609,0.064847612429489,-170.9833259547239,365.9666519094478,406.4143082469798,0.2957953109745364,4.58368397167361,6.928867653007871,28.196195969773754,0.081613452097972,0.081613452097972,0.081613452097972,0.23665549017861995,0.8321055349762128,-0.25819444622746557,-0.23941159276927576,-0.06907904508850882,1.095033064599383,1.1039812380792102,1.1851278641390466
2026-06-17T20:35:01,35,38,350038,"ARX(2,2)",-170.98332595541768,365.96665191083537,406.4143082483673,True,0,1.4129049245390146,0.081613573557369,0.672161487758618,0.4696083008283784,0.026544729384749,0.1587994724625523,1.217939214957762,0.1500464244786256,0.2401294921775312,0.4497835374653148,0.121560183073631,0.0648549425960039,-170.9833259554131,365.9666519108262,406.41430824835817,0.2957929985675626,4.583712389469737,6.9289566585219875,28.19636602656339,0.081613573557369,0.081613573557369,0.081613573557369,0.23665233486278717,0.8320990550004005,-0.2581853810711481,-0.239402368676341,-0.06907213099632804,1.0949860716029893,1.1039342689816483,1.1850793246456697
2026-06-17T20:35:39,35,39,350039,"ARX(2,2)",-170.9833259559191,365.9666519118382,406.41430824937015,True,0,1.4128961638996669,0.0816125266344822,0.6721629866473884,0.4696049494739615,0.0265457137177796,0.1587993872063397,1.2179732451088767,0.1500430882683617,0.2401276692793587,0.4497981047328624,0.1215609541424389,0.0648434253870795,-170.9833259559172,365.9666519118344,406.4143082493664,0.29579859021798843,4.583712886820147,6.928979143961297,28.19627693938364,0.0816125266344822,0.0816125266344822,0.0816125266344822,0.23665743553700605,0.8321012572332032,-0.2582063725961633,-0.23942321435213257,-0.06909414459384905,1.0950926418867286,1.104040903943584,1.185185359646708
2026-06-17T20:37:18,35,40,350040,"ARX(2,2)",-170.98332595729502,365.96665191459005,406.414308252122,True,0,1.4128981123222049,0.0816144154673269,0.6721597136385629,0.4696112423615999,0.0265460763179599,0.1588008152529568,1.2179312156569428,0.1500486384930685,0.2401324361260828,0.4497709517699393,0.1215603087771696,0.0648621601557863,-170.98332595729372,365.9666519145874,406.4143082521194,0.29579313255054246,4.5836643262345875,6.928858330585836,28.195962411573227,0.0816144154673269,0.0816144154673269,0.0816144154673269,0.2366527362280888,0.8321005602716004,-0.25818206626767015,-0.23939897996689294,-0.06906686647025252,1.094969287435803,1.103917595688393,1.1850642311494701
2026-06-17T19:44:39,36,1,360001,"ARX(2,2)",-170.98332595560063,365.96665191120127,406.4143082487332,True,0,1.4129453898449624,0.0816142292987359,0.6721508891896929,0.469621996908076,0.0265477799926776,0.1588002884624826,1.2179374250544466,0.1500486404604133,0.2401298213254037,0.4497931354954198,0.1215592264995951,0.0648438049882912,-170.98332595560117,365.9666519112024,406.4143082487343,0.29579267867117887,4.583686176032006,6.928848301817308,28.19626810879085,0.0816142292987359,0.0816142292987359,0.0816142292987359,0.23665347862008707,0.832104510039338,-0.2581860943361704,-0.23940345028106275,-0.06907050322685074,1.0949886543701186,1.1039367222522363,1.185083485632857
2026-06-17T19:46:06,36,2,360002,"ARX(2,2)",-170.98332595734638,365.96665191469276,406.4143082522247,True,0,1.4129297854051253,0.0816142311255434,0.6721556771687598,0.4696121208193586,0.0265477507861758,0.1587995520150129,1.217952649770509,0.1500463566445412,0.2401307177879288,0.449771004244746,0.121561342086252,0.0648627771207755,-170.98332595734558,365.9666519146912,406.4143082522231,0.2957955108965037,4.583711204059099,6.928904747948145,28.196368558338435,0.0816142311255434,0.0816142311255434,0.0816142311255434,0.23665606708883588,0.832103477556031,-0.2581974703872699,-0.23941483602112057,-0.06908390632588979,1.095042327298383,1.1039903490674017,1.1851357750571114
2026-06-17T19:46:51,36,3,360003,"ARX(2,2)",-170.98332596847757,365.96665193695515,406.4143082744871,True,0,1.4128323662979685,0.0816135105839102,0.6721751223532989,0.4695888251455078,0.0265463517704977,0.1587986929851338,1.2179411830660802,0.1500458520938335,0.2401318053219186,0.4497593372207425,0.1215635908963372,0.0648704720634133,-170.98332596847888,365.96665193695776,406.4143082744897,0.29579396859220464,4.583699024044166,6.929051337145218,28.196433974849416,0.0816135105839102,0.0816135105839102,0.0816135105839102,0.236651160928035,0.8320940859928803,-0.2581872307586627,-0.23940362964558007,-0.0690761142635779,1.0949918104898106,1.1039402444087454,1.1850836048749473
2026-06-17T19:47:45,36,4,360004,"ARX(2,2)",-170.9833259564115,365.966651912823,406.41430825035496,True,0,1.4128590502732583,0.0816147138948964,0.6721633910274839,0.4696034682871856,0.0265446880633827,0.1588022297925527,1.217938515096559,0.1500467587343239,0.2401295200999026,0.4497845516260524,0.121560821416106,0.0648528253986269,-170.98332595641102,365.9666519128221,406.414308250354,0.29579539817286904,4.583589699494034,6.928749636063386,28.19526298361283,0.0816147138948964,0.0816147138948964,0.0816147138948964,0.23665480737004424,0.8320974831940285,-0.2581880634481977,-0.23940474806672274,-0.06907281417921211,1.0949993967210614,1.1039478938174865,1.1850951665361293
2026-06-17T19:48:54,36,5,360005,"ARX(2,2)",-170.9833259567469,365.9666519134938,406.4143082510258,True,0,1.41291422783715,0.0816142149548409,0.6721532417862692,0.4696175758290299,0.0265478858866843,0.158801220182211,1.217948108318032,0.1500478691519249,0.2401298711491045,0.449792541695778,0.1215585100704283,0.0648457235183031,-170.98332595674418,365.9666519134884,406.4143082510203,0.29579487716891495,4.583622367454101,6.92877079939146,28.195840546849247,0.0816142149548409,0.0816142149548409,0.0816142149548409,0.23665532847688148,0.8321041741576891,-0.25819366761423207,-0.23941080262759168,-0.06907766111382944,1.0950264380640073,1.103974663699196,1.1851219958287602
2026-06-17T19:49:54,36,6,360006,"ARX(2,2)",-170.9833259608793,365.9666519217586,406.4143082592906,True,0,1.4129523848288217,0.0816127136323129,0.6721518099531042,0.4696212477726281,0.0265477261047859,0.1587995165051915,1.217963917307548,0.1500491546141896,0.2401316584256233,0.4497618737473095,0.1215600601383048,0.0648709175364321,-170.983325960881,365.966651921762,406.41430825929393,0.29579548706084363,4.58372270479845,6.928907339984625,28.196681054476983,0.0816127136323129,0.0816127136323129,0.0816127136323129,0.23665629435531385,0.8321110288088458,-0.2582001042322777,-0.23941755381598673,-0.06908425636838153,1.0950621945655814,1.1040101743401054,1.1851567101783493
2026-06-17T19:50:35,36,7,360007,"ARX(2,2)",-170.9833259567532,365.9666519135064,406.41430825103834,True,0,1.4129445562179048,0.0816133300660447,0.6721544016621515,0.4696185481530597,0.0265486518399045,0.1587988137883123,1.2179409326448918,0.1500467735462801,0.2401293885816318,0.4497873362919355,0.1215589401818249,0.0648521478806286,-170.98332595675623,365.96665191351246,406.4143082510444,0.2957922699546165,4.583743288550235,6.928986027301269,28.196779503685224,0.0816133300660447,0.0816133300660447,0.0816133300660447,0.23665213545012734,0.8321035634614368,-0.258185958295697,-0.2394031918825088,-0.06907199742219193,1.0949887631237152,1.103936806201947,1.185081981096281
2026-06-17T19:51:52,36,8,360008,"ARX(2,2)",-170.98332596159258,365.96665192318517,406.4143082607171,True,0,1.4130100494277875,0.0816157906222417,0.6721431659235922,0.4696328683761843,0.0265482638987003,0.1587989428287737,1.2179115140132375,0.1500504015402552,0.2401303920519645,0.4498001652313469,0.1215575706698679,0.0648378526681281,-170.9833259615936,365.9666519231872,406.4143082607192,0.2957888665394091,4.583775368954145,6.928926988667771,28.196824600012437,0.0816157906222417,0.0816157906222417,0.0816157906222417,0.23665093367819298,0.8321036576455406,-0.25817313341707615,-0.2393910509781959,-0.06905860727601934,1.094917323039258,1.1038650475455092,1.1850108835135509
2026-06-17T19:52:58,36,9,360009,"ARX(2,2)",-170.98332595634017,365.96665191268033,406.4143082502123,True,0,1.412851877247481,0.08161337328409,0.6721672041769999,0.4696019589295381,0.0265433967482045,0.1588013472010554,1.2179502690929278,0.1500441017175666,0.240130755493669,0.4497845603882757,0.1215606871369837,0.0648547522022331,-170.98332595634142,365.9666519126828,406.4143082502148,0.29579647187312197,4.583625886610023,6.928855428012,28.195514351483094,0.08161337328409,0.08161337328409,0.08161337328409,0.23665478316649508,0.8320962667026108,-0.2581920796102806,-0.239408519925565,-0.06907826008042012,1.0950230416506006,1.1039716054000932,1.1851176295976378
2026-06-17T19:54:43,36,10,360010,"ARX(2,2)",-170.98332599093652,365.96665198187304,406.414308319405,True,0,1.4128178363173916,0.0816071564996975,0.6721798561743269,0.4695854979729009,0.026538244363338,0.1587999526922189,1.218064729965567,0.1500378144391394,0.2401323668361907,0.4497400682372654,0.1215655521418359,0.064894457669978,-170.98332599093504,365.9666519818701,406.4143083194021,0.29581155790635894,4.583701493997958,6.929038730266359,28.195965156404764,0.0816071564996975,0.0816071564996975,0.0816071564996975,0.2366681921095672,0.8321086795074327,-0.2582531223998258,-0.23946919501864755,-0.06914127994020017,1.0953457214452202,1.1042943817837356,1.1854385763536008
2026-06-17T19:57:00,36,11,360011,"ARX(2,2)",-170.9833259584098,365.9666519168196,406.41430825435157,True,0,1.4129042408513657,0.0816123841060422,0.6721642147600291,0.4696055240412544,0.0265461814318756,0.1587988835077315,1.217960998348561,0.1500452145007987,0.2401281522942275,0.4497759990111925,0.1215623648027554,0.0648613424813269,-170.9833259584089,365.9666519168178,406.41430825434975,0.2957965598582326,4.583757357943529,6.9290475188673355,28.196682393658406,0.0816123841060422,0.0816123841060422,0.0816123841060422,0.2366551775746929,0.8321043248220847,-0.2581969546169876,-0.23941378366552754,-0.06908363507995435,1.0950473671078056,1.1039956068352859,1.1851403191045708
2026-06-17T19:58:13,36,12,360012,"ARX(2,2)",-170.98332595592282,365.96665191184564,406.4143082493776,True,0,1.4129355991091237,0.0816138175841696,0.6721548948339232,0.469615580962585,0.026546562733093,0.1587997543726129,1.217937417179979,0.150046646546347,0.2401290921061741,0.4498017859243461,0.1215590247219873,0.0648391091612469,-170.983325955927,365.966651911854,406.414308249386,0.29579235731821757,4.583713325111908,6.928906446586243,28.19619453762719,0.0816138175841696,0.0816138175841696,0.0816138175841696,0.23665277344035032,0.832097259630139,-0.2581847539364397,-0.239402051149432,-0.06907187763750941,1.0949830592088943,1.1039311249759862,1.1850762941237998
2026-06-17T19:59:28,36,13,360013,"ARX(2,2)",-170.98332595519673,365.96665191039347,406.4143082479254,True,0,1.4128883250591993,0.0816114881012138,0.672159846859133,0.4696098128474048,0.0265458741860323,0.1588010487378622,1.2179702994196493,0.1500463653980747,0.2401303885003883,0.4497833126219501,0.1215601573364201,0.0648535054335436,-170.9833259551985,365.966651910397,406.41430824792894,0.29579632941582384,4.583636182126551,6.928828812727281,28.19583060795087,0.0816114881012138,0.0816114881012138,0.0816114881012138,0.23665579382787205,0.8321027547849329,-0.25819994197843554,-0.23941678382986437,-0.06908473824292728,1.0950689438447607,1.1040172994825674,1.1851640219011803
2026-06-17T20:00:11,36,14,360014,"ARX(2,2)",-170.9833259563759,365.9666519127518,406.41430825028374,True,0,1.4129213158502834,0.0816142939433304,0.6721527049150211,0.4696211784911341,0.0265468106507876,0.1588012974753848,1.217937381942762,0.1500466452593297,0.2401282227932386,0.4498030576644402,0.1215588612190813,0.064838682705751,-170.98332595637658,365.9666519127532,406.4143082502851,0.29579348473818035,4.583634169856084,6.928788752678441,28.19588404469683,0.0816142939433304,0.0816142939433304,0.0816142939433304,0.2366537233641471,0.8321039479807074,-0.25818601334126595,-0.23940307166410368,-0.06906947683902778,1.094989601340578,1.1039378678667915,1.1850854554523973
2026-06-17T20:01:04,36,15,360015,"ARX(2,2)",-170.98332595732896,365.9666519146579,406.41430825218987,True,0,1.412869332118126,0.0816129715802616,0.6721696732590134,0.4695944779535851,0.0265459757070673,0.1587994311529189,1.2179538158581715,0.150043767827528,0.2401294336482489,0.4497748724182425,0.1215624407776363,0.0648639621289099,-170.9833259573287,365.9666519146574,406.41430825218936,0.2957960923199297,4.58372662924324,6.929003251692081,28.195995864446505,0.0816129715802616,0.0816129715802616,0.0816129715802616,0.23665464352051901,0.8320913603004544,-0.258193726412012,-0.23941046955820017,-0.06908370258758113,1.0950298297338195,1.103978141244573,1.1851215223597233
2026-06-17T20:03:19,36,16,360016,"ARX(2,2)",-170.98332595692352,365.96665191384704,406.414308251379,True,0,1.412953857461646,0.0816157026184673,0.6721528209647039,0.4696193209599226,0.0265482456864042,0.1587991203835718,1.217920907711568,0.1500471328589236,0.2401299034570337,0.4497968545729113,0.1215580161766474,0.0648432615829768,-170.98332595692236,365.9666519138447,406.4143082513767,0.295791903455511,4.583746009033605,6.928963044894124,28.196574409271726,0.0816157026184673,0.0816157026184673,0.0816157026184673,0.2366521887392249,0.8321006755451831,-0.2581797507835621,-0.2393970814301989,-0.06906635890653205,1.0949493684588165,1.1038973825741252,1.1850424893072946
2026-06-17T20:04:38,36,17,360017,"ARX(2,2)",-170.9833259569586,365.9666519139172,406.41430825144914,True,0,1.4129494746382412,0.0816139179089509,0.672150272566349,0.4696244900308774,0.0265484356345091,0.1587999569569896,1.2179378298621946,0.1500474313042502,0.2401311288824337,0.4497825475065075,0.1215592244641779,0.0648535301312395,-170.98332595695916,365.9666519139183,406.4143082514503,0.29579229459175294,4.583694156225145,6.928877125666781,28.196480552999546,0.0816139179089509,0.0816139179089509,0.0816139179089509,0.23665281583056258,0.8321065172264265,-0.2581854292310881,-0.23940273586761646,-0.06906938492800146,1.0949858602192053,1.1039339329121722,1.1850807193048243
2026-06-17T20:05:25,36,18,360018,"ARX(2,2)",-170.98332595645604,365.9666519129121,406.41430825044404,True,0,1.4128701659924714,0.0816131803674259,0.6721667676552701,0.4696001602090375,0.0265457758913703,0.1588003555871981,1.217953137962956,0.1500465344522903,0.2401282373268371,0.4497746615265253,0.1215624293203561,0.0648625398399691,-170.98332595645502,365.9666519129101,406.414308250442,0.2957962299440129,4.583682074485625,6.928921099293885,28.19596983302544,0.0816131803674259,0.0816131803674259,0.0816131803674259,0.23665504069157273,0.8320991571500435,-0.2581937041484967,-0.23941042038222216,-0.06908022929667637,1.095030424630062,1.103978801053601,1.1851242857884612
2026-06-17T20:06:20,36,19,360019,"ARX(2,2)",-170.98332595606354,365.9666519121271,406.41430824965903,True,0,1.4129150946470108,0.0816121750764954,0.6721558945668918,0.4696168487751694,0.0265467892451319,0.1588003832911627,1.217957259720817,0.1500466421548963,0.2401291301966102,0.4498018968837742,0.1215574845903178,0.0648398550260715,-170.98332595606456,365.9666519121291,406.4143082496611,0.29579452713447124,4.583665288013492,6.928877799211329,28.196186849302862,0.0816121750764954,0.0816121750764954,0.0816121750764954,0.23665398585535044,0.8321042060088802,-0.25819318081039083,-0.2394100995640484,-0.06907773442801535,1.095031686114986,1.1039799676189106,1.1851265022303876
2026-06-17T20:07:05,36,20,360020,"ARX(2,2)",-170.98332595600402,365.96665191200805,406.41430824954,True,0,1.412901359140136,0.0816140160203166,0.6721604394441167,0.4696067623276086,0.0265459291794123,0.1587995450991667,1.2179479174259074,0.1500454520262372,0.2401284565133986,0.4497933002888075,0.1215596851300904,0.0648464614847394,-170.98332595600513,365.9666519120103,406.4143082495422,0.2957947632455021,4.583689589658157,6.9289256647168,28.196271218976378,0.0816140160203166,0.0816140160203166,0.0816140160203166,0.23665425206790064,0.8320997010919616,-0.25819343345321816,-0.23941046090934756,-0.06908050058043833,1.0950226545918713,1.1039708370786019,1.1851157977295717
2026-06-17T20:08:50,36,21,360021,"ARX(2,2)",-170.9833259553929,365.9666519107858,406.41430824831775,True,0,1.4129229649033923,0.0816125070208433,0.6721544673756529,0.4696177283649255,0.0265460136253157,0.158800571849527,1.2179566003563496,0.1500459451777244,0.240130190168661,0.4497920875715981,0.1215586177300714,0.0648475268923721,-170.98332595539222,365.9666519107845,406.4143082483164,0.2957945675979391,4.583665782578401,6.928848620725751,28.196085193421844,0.0816125070208433,0.0816125070208433,0.0816125070208433,0.2366546341564388,0.832103692385617,-0.25819376659538273,-0.23941085609607632,-0.06907846468727115,1.095033820397949,1.103982031182814,1.185128674663461
2026-06-17T20:09:45,36,22,360022,"ARX(2,2)",-170.9833259558738,365.9666519117476,406.41430824927954,True,0,1.4129356353040408,0.0816150029024775,0.6721526001533205,0.4696208824896932,0.0265472380183779,0.1588004071141422,1.2179320241022862,0.1500471839354363,0.2401280457753525,0.4497978715698134,0.1215594071288071,0.0648426652740496,-170.98332595587482,365.9666519117496,406.4143082492816,0.2957931959472957,4.583679976210833,6.928855533156295,28.196228545209788,0.0816150029024775,0.0816150029024775,0.0816150029024775,0.2366535688202549,0.8321046486995656,-0.2581849337778922,-0.2394021400491869,-0.06906918597511191,1.0949797836008444,1.1039279294734228,1.1850747568291755
